quadrat_id,species_ids_5x5,species_ids_7x7,species_ids_9x9,species_ids
CBN-PdlC-A4-20180905,"[1359511, 1360591, 1392608, 1394999, 1519650, 1664563, 1722416]","[1356145, 1392612, 1394540, 1394840, 1395990, 1396179, 1396869, 1397524, 1398816, 1427744, 1722671, 1743299, 1743984]","[1356401, 1359511, 1393200, 1393314, 1397046, 1743984]","[1396869, 1397524, 1395990, 1359511, 1394840, 1398816, 1427744, 1519650, 1393314, 1722671, 1722416, 1393200, 1664563, 1397046, 1394999, 1743299, 1360591, 1396179, 1392608, 1392612, 1394540, 1743984, 1356145, 1356401]"
CBN-PdlC-A4-20190701,"[1360591, 1391144, 1392568, 1394322, 1395870, 1397475]","[1356424, 1360591, 1364037, 1391144, 1392608, 1393200, 1394322]","[1356424, 1357103, 1360591, 1392050, 1393200, 1394322, 1394540, 1396118, 1396843, 1397126, 1414270, 1424208]","[1392608, 1397475, 1364037, 1397126, 1391144, 1356424, 1396843, 1394540, 1360591, 1393200, 1357103, 1394322, 1392050, 1424208, 1396118, 1392568, 1414270, 1395870]"
CBN-PdlC-A4-20190722,"[1360874, 1393824, 1397475, 1646703, 1741661, 1741903, 1743299, 1743984]",[1397475],[1397475],"[1393824, 1397475, 1743299, 1360874, 1646703, 1741903, 1743984, 1741661]"
CBN-PdlC-A4-20190812,"[1361043, 1361914, 1394322, 1722545, 1742523, 1743984]","[1393824, 1742523]","[1394336, 1394999]","[1393824, 1394336, 1743984, 1722545, 1394322, 1361043, 1394999, 1361914, 1742523]"
CBN-PdlC-A4-20190909,"[1360591, 1397475]","[1360591, 1397475]","[1360591, 1397475, 1677641, 1743299]","[1677641, 1397475, 1743299, 1360591]"
CBN-PdlC-A4-20200629,"[1390846, 1397475, 1412857, 1741903]","[1356145, 1360591, 1391503, 1393314, 1394322, 1394336, 1397475, 1495503, 1646703, 1722437]","[1355992, 1356669, 1391503, 1392534, 1394322, 1394540, 1397046, 1397535, 1646703, 1722437, 1722444, 1737655]","[1391503, 1394322, 1392534, 1397535, 1394336, 1393314, 1397046, 1737655, 1722437, 1722444, 1741903, 1360591, 1495503, 1355992, 1397475, 1394540, 1646703, 1356145, 1412857, 1356669, 1390846]"
CBN-PdlC-A4-20200722,"[1397475, 1646703]",[1646703],[1646703],"[1397475, 1646703]"
CBN-PdlC-A4-20200812,[1646703],"[1646703, 1743984]","[1646703, 1743984]","[1743984, 1646703]"
CBN-PdlC-A5-20130807,"[1356669, 1359835, 1397535, 1402995, 1418211]","[1359835, 1360269, 1392767, 1393314, 1397475, 1397535, 1737491]","[1356669, 1360591, 1362729, 1390659, 1392626, 1393314, 1395870, 1396869, 1397535, 1402995, 1489036, 1701831, 1738627]","[1738627, 1396869, 1489036, 1360269, 1737491, 1395870, 1397535, 1393314, 1362729, 1390659, 1701831, 1360591, 1359835, 1418211, 1397475, 1392626, 1402995, 1356669, 1392767]"
CBN-PdlC-A5-20130903,"[1391427, 1394322, 1396733, 1396857, 1495503, 1529305, 1741706, 1743536]","[1356145, 1360591, 1397475, 1418211, 1529305, 1646703, 1743299]","[1359761, 1363630, 1389329, 1392626, 1392747, 1395049, 1397193, 1397475, 1413421, 1646703, 1677641, 1743299, 1743536]","[1741706, 1359761, 1394322, 1389329, 1413421, 1363630, 1743536, 1391427, 1743299, 1397193, 1677641, 1495503, 1360591, 1529305, 1397475, 1418211, 1395049, 1392747, 1646703, 1356145, 1392626, 1396857, 1396733]"
CBN-PdlC-A5-20140721,"[1359511, 1397475, 1590997]","[1363741, 1392767, 1397475, 1590997]","[1388915, 1393710, 1397475]","[1397475, 1393710, 1388915, 1590997, 1359511, 1363741, 1392767]"
CBN-PdlC-A5-20140811,"[1359511, 1360878, 1389346, 1390659, 1393710, 1396601, 1396869, 1478563, 1738627]","[1359511, 1396869]","[1359511, 1390659, 1395807]","[1389346, 1390659, 1478563, 1396869, 1738627, 1393710, 1360878, 1359511, 1396601, 1395807]"
CBN-PdlC-A5-20150701,"[1392767, 1590997]","[1356356, 1388915, 1392767, 1393200, 1398675, 1398758, 1402995, 1423209, 1590997, 1628790, 1722437]","[1359835, 1389977, 1391310, 1392767, 1393200, 1393245, 1396094, 1402995, 1423209, 1590997, 1741880]","[1356356, 1722437, 1398758, 1423209, 1391310, 1393200, 1388915, 1398675, 1590997, 1402995, 1628790, 1741880, 1389977, 1359835, 1393245, 1396094, 1392767]"
CBN-PdlC-A5-20150831,"[1360591, 1363426, 1363741, 1395870, 1397475, 1646703]","[1360591, 1397475, 1646703]","[1360591, 1363741, 1397475, 1646703]","[1363426, 1397475, 1360591, 1646703, 1363741, 1395870]"
CBN-PdlC-A5-20160705,[1397475],"[1360591, 1363741, 1397475]","[1363741, 1397475]","[1397475, 1363741, 1360591]"
CBN-PdlC-A5-20160726,"[1363741, 1398824]","[1363741, 1396253, 1398824]","[1359835, 1398824, 1646703]","[1398824, 1363741, 1646703, 1359835, 1396253]"
CBN-PdlC-A5-20170816,"[1360591, 1363016, 1397475, 1423913, 1519650, 1677641, 1741706, 1743299]",[1397475],"[1397475, 1743299]","[1519650, 1397475, 1743299, 1363016, 1423913, 1677641, 1741706, 1360591]"
CBN-PdlC-A5-20170906,"[1359511, 1397475, 1743971]","[1356356, 1359511, 1360591, 1397475, 1628790, 1743299]","[1359511, 1360591, 1363741, 1396900, 1398675, 1472821, 1646703, 1743299]","[1743971, 1397475, 1356356, 1743299, 1396900, 1360591, 1646703, 1398675, 1472821, 1628790, 1359511, 1363741]"
CBN-PdlC-A5-20180815,"[1393245, 1741903]","[1363741, 1391881, 1393200, 1393245, 1394908, 1414270, 1424895]","[1358627, 1361130, 1388915, 1391337, 1391881, 1393200, 1393245, 1395868, 1395990, 1396601, 1489036, 1646703, 1657500, 1738625]","[1738625, 1391881, 1489036, 1395990, 1657500, 1395868, 1363741, 1358627, 1393200, 1741903, 1394908, 1393245, 1391337, 1361130, 1646703, 1388915, 1396601, 1414270, 1424895]"
CBN-PdlC-A5-20180905,"[1361514, 1392193, 1395190, 1396869, 1397475, 1478563, 1628790]","[1359511, 1361079, 1363016, 1363741, 1393946, 1395190, 1396869, 1397475, 1426085]","[1359511, 1393946, 1396253, 1741834]","[1392193, 1396253, 1397475, 1478563, 1396869, 1426085, 1359511, 1363016, 1361514, 1741834, 1395190, 1628790, 1361079, 1393946, 1363741]"
CBN-PdlC-A5-20190909,"[1360591, 1395194, 1397046, 1397475, 1742052]","[1360591, 1360840, 1392681, 1393810, 1396185, 1397475, 1400110, 1646703, 1722416, 1741706, 1743299, 1743984]","[1360591, 1393810, 1396185, 1646703]","[1397475, 1742052, 1743299, 1360840, 1392681, 1741706, 1400110, 1360591, 1646703, 1722416, 1393810, 1743984, 1397046, 1396185, 1395194]"
CBN-PdlC-A5-20200722,"[1363738, 1363741, 1363933, 1388915, 1394540, 1397043, 1418211]","[1363741, 1418211]","[1359835, 1394999, 1397535]","[1418211, 1363741, 1394540, 1388915, 1397043, 1394999, 1363738, 1359835, 1363933, 1397535]"
CBN-PdlC-A6-20130807,"[1360591, 1394322, 1395190, 1397475, 1646703]","[1360591, 1395190, 1397475, 1646703]","[1360591, 1397475, 1646703, 1743299]","[1397475, 1743299, 1646703, 1360591, 1394322, 1395190]"
CBN-PdlC-A6-20130903,"[1360591, 1397475, 1646703]","[1360591, 1397475, 1646703]","[1360591, 1646703, 1743299]","[1397475, 1646703, 1743299, 1360591]"
CBN-PdlC-A6-20140630,"[1355992, 1359987, 1360591, 1361079, 1399096, 1722444, 1741834, 1743396, 1743913, 1743924]","[1355992, 1359987, 1361079, 1397942, 1399096, 1741834, 1743396, 1743913, 1743924]","[1355992, 1361079, 1361576, 1399096, 1722437, 1741834, 1743924]","[1399096, 1743396, 1722437, 1361576, 1743913, 1741834, 1722444, 1360591, 1359987, 1743924, 1397942, 1361079, 1355992]"
CBN-PdlC-A6-20140721,[1360591],"[1360591, 1363741, 1397475, 1646703, 1743299]","[1360591, 1397475]","[1397475, 1743299, 1646703, 1360591, 1363741]"
CBN-PdlC-A6-20140901,"[1360591, 1646703]","[1360591, 1646703]","[1360591, 1646703]","[1646703, 1360591]"
CBN-PdlC-A6-20150701,"[1394322, 1397475, 1418211, 1646703, 1742052]","[1356356, 1391331, 1392626, 1392631, 1394322, 1394540, 1396185, 1646703]","[1393200, 1394540]","[1397475, 1742052, 1418211, 1356356, 1391331, 1394540, 1646703, 1393200, 1394322, 1392626, 1392631, 1396185]"
CBN-PdlC-A6-20150810,[1360591],"[1360591, 1397475, 1646703]","[1360591, 1743299]","[1397475, 1646703, 1743299, 1360591]"
CBN-PdlC-A6-20150831,"[1360591, 1646703]","[1360591, 1646703]","[1360591, 1646703]","[1646703, 1360591]"
CBN-PdlC-A6-20160705,"[1360591, 1397475, 1646703]","[1360591, 1397475]","[1360591, 1397475, 1646703]","[1397475, 1646703, 1360591]"
CBN-PdlC-A6-20160726,"[1360591, 1397475]",[1397475],"[1360591, 1397475, 1646703]","[1397475, 1646703, 1360591]"
CBN-PdlC-A6-20170816,"[1360591, 1391412, 1743299]","[1391412, 1397475, 1743299]",[1743299],"[1397475, 1743299, 1391412, 1360591]"
CBN-PdlC-A6-20170906,[1360591],"[1360591, 1390898, 1743299]","[1360591, 1743299, 1743984]","[1743984, 1390898, 1743299, 1360591]"
CBN-PdlC-A6-20180702,"[1390846, 1397475, 1402995]","[1364037, 1397475]",[1397475],"[1402995, 1397475, 1364037, 1390846]"
CBN-PdlC-A6-20180723,"[1360591, 1389028, 1391412, 1392411, 1395990, 1396857, 1741706, 1743299]","[1395870, 1743299]",[1743299],"[1743299, 1389028, 1741706, 1360591, 1391412, 1395990, 1396857, 1392411, 1395870]"
CBN-PdlC-A6-20180815,"[1358010, 1389028, 1395990, 1622908, 1741903]","[1356589, 1356768, 1357497, 1360591, 1389028, 1391412, 1392567, 1394366, 1646703, 1741708, 1743299]","[1356361, 1358010, 1364025, 1389028, 1396185, 1397065, 1397468, 1397475, 1512231, 1646703, 1722437, 1741903, 1743299, 1743348, 1743804]","[1741708, 1395990, 1512231, 1356589, 1391412, 1392567, 1357497, 1358010, 1364025, 1743804, 1394366, 1743299, 1722437, 1356361, 1397065, 1741903, 1360591, 1396185, 1397468, 1356768, 1397475, 1389028, 1646703, 1743348, 1622908]"
CBN-PdlC-A6-20180905,"[1360591, 1364037, 1397475]",[1397475],"[1397475, 1743299]","[1397475, 1364037, 1743299, 1360591]"
CBN-PdlC-A6-20190701,"[1360591, 1741903]","[1360591, 1395805]","[1395805, 1743397]","[1743397, 1395805, 1741903, 1360591]"
CBN-PdlC-A6-20190722,"[1360591, 1390846, 1393679, 1396869, 1398816, 1427744, 1646703, 1743299, 1743984]","[1360591, 1389028, 1392626, 1395805, 1396869, 1397475, 1646703, 1743299, 1743984]","[1360591, 1392662, 1395805, 1396869, 1646703, 1743299, 1743924]","[1398816, 1427744, 1743299, 1389028, 1396869, 1397475, 1393679, 1360591, 1646703, 1743984, 1392626, 1743924, 1392662, 1395805, 1390846]"
CBN-PdlC-A6-20190812,"[1360591, 1397475]",[1360591],"[1360591, 1646703]","[1397475, 1646703, 1360591]"
CBN-PdlC-A6-20190909,"[1360591, 1397475]","[1360591, 1397475]",[1360591],"[1397475, 1360591]"
CBN-PdlC-A6-20200722,"[1646703, 1743299]","[1356145, 1392626, 1646703]","[1360591, 1646703, 1743299]","[1743299, 1360591, 1646703, 1356145, 1392626]"
CBN-PdlC-A6-20200812,"[1359511, 1360070, 1393224, 1397475, 1646703, 1743299]",[1397475],"[1369309, 1390659, 1391100, 1391309, 1391412, 1393213, 1395807, 1395990, 1396869, 1481537, 1546251, 1646703, 1677641, 1743953]","[1396869, 1546251, 1395990, 1359511, 1391412, 1393213, 1481537, 1743299, 1390659, 1360070, 1393224, 1677641, 1391309, 1743953, 1369309, 1395807, 1397475, 1646703, 1391100]"
CBN-PdlC-B1-20130807,"[1361511, 1392608, 1395870, 1396733, 1396869, 1741564]","[1392608, 1396869]","[1355992, 1392608, 1396733, 1396869]","[1392608, 1396869, 1361511, 1355992, 1741564, 1396733, 1395870]"
CBN-PdlC-B1-20130903,"[1355992, 1392608]","[1355992, 1392608]","[1355992, 1392608]","[1355992, 1392608]"
CBN-PdlC-B1-20140721,"[1355993, 1359632, 1360299, 1392137, 1393200, 1398816, 1722444]","[1355992, 1359632, 1502503, 1722444, 1743924]","[1355992, 1361079, 1361514, 1392608, 1396307, 1396869, 1502503, 1722444, 1743924]","[1398816, 1392608, 1396869, 1502503, 1392137, 1361514, 1360299, 1722444, 1359632, 1393200, 1396307, 1743924, 1361079, 1355992, 1355993]"
CBN-PdlC-B1-20140811,[1392608],[1392608],[1392608],[1392608]
CBN-PdlC-B1-20140901,[1392608],[1392608],[1392608],[1392608]
CBN-PdlC-B1-20150701,"[1391331, 1392220, 1392608, 1393200, 1743923]",[1392608],"[1392608, 1393200]","[1392608, 1391331, 1393200, 1743923, 1392220]"
CBN-PdlC-B1-20150720,"[1355993, 1392608]",[1392608],"[1359835, 1392608, 1399923]","[1392608, 1355993, 1359835, 1399923]"
CBN-PdlC-B1-20150810,[1392608],[1392608],[1392608],[1392608]
CBN-PdlC-B1-20150831,[1392608],[1392608],[1392608],[1392608]
CBN-PdlC-B1-20160705,"[1363741, 1363891, 1393200, 1397535, 1412857]","[1392608, 1393200, 1394866, 1489036]",[1392608],"[1392608, 1489036, 1393200, 1394866, 1363891, 1412857, 1363741, 1397535]"
CBN-PdlC-B1-20160726,[1392608],[1392608],[1392608],[1392608]
CBN-PdlC-B1-20170816,[1392608],[1392608],[1392608],[1392608]
CBN-PdlC-B1-20170906,"[1361079, 1361576, 1390846, 1390898, 1392608, 1393314, 1394336, 1394863, 1396471, 1492664, 1502503, 1519650, 1737565, 1743924]","[1355992, 1360299, 1361079, 1390846, 1392608, 1394336, 1394866]","[1355992, 1361079, 1392608, 1394336, 1394840, 1412857]","[1394840, 1394336, 1393314, 1519650, 1502503, 1361576, 1360299, 1394863, 1390898, 1394866, 1743924, 1361079, 1492664, 1355992, 1737565, 1392608, 1396471, 1412857, 1390846]"
CBN-PdlC-B1-20180702,"[1361382, 1398824]","[1390887, 1395974, 1398824, 1736442]","[1361382, 1364038, 1390887, 1393200, 1395974, 1398824]","[1395974, 1361382, 1398824, 1390887, 1364038, 1393200, 1736442]"
CBN-PdlC-B1-20180723,"[1355992, 1360299, 1392608, 1392767, 1393200, 1393245, 1393939, 1395049, 1396307, 1396733, 1396869, 1738592]","[1392608, 1393200]",[1392608],"[1392608, 1738592, 1396869, 1395049, 1360299, 1393200, 1396733, 1393939, 1396307, 1355992, 1393245, 1392767]"
CBN-PdlC-B1-20180815,"[1355992, 1359511, 1361382, 1392611, 1396733]","[1356359, 1359511, 1362711, 1392608, 1394857, 1396107, 1396307, 1398824, 1453566, 1738592]","[1395134, 1398824]","[1392608, 1738592, 1392611, 1395134, 1361382, 1356359, 1398824, 1394857, 1396107, 1362711, 1396307, 1359511, 1355992, 1396733, 1453566]"
CBN-PdlC-B1-20180905,"[1355992, 1412857]","[1355992, 1392608, 1394866, 1396307, 1412857]","[1392608, 1412857]","[1392608, 1394866, 1396307, 1355992, 1412857]"
CBN-PdlC-B1-20190701,"[1398824, 1558360, 1737655]","[1362293, 1392608, 1395974, 1396471, 1737655]","[1359489, 1392608, 1395974, 1396417, 1412857, 1737655, 1743377]","[1392608, 1359489, 1396417, 1395974, 1398824, 1396471, 1743377, 1362293, 1737655, 1558360, 1412857]"
CBN-PdlC-B1-20190722,"[1355993, 1363741, 1392608, 1396107, 1742113, 1743463]","[1355993, 1392608]","[1355993, 1392608, 1398824]","[1392608, 1742113, 1743463, 1398824, 1396107, 1355993, 1363741]"
CBN-PdlC-B1-20190812,"[1355992, 1363741, 1390898, 1392608, 1392611, 1393824, 1394857, 1396869, 1396871, 1425722, 1664563, 1741564]","[1355992, 1355993, 1356356, 1360763, 1363741, 1390846, 1392611, 1394857, 1396307, 1396869, 1398824, 1741564]","[1355992, 1355993, 1363741, 1394857, 1395135, 1398824]","[1396869, 1396871, 1363741, 1393824, 1398824, 1394857, 1390898, 1664563, 1425722, 1395135, 1356356, 1396307, 1355992, 1355993, 1392608, 1392611, 1360763, 1741564, 1390846]"
CBN-PdlC-B1-20190909,"[1355992, 1392608]","[1355992, 1392608]","[1355992, 1361079, 1392608, 1412857]","[1355992, 1412857, 1392608, 1361079]"
CBN-PdlC-B1-20200629,"[1363741, 1393314, 1395990, 1722437, 1743913]","[1355992, 1361079, 1363741, 1364025, 1390934, 1395942, 1722437, 1722444, 1743913]","[1361079, 1722437, 1743913]","[1393314, 1722437, 1395942, 1743913, 1722444, 1395990, 1361079, 1355992, 1364025, 1390934, 1363741]"
CBN-PdlC-B1-20200722,[1392608],"[1355992, 1392608]",[1392608],"[1392608, 1355992]"
CBN-PdlC-B1-20200812,"[1355992, 1392608, 1392611, 1394866, 1395531, 1396869, 1412857, 1503192, 1622908, 1701831, 1737565, 1738717, 1742053]","[1355992, 1361079, 1392608, 1392611, 1502503, 1741564]","[1355992, 1361079, 1392608, 1512231, 1741564]","[1392608, 1392611, 1741564, 1396869, 1742053, 1701831, 1502503, 1512231, 1395531, 1361079, 1738717, 1394866, 1503192, 1355992, 1412857, 1622908, 1737565]"
CBN-PdlC-B2-20130807,[1392608],[1392608],[1392608],[1392608]
CBN-PdlC-B2-20130903,[1392608],[1392608],[1392608],[1392608]
CBN-PdlC-B2-20140721,"[1355992, 1355993, 1359632, 1362361, 1392608, 1394789, 1645851, 1647133, 1738592, 1738870]","[1355992, 1392608]","[1355992, 1355993]","[1392608, 1738592, 1394789, 1362361, 1359632, 1738870, 1355992, 1355993, 1645851, 1647133]"
CBN-PdlC-B2-20140811,[1392608],[1392608],[1392608],[1392608]
CBN-PdlC-B2-20140901,[1392608],"[1355992, 1392608]","[1355992, 1392608, 1701831]","[1392608, 1701831, 1355992]"
CBN-PdlC-B2-20150701,"[1356401, 1363992, 1396307, 1418211]","[1355992, 1356401, 1362745, 1363741, 1393275, 1394540, 1395974, 1418211, 1741884, 1743971]","[1360299, 1392608, 1393275, 1395974]","[1392608, 1418211, 1743971, 1395974, 1360299, 1394540, 1356401, 1396307, 1363992, 1362745, 1393275, 1741884, 1363741, 1355992]"
CBN-PdlC-B2-20150720,"[1355993, 1392608, 1519650]","[1355992, 1355993, 1392608, 1399923]","[1355993, 1392608, 1399923]","[1392608, 1519650, 1399923, 1355992, 1355993]"
CBN-PdlC-B2-20150810,"[1392608, 1399923]",[1392608],[1392608],"[1392608, 1399923]"
CBN-PdlC-B2-20150831,"[1355992, 1392608, 1741564]",[1392608],"[1355992, 1392608]","[1355992, 1392608, 1741564]"
CBN-PdlC-B2-20160705,"[1360299, 1425224, 1743645]","[1356901, 1360300, 1360435, 1360547, 1361077, 1362745, 1392608, 1395974, 1396733, 1396900, 1418211, 1742180]","[1356401, 1360299, 1360435, 1361077, 1392608, 1396900, 1418211, 1419102, 1654153, 1721312, 1722440, 1742180]","[1395974, 1654153, 1743645, 1360547, 1396900, 1360299, 1360300, 1360435, 1361077, 1362745, 1425224, 1722440, 1419102, 1392608, 1721312, 1418211, 1742180, 1356901, 1356401, 1396733]"
CBN-PdlC-B2-20160726,"[1355992, 1355993, 1356589, 1390846, 1392220, 1392608, 1392611, 1395718, 1395974, 1396733]","[1355992, 1392608]","[1355992, 1392608, 1396733]","[1392608, 1392611, 1395718, 1395974, 1356589, 1355992, 1355993, 1392220, 1396733, 1390846]"
CBN-PdlC-B2-20170816,"[1355992, 1396307]","[1355992, 1390846, 1392608]","[1355992, 1392608]","[1355992, 1392608, 1396307, 1390846]"
CBN-PdlC-B2-20170906,"[1355992, 1359511, 1394866, 1396471, 1396733, 1396737, 1396869, 1426085, 1550275, 1701831, 1742180]","[1355992, 1359511, 1426085]","[1355992, 1359499, 1359511, 1361079, 1361514, 1394336, 1426085, 1741834, 1743913, 1743924]","[1394336, 1396737, 1550275, 1742180, 1396869, 1426085, 1701831, 1359511, 1743913, 1361514, 1359499, 1741834, 1394866, 1743924, 1396471, 1355992, 1361079, 1396733]"
CBN-PdlC-B2-20180702,"[1355992, 1701831]","[1355992, 1363741, 1743971]","[1355992, 1357081, 1363741, 1395974, 1398824, 1743971]","[1743971, 1395974, 1701831, 1398824, 1355992, 1357081, 1363741]"
CBN-PdlC-B2-20180723,[1392608],"[1392608, 1396869]",[1392608],"[1392608, 1396869]"
CBN-PdlC-B2-20180815,[1355992],"[1355992, 1741706]",[1355992],"[1355992, 1741706]"
CBN-PdlC-B2-20180905,"[1355992, 1390846, 1396869, 1741706]","[1355992, 1390846, 1392608, 1396869, 1741706, 1742052]","[1355992, 1361079, 1390846, 1392608, 1394613, 1743924]","[1392608, 1742052, 1396869, 1741706, 1743924, 1394613, 1361079, 1355992, 1390846]"
CBN-PdlC-B2-20190701,"[1355992, 1392193, 1395974, 1396825, 1701831, 1737656, 1741805]","[1355992, 1357988, 1395974, 1737656, 1741805]",[1395974],"[1392193, 1357988, 1395974, 1701831, 1741805, 1737656, 1355992, 1396825]"
CBN-PdlC-B2-20190722,"[1355993, 1390910, 1391869, 1392535, 1392608]","[1355992, 1355993, 1356669, 1359835, 1392608, 1392611, 1396869, 1478563]","[1355992, 1355993, 1392534, 1392535, 1392608, 1396869, 1418211]","[1392608, 1392611, 1478563, 1396869, 1418211, 1356669, 1392534, 1392535, 1355992, 1355993, 1359835, 1391869, 1390910]"
CBN-PdlC-B2-20190812,"[1355992, 1391869, 1394613, 1396471, 1426085, 1666569, 1667464, 1741706]","[1355992, 1361079, 1392608, 1394336, 1394613, 1396471, 1667464, 1701831, 1741706]","[1355992, 1356669, 1361079, 1392662, 1394336, 1396471, 1701831, 1722437, 1741706]","[1392608, 1394336, 1426085, 1722437, 1701831, 1667464, 1666569, 1741706, 1356669, 1394613, 1392662, 1396471, 1355992, 1361079, 1391869]"
CBN-PdlC-B2-20190909,"[1355992, 1356370, 1358627, 1390776, 1390846, 1392608, 1396869, 1410243, 1590997, 1720959, 1741706]","[1355992, 1392608]","[1355992, 1392608]","[1392608, 1358627, 1410243, 1390776, 1396869, 1741706, 1356370, 1590997, 1355992, 1390846, 1720959]"
CBN-PdlC-B2-20200629,"[1361148, 1361528, 1390880, 1393312, 1722437, 1722444, 1741805, 1743396, 1743924, 1744869]","[1356356, 1360414, 1361148, 1361528, 1390880, 1390934, 1396471, 1503192, 1512231, 1722444, 1743396, 1743913, 1743924]",[1361148],"[1390880, 1393312, 1743396, 1722437, 1744869, 1356356, 1512231, 1743913, 1722444, 1741805, 1503192, 1743924, 1390934, 1396471, 1361528, 1361148, 1360414]"
CBN-PdlC-B2-20200722,"[1355992, 1392608]","[1355992, 1392608, 1392611]",[1392608],"[1355992, 1392608, 1392611]"
CBN-PdlC-B2-20200812,"[1355992, 1356355, 1360435, 1361079, 1390846, 1392662, 1394336, 1394613, 1396869, 1398816, 1426085, 1478563, 1667464, 1701831, 1741706, 1743913]","[1355992, 1396869]",[1355992],"[1394336, 1398816, 1356355, 1478563, 1396869, 1426085, 1701831, 1667464, 1743913, 1741706, 1360435, 1394613, 1392662, 1361079, 1355992, 1390846]"
CBN-PdlC-B3-20130807,"[1356669, 1394540, 1395990, 1396417, 1396869, 1397468, 1426085, 1495503, 1503192, 1519650, 1701831, 1737494, 1743913, 1743924]","[1356356, 1394540, 1396417, 1722444, 1741706, 1742064, 1743924]","[1357317, 1362729, 1388913, 1391331, 1392631, 1394322, 1394540, 1394911, 1395974, 1396869, 1397046, 1397535, 1424250, 1741706, 1743971]","[1396869, 1357317, 1395974, 1741706, 1394322, 1395990, 1737494, 1397535, 1519650, 1426085, 1743913, 1362729, 1743924, 1397046, 1396417, 1356356, 1701831, 1722444, 1495503, 1503192, 1397468, 1394911, 1391331, 1743971, 1394540, 1742064, 1388913, 1392631, 1424250, 1356669]"
