quadrat_id,species_ids_5x5,species_ids_7x7,species_ids_9x9,species_ids
CBN-PdlC-B1-20190812,"[1396869, 1392611]",[1394857],[],"[1394857, 1392611, 1396869]"
CBN-PdlC-B1-20190909,"[1392608, 1396869, 1412857, 1355992, 1394866, 1355992, 1392608]","[1412857, 1395990, 1392608, 1355992, 1392608, 1392608, 1355992, 1392608, 1392608]","[1412857, 1355992, 1392608, 1393200]","[1392608, 1396869, 1393200, 1394866, 1395990, 1355992, 1412857]"
CBN-PdlC-B1-20200629,[],"[1722437, 1355992]",[],"[1355992, 1722437]"
CBN-PdlC-B1-20200722,"[1396869, 1392608, 1355992, 1392608]","[1396869, 1502503, 1741834, 1392608, 1392608, 1392608, 1355992, 1396307]","[1362348, 1396869, 1502503, 1395063, 1392608, 1393200, 1738592]","[1392608, 1738592, 1396869, 1502503, 1741834, 1362348, 1393200, 1396307, 1395063, 1355992]"
CBN-PdlC-B1-20200812,"[1503192, 1622908, 1392608]","[1412857, 1742053, 1392662, 1355993, 1392608, 1741564]","[1412857, 1742053, 1355993, 1392608]","[1392608, 1355993, 1742053, 1741564, 1392662, 1503192, 1412857, 1622908]"
CBN-PdlC-B2-20130807,"[1392608, 1392608, 1360299, 1392608, 1355992, 1392608]","[1356401, 1392608, 1392608, 1392608, 1396869, 1392608, 1392608, 1396869]","[1392608, 1362745, 1355992]","[1392608, 1396869, 1360299, 1356401, 1355992, 1362745]"
CBN-PdlC-B2-20130903,"[1392608, 1392614, 1392608, 1355992]","[1741767, 1392608, 1392608, 1392608, 1392608, 1392608, 1392608, 1392608, 1392608, 1355992]","[1394641, 1647187, 1392608, 1397065, 1362745, 1738870, 1355992]","[1392608, 1392614, 1741767, 1397065, 1394641, 1647187, 1738870, 1355992, 1362745]"
CBN-PdlC-B2-20140721,[1359632],"[1403109, 1392608, 1362745]",[1418211],"[1392608, 1418211, 1403109, 1359632, 1362745]"
CBN-PdlC-B2-20140811,"[1396869, 1392608, 1399923, 1399923, 1392608, 1392608]","[1398816, 1361079, 1396869, 1741834, 1396869, 1392608, 1392608, 1392608, 1392608, 1399923, 1392608, 1392608, 1392612]","[1396869, 1361079, 1392662, 1393946, 1392608, 1392612]","[1392608, 1398816, 1392612, 1396869, 1741834, 1399923, 1392662, 1361079, 1393946]"
CBN-PdlC-B2-20140901,"[1392608, 1392608, 1392608, 1392608, 1392608, 1362745, 1392608]","[1701831, 1392608, 1355992, 1392608, 1399923, 1355992, 1355992, 1362745, 1392608, 1392608, 1355992, 1362745, 1362745, 1392608]","[1701831, 1355992, 1396958, 1394613, 1392608, 1362745]","[1392608, 1701831, 1399923, 1394613, 1355992, 1362745, 1396958]"
CBN-PdlC-B2-20150701,"[1356401, 1363992, 1396307]",[1356401],"[1395974, 1392608]","[1392608, 1395974, 1356401, 1396307, 1363992]"
CBN-PdlC-B2-20150720,[],"[1399923, 1392608, 1355992, 1355992]",[],"[1392608, 1399923, 1355992]"
CBN-PdlC-B2-20150810,"[1392608, 1399923]","[1392608, 1392608, 1399923, 1392608, 1399923, 1392608]","[1418211, 1392608, 1362745]","[1392608, 1362745, 1399923, 1418211]"
CBN-PdlC-B2-20150831,"[1392608, 1392608, 1392608]","[1390846, 1392608, 1392608, 1392608, 1392608, 1392608, 1399923]","[1360299, 1392608, 1396733, 1355992]","[1392608, 1360299, 1399923, 1355992, 1396733, 1390846]"
CBN-PdlC-B2-20160705,[],[1362745],[],[1362745]
CBN-PdlC-B2-20160726,"[1356589, 1392608, 1355993, 1392608, 1392611]","[1355992, 1392608, 1355992, 1392608, 1392608]",[1392608],"[1392608, 1392611, 1356589, 1355992, 1355993]"
CBN-PdlC-B2-20170816,"[1355992, 1392608]","[1392608, 1392608]","[1390846, 1392608, 1362745, 1355992]","[1355992, 1362745, 1392608, 1390846]"
CBN-PdlC-B2-20170906,"[1355992, 1355992]","[1426085, 1359511, 1355992, 1550275, 1355992]",[],"[1355992, 1550275, 1426085, 1359511]"
CBN-PdlC-B2-20180702,"[1701831, 1363741, 1355992]","[1357928, 1397524]","[1398824, 1363741, 1359511]","[1701831, 1357928, 1398824, 1397524, 1359511, 1355992, 1363741]"
CBN-PdlC-B2-20180723,"[1393679, 1392608, 1355992]","[1393679, 1396869, 1392608, 1392608, 1392608, 1355992]","[1395974, 1392535, 1400101, 1392608, 1362745]","[1392608, 1396869, 1395974, 1400101, 1393679, 1392535, 1355992, 1362745]"
CBN-PdlC-B2-20180815,"[1355992, 1667464]","[1355992, 1360300, 1741706, 1355992, 1393314, 1355992]","[1392626, 1355992]","[1393314, 1667464, 1741706, 1360300, 1392626, 1355992]"
CBN-PdlC-B2-20180905,"[1396869, 1390846, 1355992, 1741706, 1355992, 1392608, 1741706]","[1392565, 1355992, 1355992, 1394613, 1392608, 1741706]","[1395990, 1392608]","[1392608, 1396869, 1741706, 1392565, 1394613, 1395990, 1355992, 1390846]"
CBN-PdlC-B2-20190701,"[1395974, 1701831]","[1395974, 1395974, 1395974]",[1395974],"[1395974, 1701831]"
CBN-PdlC-B2-20190722,"[1391869, 1392535, 1392608, 1355993]","[1396869, 1400101, 1355992, 1392608, 1392608, 1355992, 1356669, 1396869, 1478563, 1502503]","[1392611, 1392608, 1355992, 1355993, 1396307]","[1392608, 1478563, 1392611, 1396869, 1400101, 1502503, 1356669, 1396307, 1392535, 1355992, 1355993, 1391869]"
CBN-PdlC-B2-20190812,"[1391869, 1355992, 1667464]","[1722437, 1392662, 1355992, 1394336, 1394613, 1355992, 1394613, 1701831, 1392608]","[1358749, 1667464]","[1394336, 1392608, 1722437, 1701831, 1667464, 1358749, 1394613, 1392662, 1355992, 1391869]"
CBN-PdlC-B2-20190909,"[1392608, 1392608]","[1355992, 1392608, 1355992, 1392608, 1355992, 1355992, 1392608]","[1363625, 1397468, 1392608, 1355992, 1362745]","[1392608, 1363625, 1355992, 1362745, 1397468]"
CBN-PdlC-B2-20200629,[1390880],[1512231],[],"[1390880, 1512231]"
CBN-PdlC-B2-20200722,"[1396869, 1399923, 1392608, 1355992, 1392608]","[1392608, 1355992, 1392608, 1392608, 1392611, 1355992, 1392608, 1400101]",[1392608],"[1392608, 1392611, 1396869, 1400101, 1399923, 1355992]"
CBN-PdlC-B2-20200812,"[1355992, 1394613, 1355992, 1361079]","[1396869, 1361079, 1742050, 1355992, 1667464, 1355992]","[1742050, 1667464, 1355992]","[1742050, 1396869, 1667464, 1394613, 1361079, 1355992]"
CBN-PdlC-B3-20130807,"[1426085, 1743924]",[1356356],[],"[1743924, 1426085, 1356356]"
CBN-PdlC-B3-20130903,"[1396733, 1396869]",[],[],"[1396733, 1396869]"
CBN-PdlC-B3-20140721,[],"[1357988, 1361079, 1390846, 1390934, 1394336, 1396417, 1396471, 1396869, 1397942, 1478563, 1722444, 1743913, 1743924, 1398816]","[1393200, 1402995, 1398816]","[1394336, 1396417, 1398816, 1478563, 1357988, 1396869, 1743913, 1396471, 1722444, 1393200, 1402995, 1743924, 1390934, 1361079, 1397942, 1390846]"
CBN-PdlC-B3-20140811,"[1396869, 1741880, 1394540]","[1396869, 1394643, 1423209, 1364066]","[1393200, 1360826]","[1364066, 1396869, 1423209, 1394540, 1393200, 1394643, 1741880, 1360826]"
CBN-PdlC-B3-20140901,[1391331],"[1396869, 1393200, 1357577]","[1393200, 1412857]","[1391331, 1396869, 1357577, 1393200, 1412857]"
CBN-PdlC-B3-20150701,"[1396869, 1396869, 1399772, 1361382]",[],"[1360910, 1398824]","[1396869, 1361382, 1398824, 1360910, 1399772]"
CBN-PdlC-B3-20150810,"[1394554, 1393314, 1363741]",[1394910],[1393314],"[1393314, 1394554, 1363741, 1394910]"
CBN-PdlC-B3-20150831,"[1357577, 1412857, 1742052, 1391331, 1397535]","[1742052, 1391331]","[1398824, 1743536, 1397535]","[1391331, 1742052, 1398824, 1357577, 1743536, 1412857, 1397535]"
CBN-PdlC-B3-20160705,[1393314],"[1393200, 1397535, 1394911]","[1398824, 1393200]","[1393314, 1398824, 1393200, 1397535, 1394911]"
CBN-PdlC-B3-20160726,[1393200],[1393200],"[1398824, 1393200, 1359835]","[1393200, 1398824, 1359835]"
CBN-PdlC-B3-20170816,[1391331],[1391331],[],[1391331]
CBN-PdlC-B3-20170906,[1390846],[1742052],[],"[1742052, 1390846]"
CBN-PdlC-B3-20180702,[1399772],[1395974],[1741600],"[1741600, 1399772, 1395974]"
CBN-PdlC-B3-20180723,"[1396869, 1701831, 1722444, 1743913, 1743924, 1701831]","[1394613, 1396869, 1722444, 1743396, 1393200, 1394911, 1392565, 1396869, 1722444, 1396869, 1738699]",[1393200],"[1743396, 1396869, 1701831, 1743913, 1738699, 1722444, 1393200, 1743924, 1394613, 1392565, 1394911]"
CBN-PdlC-B3-20180815,[1742052],[],[],[1742052]
CBN-PdlC-B3-20180905,"[1363741, 1742052]",[],[],"[1742052, 1363741]"
CBN-PdlC-B3-20190701,[],[1737655],[],[1737655]
CBN-PdlC-B3-20190722,"[1398816, 1743913, 1701831, 1722444, 1743913, 1743924]","[1743913, 1722444, 1743913, 1743924, 1742052]",[1398824],"[1398816, 1742052, 1701831, 1398824, 1743913, 1722444, 1743924]"
CBN-PdlC-B3-20190812,[],[1393200],"[1393200, 1393213, 1397193, 1398824]","[1393200, 1397193, 1398824, 1393213]"
CBN-PdlC-B3-20190909,"[1392388, 1396417, 1396869]","[1396417, 1396869]",[],"[1396417, 1392388, 1396869]"
CBN-PdlC-B3-20200629,[1390846],[],"[1741834, 1555067]","[1741834, 1555067, 1390846]"
CBN-PdlC-B3-20200722,"[1396869, 1742052, 1393200, 1412857, 1722444]","[1412857, 1393200, 1412857, 1742052, 1742052, 1396869, 1412857, 1396869, 1722444]","[1393200, 1742052, 1412857, 1646497]","[1646497, 1742052, 1396869, 1722444, 1393200, 1412857]"
CBN-PdlC-B3-20200812,[],"[1393200, 1412857, 1742052, 1412857]","[1393200, 1742180, 1412857]","[1393200, 1412857, 1742052, 1742180]"
CBN-PdlC-B4-20130807,"[1397475, 1360591, 1394322, 1396185, 1677641]","[1396185, 1742052]","[1677641, 1360591, 1394641]","[1397475, 1742052, 1677641, 1360591, 1394641, 1394322, 1396185]"
CBN-PdlC-B4-20130903,[1646703],"[1646703, 1646703, 1646703, 1360591, 1360591, 1646703, 1743299, 1743299, 1360591, 1394322, 1646703, 1646703]","[1646703, 1389028, 1360591, 1743299, 1394322, 1394613]","[1743299, 1389028, 1360591, 1646703, 1394322, 1394613]"
CBN-PdlC-B4-20140721,"[1646703, 1722444]",[1722444],"[1397475, 1360591, 1743984]","[1397475, 1722444, 1360591, 1743984, 1646703]"
CBN-PdlC-B4-20140811,"[1397475, 1392136, 1397475, 1397475, 1737699]","[1398816, 1397475, 1360591, 1397475, 1397475, 1392136, 1397475, 1391649, 1397475]","[1396869, 1397475, 1392136, 1391649, 1677641, 1358748]","[1398816, 1391649, 1397475, 1737699, 1396869, 1392136, 1677641, 1360591, 1358748]"
CBN-PdlC-B4-20140901,[1397475],"[1360591, 1646703, 1395990]","[1743801, 1360591, 1646703, 1397475]","[1397475, 1646703, 1360591, 1395990, 1743801]"
CBN-PdlC-B4-20150701,[1397475],[1646703],[1646703],"[1397475, 1646703]"
CBN-PdlC-B4-20150810,"[1395870, 1360591, 1360591, 1360591]","[1391412, 1389028, 1360591]","[1391412, 1360591, 1646703, 1389028, 1358176]","[1358176, 1389028, 1646703, 1360591, 1391412, 1395870]"
CBN-PdlC-B4-20150831,"[1397475, 1397475, 1646703, 1360591, 1360591, 1360591, 1397475]","[1360591, 1360591, 1360591, 1646703]","[1360591, 1646703]","[1360591, 1397475, 1646703]"
CBN-PdlC-B4-20160726,"[1360591, 1397475]","[1646703, 1741661, 1646703, 1394322, 1395990, 1646703, 1646703]","[1646703, 1360591, 1743299, 1360563]","[1397475, 1743299, 1646703, 1360591, 1394322, 1360563, 1395990, 1741661]"
CBN-PdlC-B4-20170816,"[1397475, 1743984, 1743984]","[1397475, 1646703, 1743984, 1743299, 1743984, 1397475, 1646703, 1743984]","[1646703, 1392553, 1360591, 1743984, 1743299]","[1397475, 1743299, 1392553, 1646703, 1743984, 1360591]"
CBN-PdlC-B4-20170906,[1743984],"[1743984, 1743299, 1646703, 1646703]","[1397475, 1397046]","[1397475, 1743299, 1646703, 1743984, 1397046]"
CBN-PdlC-B4-20180702,"[1677641, 1394322, 1646703, 1646703]","[1357988, 1394322, 1646703, 1646703, 1396118, 1394322]","[1677641, 1646703]","[1357988, 1677641, 1646703, 1394322, 1396118]"
CBN-PdlC-B4-20180723,[1397475],"[1360591, 1677641]","[1396869, 1394065, 1677641, 1395990, 1741903]","[1397475, 1396869, 1677641, 1360591, 1741903, 1394065, 1395990]"
CBN-PdlC-B4-20180815,"[1646703, 1677641, 1646703, 1646703]","[1646703, 1741903, 1646703, 1646703, 1646703, 1646703, 1646703]",[1646703],"[1677641, 1741903, 1646703]"
CBN-PdlC-B4-20180905,[1399738],[1646703],"[1743984, 1393855]","[1743984, 1393855, 1399738, 1646703]"
CBN-PdlC-B4-20190701,"[1426005, 1741903]","[1397475, 1391144]","[1742115, 1391419, 1677641, 1391144, 1741903]","[1742115, 1397475, 1391144, 1677641, 1741903, 1426005, 1391419]"
CBN-PdlC-B4-20190722,[1397475],"[1397475, 1397475, 1743299, 1397475, 1397475, 1397475, 1646703]","[1739015, 1743299, 1395805, 1397475]","[1397475, 1743299, 1739015, 1646703, 1395805]"
CBN-PdlC-B4-20190812,"[1646703, 1397475, 1360591]","[1646703, 1743984]","[1646703, 1355993, 1743984]","[1397475, 1360591, 1743984, 1646703, 1355993]"
CBN-PdlC-B4-20190909,"[1360268, 1360591, 1360591]","[1397475, 1646703, 1360268, 1397475, 1397475, 1360591, 1397475, 1360591]","[1743299, 1360591, 1677641, 1397475, 1646703]","[1397475, 1743299, 1677641, 1360268, 1646703, 1360591]"
CBN-PdlC-B4-20200629,"[1646703, 1677641, 1722454]","[1397475, 1743299, 1393314, 1397475]","[1646703, 1741880, 1677641, 1361872]","[1393314, 1397475, 1743299, 1677641, 1646703, 1361872, 1722454, 1741880]"
CBN-PdlC-B4-20200722,"[1737559, 1741903, 1646703, 1360268, 1646703]",[1741903],"[1397475, 1393200, 1646703]","[1397475, 1360268, 1646703, 1741903, 1393200, 1737559]"
CBN-PdlC-B4-20200812,[],"[1396869, 1398816, 1722444, 1743984, 1646703, 1646703, 1743984]","[1397475, 1646703]","[1398816, 1397475, 1396869, 1722444, 1646703, 1743984]"
CBN-PdlC-B5-20130807,"[1646703, 1360591, 1646703, 1677641, 1397475, 1646703, 1394540]","[1677641, 1394322, 1397475, 1418211, 1396869, 1478563, 1722444, 1743913, 1743924, 1392626]","[1360591, 1397475, 1394336, 1396869]","[1394336, 1397475, 1418211, 1396869, 1478563, 1677641, 1743913, 1394540, 1722444, 1360591, 1646703, 1394322, 1392626, 1743924]"
CBN-PdlC-B5-20130903,"[1360591, 1397475, 1397475, 1396857, 1395868, 1741706]","[1360591, 1646703, 1396185, 1395807, 1397123]","[1743801, 1360591, 1390690, 1743971]","[1390690, 1397475, 1397123, 1743971, 1741706, 1396185, 1360591, 1646703, 1396857, 1743801, 1395868, 1395807]"
CBN-PdlC-B5-20140630,"[1743913, 1743924, 1361148, 1743913, 1743924, 1743913]","[1360414, 1361576, 1390934, 1396417, 1722437, 1743924, 1390790, 1742099, 1743924, 1361079, 1390934, 1396417, 1397942, 1722437, 1722444, 1743396, 1743924, 1355992, 1359987, 1360414, 1361079, 1361576, 1390786, 1390790, 1390880, 1390934, 1391511, 1396249, 1396417, 1397942, 1398816, 1399096, 1502503, 1701831, 1722437, 1722444, 1741834, 1743396, 1743913, 1743924, 1357988, 1361079, 1743913, 1743924, 1361079, 1743924, 1743913, 1743924]","[1361079, 1361576, 1390934, 1396417, 1397942, 1722437, 1743924, 1742099, 1722444, 1741834, 1394895, 1395974, 1741805, 1743465, 1399096, 1502503, 1743396]","[1395974, 1741834, 1742099, 1391511, 1396249, 1360414, 1390880, 1398816, 1743396, 1357988, 1502503, 1361576, 1743913, 1743924, 1397942, 1361079, 1399096, 1396417, 1390786, 1722437, 1390790, 1701831, 1722444, 1394895, 1390934, 1355992, 1743465, 1741805, 1359987, 1361148]"
CBN-PdlC-B5-20140721,[1360591],"[1360591, 1360591, 1397475, 1489036, 1396094]","[1397475, 1396094, 1360591]","[1397475, 1489036, 1396094, 1360591]"
CBN-PdlC-B5-20140811,[1395807],"[1395807, 1397475, 1390659]","[1395807, 1397475]","[1390659, 1397475, 1395807]"
CBN-PdlC-B5-20140901,"[1720959, 1646703]","[1397475, 1397942, 1677641, 1646703, 1677641]","[1677641, 1743299, 1360591, 1743971, 1393824]","[1393824, 1397475, 1743299, 1743971, 1677641, 1646703, 1360591, 1397942, 1720959]"
CBN-PdlC-B5-20150701,"[1360591, 1423913, 1392767, 1646703, 1397528]","[1360591, 1397475, 1397475, 1397475, 1392767, 1400101]","[1396185, 1677641, 1397475, 1400101]","[1397475, 1400101, 1423913, 1677641, 1646703, 1360591, 1397528, 1396185, 1392767]"
CBN-PdlC-B5-20150720,[1677641],[1397475],"[1646703, 1395807]","[1677641, 1397475, 1395807, 1646703]"
CBN-PdlC-B5-20150810,[],[1360591],"[1395807, 1389028, 1356370]","[1356370, 1389028, 1395807, 1360591]"
CBN-PdlC-B5-20150831,"[1397475, 1646703, 1395807, 1360591, 1360591]","[1397475, 1395807, 1395807, 1360591, 1646703, 1361801]","[1360591, 1360269, 1395807, 1359511, 1646703]","[1397475, 1361801, 1360269, 1360591, 1646703, 1359511, 1395807]"
CBN-PdlC-B5-20160705,"[1360591, 1360591, 1360591, 1741880]","[1646703, 1360591, 1360591, 1360591, 1397475, 1397475]","[1646703, 1397475, 1396185, 1677641, 1489036, 1360591, 1395990]","[1397475, 1677641, 1489036, 1646703, 1360591, 1395990, 1741880, 1396185]"
CBN-PdlC-B5-20160726,"[1646703, 1646703, 1360591]","[1395807, 1646703, 1397475, 1397475]","[1397475, 1646703, 1361801]","[1397475, 1361801, 1360591, 1646703, 1395807]"
CBN-PdlC-B5-20170816,[1743299],"[1360591, 1397475, 1361079, 1722444, 1590997]","[1360591, 1646703, 1743299, 1590997]","[1397475, 1743299, 1722444, 1360591, 1646703, 1590997, 1361079]"
CBN-PdlC-B5-20170906,[1360591],[1397475],"[1360591, 1397475]","[1397475, 1360591]"
CBN-PdlC-B5-20180702,[],[],[],[]
CBN-PdlC-B5-20180723,[1397475],"[1360269, 1397475, 1360591, 1360591, 1390966]","[1360591, 1390690]","[1390690, 1397475, 1360269, 1360591, 1390966]"
CBN-PdlC-B5-20180815,[],"[1397475, 1646703]","[1389028, 1646703]","[1397475, 1389028, 1646703]"
CBN-PdlC-B5-20180905,[1360591],[1360591],"[1389028, 1677641, 1489036]","[1677641, 1489036, 1389028, 1360591]"
CBN-PdlC-B5-20190701,[1395974],"[1395974, 1395974]",[1395974],[1395974]
CBN-PdlC-B5-20190722,"[1396869, 1396417, 1396869, 1743924, 1397475, 1390690, 1742052, 1400101]","[1396869, 1396869, 1722444, 1743924, 1397475, 1677641, 1519650, 1362228]","[1397475, 1743299]","[1396417, 1390690, 1397475, 1742052, 1396869, 1400101, 1519650, 1743299, 1677641, 1722444, 1743924, 1362228]"
CBN-PdlC-B5-20190812,[1646703],"[1741706, 1397475]","[1397475, 1363223]","[1741706, 1397475, 1363223, 1646703]"
CBN-PdlC-B5-20190909,"[1397475, 1397475]","[1743299, 1397475, 1360878]","[1397475, 1677641, 1395974, 1360591, 1489036]","[1397475, 1743299, 1395974, 1677641, 1489036, 1360878, 1360591]"
CBN-PdlC-B5-20200629,"[1390846, 1360591, 1495503]","[1360591, 1391144, 1397475, 1677641]","[1395974, 1360591, 1677641, 1391144, 1395990]","[1397475, 1395974, 1391144, 1677641, 1495503, 1360591, 1395990, 1390846]"
CBN-PdlC-B5-20200722,[1646703],"[1519650, 1646703, 1646703, 1356350]","[1360591, 1646703]","[1519650, 1360591, 1356350, 1646703]"
CBN-PdlC-B5-20200812,[1360591],"[1360591, 1357317]",[],"[1357317, 1360591]"
CBN-PdlC-B6-20130807,"[1392662, 1396869]","[1361079, 1392662, 1742115, 1390659, 1392626, 1396869]","[1361079, 1392662, 1393679, 1396869, 1360878]","[1390659, 1742115, 1396869, 1360878, 1393679, 1392626, 1392662, 1361079]"
CBN-PdlC-B6-20130903,"[1394366, 1357497]","[1360591, 1646703, 1395974, 1396869, 1355992]",[1646703],"[1396869, 1395974, 1646703, 1360591, 1355992, 1357497, 1394366]"
CBN-PdlC-B6-20140630,"[1741805, 1741805]","[1395974, 1741805, 1741805, 1535234, 1398816]","[1395974, 1741805, 1394603]","[1398816, 1535234, 1395974, 1394603, 1741805]"
CBN-PdlC-B6-20140721,"[1359511, 1363741]","[1394540, 1489036, 1359511]",[1398675],"[1489036, 1394540, 1398675, 1359511, 1363741]"
CBN-PdlC-B6-20140811,"[1390659, 1359511, 1359511, 1395807, 1395807, 1395807, 1413421, 1391309]","[1395807, 1395807, 1361801]","[1395807, 1393946, 1396869]","[1390659, 1396869, 1361801, 1391309, 1413421, 1359511, 1393946, 1395807]"
CBN-PdlC-B6-20140901,[1394540],[1398675],[1423209],"[1423209, 1398675, 1394540]"
CBN-PdlC-B6-20150701,[1741706],[1397500],"[1361031, 1358203, 1392767, 1392626, 1393965, 1397535, 1423209]","[1361031, 1423209, 1741706, 1393965, 1392626, 1397535, 1358203, 1397500, 1392767]"
CBN-PdlC-B6-20150720,"[1393824, 1395152, 1512231, 1741706]",[1742523],[1395807],"[1393824, 1512231, 1741706, 1395152, 1742523, 1395807]"
CBN-PdlC-B6-20150810,[1738592],"[1738592, 1512231]",[1481537],"[1738592, 1481537, 1512231]"
CBN-PdlC-B6-20150831,"[1395990, 1394999, 1390846]",[],"[1390966, 1394999]","[1390966, 1390846, 1395990, 1394999]"
CBN-PdlC-B6-20160705,[1359511],[1360595],"[1397403, 1360435, 1360595]","[1360435, 1360595, 1397403, 1359511]"
CBN-PdlC-B6-20160726,[1743913],"[1361079, 1390898, 1396417, 1743396, 1743913, 1743924, 1395990, 1394336, 1398816]","[1395990, 1489036, 1743971]","[1394336, 1396417, 1398816, 1743971, 1743396, 1743913, 1489036, 1390898, 1743924, 1395990, 1361079]"
CBN-PdlC-B6-20170816,"[1395807, 1397528]","[1395807, 1395807, 1628790, 1393946]","[1741706, 1356083, 1628790]","[1741706, 1356083, 1628790, 1397528, 1393946, 1395807]"
CBN-PdlC-B6-20170906,"[1394336, 1396869, 1398816, 1743913, 1743924, 1390846, 1701831, 1397942]",[1396869],"[1394336, 1743540, 1364025]","[1394336, 1398816, 1396869, 1701831, 1743913, 1743924, 1743540, 1397942, 1364025, 1390846]"
CBN-PdlC-B6-20180702,[1394911],[1402995],"[1397468, 1394911, 1392626, 1355992, 1361079, 1722444]","[1722444, 1392626, 1402995, 1361079, 1355992, 1397468, 1394911]"
CBN-PdlC-B6-20180723,"[1395974, 1361801]","[1395974, 1395974]","[1356871, 1395974, 1361801, 1390690]","[1361801, 1390690, 1395974, 1356871]"
CBN-PdlC-B6-20180905,[],"[1395807, 1395990, 1360591]","[1363741, 1395990]","[1360591, 1363741, 1395990, 1395807]"
CBN-PdlC-B6-20190701,[],"[1394270, 1394270, 1393200, 1395974]","[1394911, 1360110, 1395974, 1390887]","[1395974, 1390887, 1360110, 1393200, 1394270, 1394911]"
CBN-PdlC-B6-20190722,[1397528],[1360501],[1356356],"[1397528, 1356356, 1360501]"
CBN-PdlC-B6-20190812,[1741706],"[1742523, 1389815, 1741706]","[1390955, 1742523]","[1741706, 1742523, 1390955, 1389815]"
CBN-PdlC-B6-20190909,[],"[1395990, 1395990, 1395974, 1741706, 1478563]","[1395990, 1478563]","[1741706, 1478563, 1395990, 1395974]"
CBN-PdlC-B6-20200629,"[1390641, 1646703]",[1397535],[1361647],"[1390641, 1361647, 1397535, 1646703]"
CBN-PdlC-B6-20200722,[],"[1393824, 1395807]","[1400188, 1395807, 1361801]","[1393824, 1361801, 1400188, 1395807]"
CBN-PdlC-B6-20200812,[1741706],"[1395807, 1423209]",[],"[1423209, 1741706, 1395807]"
CBN-PdlC-C1-20130807,[1741706],"[1355992, 1361079, 1396417, 1396869, 1701831, 1722444, 1741834, 1741706]","[1361079, 1396733, 1701831]","[1396417, 1396869, 1701831, 1741706, 1741834, 1722444, 1361079, 1355992, 1396733]"
