quadrat_id,species_ids_5x5,species_ids_7x7,species_ids_9x9,species_ids
CBN-PdlC-A2-20200629,"[1363426, 1722437]","[1356356, 1356370, 1363472, 1390051, 1390790, 1390880, 1399096, 1722437, 1741805, 1742099, 1743913, 1743924]","[1356356, 1356370, 1356669, 1390051, 1390790, 1390934, 1394789, 1395974, 1396417, 1722437, 1741805]","[1390880, 1396417, 1363426, 1390051, 1356356, 1722437, 1390790, 1394789, 1395974, 1743913, 1741805, 1363472, 1356370, 1742099, 1743924, 1390934, 1399096, 1356669]"
CBN-PdlC-A2-20200722,"[1356356, 1390690, 1392549, 1394540, 1395974, 1396737, 1738641]","[1356356, 1357081, 1357988, 1361079, 1390898, 1392388, 1393824, 1393946, 1394336, 1394908, 1395049, 1395974, 1396733, 1396737, 1396869, 1397524, 1503192, 1722444, 1737655, 1742052, 1743913]","[1390690, 1393946, 1394336, 1395974, 1396737, 1396869]","[1396737, 1392388, 1396869, 1395974, 1738641, 1397524, 1357081, 1393946, 1393824, 1394336, 1357988, 1392549, 1743913, 1390898, 1361079, 1737655, 1356356, 1722444, 1503192, 1394908, 1390690, 1742052, 1395049, 1394540, 1396733]"
CBN-PdlC-A2-20200812,"[1395807, 1396737, 1396869, 1410243]","[1356669, 1357081, 1359357, 1359636, 1361079, 1361402, 1361514, 1362348, 1363630, 1388785, 1390846, 1390898, 1390934, 1392388, 1392662, 1393618, 1393946, 1394336, 1394613, 1395807, 1395974, 1396417, 1396471, 1396737, 1396857, 1396869, 1397942, 1398184, 1410243, 1414365, 1418380, 1423209, 1442193, 1478563, 1492664, 1502503, 1503192, 1505455, 1508026, 1701831, 1722407, 1722437, 1722444, 1737655, 1738717, 1741834, 1742180, 1743247, 1743913, 1743924]","[1356359, 1356370, 1356669, 1356871, 1359511, 1361079, 1361647, 1362399, 1392662, 1393224, 1393564, 1393946, 1394336, 1394613, 1395974, 1396737, 1396857, 1396869, 1413421, 1502503, 1519650, 1622908, 1722444, 1742180]","[1396737, 1392388, 1396869, 1395974, 1741834, 1418380, 1356669, 1743247, 1442193, 1359636, 1392662, 1359511, 1357081, 1393946, 1393564, 1394336, 1519650, 1478563, 1502503, 1398184, 1722407, 1743913, 1362348, 1413421, 1363630, 1505455, 1390898, 1743924, 1394613, 1397942, 1361079, 1492664, 1737655, 1508026, 1396417, 1410243, 1722437, 1701831, 1356359, 1356871, 1393224, 1722444, 1393618, 1356370, 1390934, 1503192, 1414365, 1738717, 1395807, 1362399, 1742180, 1423209, 1361514, 1361647, 1388785, 1396471, 1396857, 1361402, 1622908, 1359357, 1390846]"
CBN-PdlC-A3-20130807,"[1391771, 1393824, 1394540, 1394866, 1395990, 1397500, 1397524, 1397535, 1410243, 1426085]","[1356356, 1390785, 1390846, 1392608, 1393224, 1393314, 1394540, 1396869, 1397524, 1397535, 1398824, 1426085, 1743971]","[1356669, 1390846, 1392193, 1392408, 1394540, 1395807, 1396471, 1396869, 1397500, 1397524, 1397535, 1423209, 1508026, 1742180]","[1396869, 1397524, 1395990, 1392408, 1391771, 1397535, 1393824, 1393314, 1426085, 1398824, 1394866, 1508026, 1390785, 1392193, 1410243, 1356356, 1393224, 1395807, 1392608, 1743971, 1742180, 1423209, 1394540, 1396471, 1397500, 1356669, 1390846]"
CBN-PdlC-A3-20130903,"[1390641, 1392608, 1394840, 1397468, 1412857, 1646497, 1741600, 1743742]","[1392608, 1393619, 1394866, 1394911, 1395807, 1396097, 1397468, 1412857, 1622908]","[1392608, 1412857]","[1392608, 1646497, 1741600, 1396097, 1622908, 1395807, 1390641, 1394866, 1393619, 1394840, 1412857, 1397468, 1743742, 1394911]"
CBN-PdlC-A3-20140721,"[1363741, 1390641]","[1357577, 1361510, 1363741, 1393200, 1395990, 1397500, 1398824, 1741564]","[1363741, 1402995]","[1741564, 1361510, 1398824, 1357577, 1393200, 1390641, 1402995, 1395990, 1397500, 1363741]"
CBN-PdlC-A3-20140811,"[1392608, 1393200, 1393314, 1393824, 1394540, 1394643, 1396733, 1397535, 1412857]","[1392608, 1393200, 1397535, 1412857]","[1392608, 1393200, 1412857]","[1392608, 1393824, 1393314, 1394540, 1393200, 1394643, 1412857, 1396733, 1397535]"
CBN-PdlC-A3-20140901,"[1356359, 1360299, 1390641, 1390910, 1392608, 1396097, 1396869, 1396974, 1412857, 1742052]","[1360299, 1361872, 1364179, 1390641, 1391120, 1391331, 1392608, 1393314, 1394840, 1395949, 1395974, 1396097, 1396869, 1412857, 1482204, 1701831, 1722444, 1742052, 1743913, 1743924]","[1361872, 1392608, 1393314, 1395974, 1396869, 1412857, 1743924]","[1396097, 1396869, 1395974, 1391120, 1394840, 1393314, 1743913, 1360299, 1390641, 1743924, 1390910, 1356359, 1701831, 1722444, 1361872, 1364179, 1482204, 1392608, 1391331, 1742052, 1395949, 1396974, 1412857]"
CBN-PdlC-A3-20150701,"[1363992, 1394581, 1412857]","[1356356, 1363741, 1390846, 1392608, 1393200, 1393314, 1394540, 1396869, 1397535, 1412857, 1478563, 1701831, 1737655]","[1355992, 1362745, 1363741, 1390846, 1391331, 1392608, 1392626, 1394540, 1396417, 1396869, 1397528, 1397535, 1412857, 1505431, 1743913]","[1396869, 1394581, 1505431, 1363992, 1397528, 1363741, 1397535, 1393314, 1478563, 1743913, 1393200, 1737655, 1362745, 1396417, 1356356, 1701831, 1355992, 1392608, 1391331, 1394540, 1392626, 1412857, 1390846]"
CBN-PdlC-A3-20150720,"[1357608, 1359511, 1361382, 1363741, 1391775, 1393200, 1396107, 1396663, 1396733, 1412857, 1664563]","[1359511, 1359665, 1361647, 1363741, 1388766, 1390846, 1391775, 1392608, 1393200, 1394540, 1396107, 1397528, 1412857, 1628790, 1664563]","[1359511, 1363741, 1390764, 1390846, 1392608, 1392662, 1393200, 1393824, 1394540, 1398824, 1722444]","[1396107, 1392662, 1359511, 1397528, 1363741, 1391775, 1393824, 1357608, 1398824, 1390764, 1393200, 1359665, 1664563, 1396663, 1722444, 1388766, 1392608, 1361382, 1394540, 1361647, 1628790, 1412857, 1396733, 1390846]"
CBN-PdlC-A3-20150810,"[1355992, 1392608, 1393200, 1393824, 1396733, 1397528, 1412857, 1426085]","[1356399, 1363741, 1390785, 1391331, 1392608, 1393200, 1393314, 1394540, 1395807, 1398569, 1412857, 1492664, 1701831, 1722444, 1743913]","[1363741, 1389718, 1392608, 1393200, 1393314, 1393619, 1395807, 1395870, 1397528, 1398723, 1400096, 1412857, 1492664, 1622908, 1722444]","[1389718, 1397528, 1363741, 1395870, 1393824, 1400096, 1393314, 1426085, 1398569, 1743913, 1393200, 1492664, 1390785, 1398723, 1701831, 1722444, 1393619, 1355992, 1395807, 1392608, 1391331, 1394540, 1356399, 1412857, 1622908, 1396733]"
CBN-PdlC-A3-20150831,"[1362361, 1390793, 1394630, 1394857, 1394864, 1394866, 1400188, 1412857, 1519650, 1741564, 1742052]","[1356399, 1390846, 1392608, 1393200, 1394643, 1394840, 1394857, 1394864, 1394866, 1394999, 1412857, 1495503, 1519650, 1742053]","[1359511, 1361079, 1392608, 1393200, 1394857, 1398569, 1412857]","[1359511, 1394840, 1519650, 1394857, 1398569, 1394864, 1393200, 1394866, 1394999, 1361079, 1362361, 1394630, 1390793, 1495503, 1394643, 1400188, 1392608, 1742052, 1742053, 1356399, 1412857, 1741564, 1390846]"
CBN-PdlC-A3-20160705,"[1357577, 1361077, 1362368, 1391771, 1393200, 1393824, 1394866, 1394999, 1412857, 1426085, 1737669]","[1356424, 1393200, 1393824, 1394866, 1394999, 1395990, 1396737, 1397500, 1397535, 1412857, 1737565, 1742180]","[1361057, 1391120, 1391331, 1392608, 1393200, 1393824, 1394857, 1394866, 1397535, 1398824, 1400188, 1412857, 1741564]","[1396737, 1741564, 1356424, 1357577, 1391120, 1395990, 1391771, 1397535, 1393824, 1361057, 1426085, 1398824, 1394857, 1393200, 1394866, 1361077, 1394999, 1362368, 1737669, 1400188, 1737565, 1392608, 1391331, 1742180, 1412857, 1397500]"
CBN-PdlC-A3-20160726,"[1363741, 1397500, 1478563, 1549015]","[1362368, 1363741, 1393200, 1393824, 1394540, 1397535]","[1363741, 1391499, 1393200, 1393824, 1398824, 1412857, 1478563, 1549015, 1664563]","[1362368, 1393824, 1478563, 1398824, 1391499, 1394540, 1393200, 1664563, 1549015, 1412857, 1397500, 1363741, 1397535]"
CBN-PdlC-A3-20170816,"[1393619, 1394643, 1412857, 1512231, 1742052]","[1363741, 1390846, 1391331, 1392608, 1393619, 1394643, 1395974, 1396825, 1412857, 1512231, 1742052, 1744215]","[1394643, 1412857]","[1392608, 1396825, 1391331, 1742052, 1395974, 1512231, 1393619, 1394643, 1744215, 1412857, 1363741, 1390846]"
CBN-PdlC-A3-20170906,"[1359511, 1394866, 1412857]","[1356882, 1359511, 1394857, 1394864, 1394866, 1394999, 1396869, 1412857, 1426085]","[1356318, 1356669, 1359684, 1391092, 1393314, 1393619, 1393824, 1394840, 1394866, 1396869, 1412857, 1423209]","[1393824, 1393314, 1359684, 1396869, 1426085, 1394857, 1423209, 1356669, 1394864, 1394866, 1356882, 1391092, 1393619, 1359511, 1394840, 1412857, 1394999, 1356318]"
CBN-PdlC-A3-20180702,"[1363741, 1397060, 1737655]","[1355992, 1357988, 1363741, 1397524, 1402995]","[1355992, 1356399, 1359521, 1363741, 1394598, 1394603, 1426085, 1512544, 1737655]","[1512544, 1359521, 1357988, 1397060, 1394598, 1426085, 1394603, 1356399, 1402995, 1397524, 1737655, 1355992, 1363741]"
CBN-PdlC-A3-20180723,"[1391331, 1392730, 1393200, 1397046, 1412857]","[1359587, 1391331, 1392565, 1392608, 1393200, 1396417, 1396869, 1397046, 1412857, 1701831, 1743913]","[1356947, 1391331, 1392608, 1393200, 1394289, 1394322, 1394336, 1394502, 1394598, 1394908, 1395949, 1395990, 1396144, 1396185, 1396869, 1397046, 1412857, 1502503, 1701831, 1722444, 1737507, 1743913]","[1396869, 1394322, 1356947, 1395990, 1394336, 1737507, 1394598, 1502503, 1743913, 1393200, 1396144, 1392565, 1397046, 1396417, 1394502, 1701831, 1722444, 1396185, 1392730, 1394908, 1392608, 1391331, 1359587, 1395949, 1394289, 1412857]"
CBN-PdlC-A3-20180815,"[1390641, 1391331, 1412857, 1738641, 1741706, 1742180]","[1363741, 1392568, 1394643, 1395990, 1397046, 1412857]","[1391331, 1392484, 1394643, 1397535, 1400110, 1412857, 1478563, 1512231, 1741706, 1742052, 1744004]","[1391331, 1742180, 1392484, 1478563, 1512231, 1742052, 1744004, 1741706, 1400110, 1390641, 1738641, 1394643, 1395990, 1397046, 1392568, 1412857, 1363741, 1397535]"
CBN-PdlC-A3-20180905,"[1362711, 1390846, 1393824, 1394641, 1394999, 1396737, 1426085, 1512231, 1742052]",[1412857],"[1393946, 1412857]","[1393824, 1396737, 1742052, 1426085, 1512231, 1362711, 1394641, 1394999, 1412857, 1393946, 1390846]"
CBN-PdlC-A3-20190701,"[1391331, 1394336, 1396471, 1399772, 1414270, 1722444, 1743913]","[1355992, 1394336, 1396417, 1396869, 1397535, 1722444]","[1393200, 1394613, 1396471, 1396869, 1397535, 1722437, 1722444, 1737655, 1743913, 1743924]","[1394336, 1396417, 1391331, 1396869, 1722437, 1743913, 1722444, 1393200, 1737655, 1743924, 1394613, 1396471, 1355992, 1399772, 1414270, 1397535]"
CBN-PdlC-A3-20190722,"[1356775, 1357577, 1363741, 1394999, 1412857, 1489036, 1628790]","[1357081, 1357577, 1358295, 1359511, 1363741, 1390846, 1391480, 1393824, 1396869, 1412857, 1426085, 1478563, 1508026, 1666569, 1697384, 1743913]","[1356775, 1357081, 1357577, 1359521, 1359835, 1361079, 1361482, 1363426, 1363741, 1390639, 1390846, 1391752, 1393564, 1393824, 1393946, 1394289, 1394336, 1395049, 1395063, 1396733, 1396869, 1397471, 1400188, 1412857, 1666569, 1742180]","[1396869, 1391752, 1357577, 1666569, 1489036, 1359511, 1357081, 1393946, 1393564, 1363741, 1393824, 1359521, 1394336, 1478563, 1426085, 1743913, 1390639, 1394999, 1361079, 1508026, 1361482, 1358295, 1359835, 1397471, 1363426, 1742180, 1356775, 1697384, 1395049, 1394289, 1628790, 1395063, 1391480, 1412857, 1400188, 1396733, 1390846]"
CBN-PdlC-A3-20190812,"[1357608, 1409318, 1412857, 1741564]","[1389330, 1394999, 1396471, 1397497, 1397524, 1412857, 1741564, 1742053]","[1360826, 1390846, 1394999, 1396471, 1398569, 1489036, 1742052, 1742053, 1743971]","[1743971, 1742052, 1742053, 1409318, 1357608, 1398569, 1396471, 1489036, 1389330, 1397524, 1397497, 1394999, 1412857, 1360826, 1741564, 1390846]"
CBN-PdlC-A3-20190909,"[1390786, 1394366, 1400096, 1519650, 1739270]","[1355992, 1390966, 1392608, 1392730, 1412857, 1742052]","[1356359, 1356825, 1360312, 1392608, 1394643, 1412857, 1742052, 1743971]","[1400096, 1392608, 1390786, 1519650, 1742052, 1356825, 1739270, 1356359, 1360312, 1743971, 1394643, 1390966, 1355992, 1412857, 1392730, 1394366]"
CBN-PdlC-A3-20200629,"[1356370, 1389580, 1389740, 1390790, 1396471]","[1356399, 1361528, 1390790, 1396471, 1399567, 1555067]","[1356370, 1356399, 1359723, 1361148, 1361158, 1389740, 1390790, 1395974, 1396471, 1399567, 1555067, 1741805]","[1390790, 1361158, 1395974, 1359723, 1389740, 1389580, 1741805, 1356399, 1399567, 1356370, 1396471, 1361528, 1555067, 1361148]"
CBN-PdlC-A3-20200722,"[1393200, 1396858, 1412857, 1512231]","[1390690, 1393200, 1393314, 1394908, 1396733, 1396869, 1412857, 1743913]","[1355992, 1355993, 1357577, 1360840, 1361402, 1363741, 1391331, 1392553, 1392662, 1393200, 1393314, 1395049, 1395855, 1396869, 1397046, 1398167, 1398816, 1412857, 1426085, 1503192, 1741767, 1742051]","[1396869, 1357577, 1395855, 1392662, 1398167, 1363741, 1398816, 1393314, 1426085, 1512231, 1743913, 1392553, 1393200, 1397046, 1741767, 1360840, 1355992, 1355993, 1503192, 1394908, 1390690, 1391331, 1742051, 1396858, 1395049, 1412857, 1361402, 1396733]"
CBN-PdlC-A3-20200812,"[1357608, 1359511, 1392608, 1394643, 1394866, 1395807, 1412857, 1512231, 1742053]",[1412857],[1412857],"[1392608, 1742053, 1512231, 1357608, 1394866, 1394643, 1359511, 1412857, 1395807]"
CBN-PdlC-A4-20130807,"[1392050, 1393200, 1394540]",[1394540],"[1356424, 1400126]","[1356424, 1394540, 1393200, 1392050, 1400126]"
CBN-PdlC-A4-20130903,"[1392608, 1393200, 1394322]","[1356145, 1360591, 1391331, 1392608, 1393200, 1395807, 1395990, 1396471, 1396717, 1397046, 1397487, 1502503, 1742052]","[1356145, 1360591, 1362745, 1363741, 1392608, 1393200, 1395870, 1396471, 1397046, 1502503, 1646703]","[1392608, 1391331, 1742052, 1502503, 1396717, 1360591, 1393200, 1356145, 1394322, 1397487, 1646703, 1395990, 1396471, 1397046, 1362745, 1363741, 1395870, 1395807]"
CBN-PdlC-A4-20140811,"[1360591, 1392747, 1393200, 1393824, 1395190, 1395870, 1396733, 1664563]","[1360591, 1393200, 1393824, 1396733]","[1393200, 1393824, 1396733]","[1393824, 1392747, 1360591, 1393200, 1664563, 1395190, 1396733, 1395870]"
CBN-PdlC-A4-20140901,"[1677641, 1721513, 1738042, 1741706, 1741903]","[1356356, 1393200, 1394322, 1646703, 1677641, 1741903, 1743299]","[1355992, 1356356, 1395063, 1478563, 1741767, 1741903, 1743299]","[1743299, 1356356, 1478563, 1741767, 1677641, 1721513, 1741706, 1741903, 1393200, 1646703, 1394322, 1395063, 1355992, 1738042]"
CBN-PdlC-A4-20150701,"[1391840, 1392608, 1393200, 1394322, 1396733]","[1356356, 1392608, 1393200, 1393245, 1394322, 1396733, 1412857, 1742052]","[1360910, 1362745, 1388915, 1392608, 1393200, 1393245, 1393947, 1394065, 1396869, 1677641, 1743397]","[1391840, 1392608, 1356356, 1393245, 1742052, 1396869, 1743397, 1677641, 1360910, 1393200, 1394065, 1394322, 1388915, 1362745, 1412857, 1393947, 1396733]"
CBN-PdlC-A4-20150810,"[1355992, 1392608, 1393200, 1393314, 1397500, 1397528, 1742052, 1743247]","[1355992, 1360591, 1360783, 1361079, 1390846, 1391494, 1391499, 1392608, 1393200, 1393314, 1393824, 1394322, 1394908, 1396733, 1396869, 1397468, 1397942, 1495503, 1519650, 1701831, 1722444, 1743924]","[1355992, 1360591, 1361079, 1392608, 1393200, 1394908, 1396869]","[1396869, 1391494, 1391499, 1743247, 1360783, 1394322, 1397528, 1393824, 1393314, 1519650, 1393200, 1743924, 1397942, 1361079, 1701831, 1722444, 1360591, 1495503, 1355992, 1394908, 1397468, 1392608, 1742052, 1397500, 1396733, 1390846]"
CBN-PdlC-A4-20150831,"[1356145, 1363945, 1389771, 1392608, 1393824, 1396107]","[1356145, 1360591, 1391331, 1392608, 1392611, 1393200, 1394540, 1395636, 1397046, 1397475, 1742115]","[1356145, 1356356, 1359511, 1360591, 1362399, 1363741, 1389771, 1390764, 1391331, 1391499, 1392608, 1392611, 1393200, 1393564, 1393824, 1394530, 1395807, 1396733, 1397046, 1397468, 1397475, 1397535, 1403109, 1423209, 1505431, 1610792, 1646703]","[1396107, 1391499, 1359511, 1505431, 1393564, 1363741, 1397535, 1393824, 1742115, 1610792, 1390764, 1393200, 1395636, 1397046, 1356356, 1389771, 1360591, 1397468, 1362399, 1392608, 1395807, 1394530, 1391331, 1392611, 1397475, 1403109, 1363945, 1423209, 1394540, 1646703, 1356145, 1396733]"
CBN-PdlC-A4-20160705,[1360299],"[1363741, 1389771, 1390793, 1392608, 1393200, 1393824, 1394908, 1394999, 1397513, 1397535]","[1356901, 1359511, 1360874, 1362745, 1363741, 1390051, 1390846, 1392608, 1393200, 1397363, 1418211]","[1397513, 1359511, 1363741, 1397535, 1393824, 1360299, 1393200, 1394999, 1362745, 1390793, 1389771, 1394908, 1392608, 1390051, 1418211, 1356901, 1360874, 1397363, 1390846]"
CBN-PdlC-A4-20160726,"[1389771, 1392137, 1392608, 1393200, 1397500, 1397528, 1442193, 1737558]","[1359921, 1360070, 1392608, 1392611, 1394322, 1397193]","[1392608, 1393200, 1396869]","[1392608, 1392611, 1396869, 1360070, 1392137, 1397193, 1389771, 1393200, 1442193, 1359921, 1394322, 1737558, 1397528, 1397500]"
CBN-PdlC-A4-20170816,"[1360591, 1646703, 1677641, 1741661, 1743984]","[1355992, 1360591, 1390846, 1396417, 1396869, 1398816, 1646703, 1677641, 1743913, 1743924, 1743971, 1743984]","[1394336, 1395990, 1396417, 1396869, 1397184, 1489036, 1646703, 1677641, 1722437, 1741834, 1743924, 1743984]","[1396869, 1741834, 1489036, 1395990, 1398816, 1394336, 1743913, 1743924, 1397184, 1396417, 1722437, 1677641, 1360591, 1355992, 1741661, 1743971, 1646703, 1743984, 1390846]"
CBN-PdlC-A4-20170906,"[1519650, 1651162, 1743984]","[1360299, 1390846, 1390880, 1392608, 1396869, 1397535, 1426085, 1495503, 1651162, 1722671, 1742523, 1743299, 1743984]","[1356728, 1356992, 1357988, 1359511, 1360110, 1361079, 1393946, 1394840, 1394999, 1396417, 1396869, 1397184, 1397535, 1398816, 1410243, 1423209, 1741834, 1742052, 1742523, 1743984]","[1396869, 1741834, 1359511, 1394840, 1393946, 1397535, 1390880, 1398816, 1519650, 1357988, 1426085, 1360299, 1722671, 1361079, 1356728, 1394999, 1742523, 1356992, 1396417, 1397184, 1743299, 1410243, 1495503, 1651162, 1392608, 1742052, 1423209, 1360110, 1743984, 1390846]"
CBN-PdlC-A4-20180702,"[1391144, 1394322]","[1359511, 1361077, 1391345, 1393026, 1393200, 1742953]","[1359502, 1394502, 1512231, 1590997, 1743408, 1743923]","[1393026, 1394502, 1512231, 1391144, 1742953, 1359502, 1393200, 1391345, 1394322, 1743408, 1743923, 1361077, 1590997, 1359511]"
CBN-PdlC-A4-20180723,"[1391331, 1393200, 1393947, 1397528, 1478563]",[1393200],"[1358718, 1358985, 1362745, 1388915, 1389028, 1391310, 1391312, 1392608, 1393200, 1393245, 1394577, 1394908, 1395990, 1396717, 1400101, 1489036, 1744004]","[1744004, 1358985, 1489036, 1394577, 1395990, 1397528, 1393947, 1478563, 1400101, 1393200, 1362745, 1391310, 1391312, 1394908, 1393245, 1392608, 1391331, 1389028, 1396717, 1388915, 1358718]"
CBN-PdlC-A4-20180815,"[1391412, 1646703, 1743299]","[1363741, 1392608, 1393200, 1412857, 1646703, 1741600]","[1392608, 1393245, 1393494, 1394577, 1396422, 1397042, 1622895, 1646703, 1743299, 1743397]","[1392608, 1741600, 1743299, 1393245, 1743397, 1396422, 1646703, 1393200, 1394577, 1397042, 1622895, 1391412, 1393494, 1412857, 1363741]"
CBN-PdlC-A4-20180905,"[1359511, 1360591, 1392608, 1394999, 1519650, 1664563, 1722416]","[1356145, 1392612, 1394540, 1394840, 1395990, 1396179, 1396869, 1397524, 1398816, 1427744, 1722671, 1743299, 1743984]","[1356401, 1359511, 1393200, 1393314, 1397046, 1743984]","[1396869, 1397524, 1395990, 1359511, 1394840, 1398816, 1427744, 1519650, 1393314, 1722671, 1722416, 1393200, 1664563, 1397046, 1394999, 1743299, 1360591, 1396179, 1392608, 1392612, 1394540, 1743984, 1356145, 1356401]"
CBN-PdlC-A4-20190701,"[1360591, 1391144, 1392568, 1394322, 1395870, 1397475]","[1356424, 1360591, 1364037, 1391144, 1392608, 1393200, 1394322]","[1356424, 1357103, 1360591, 1392050, 1393200, 1394322, 1394540, 1396118, 1396843, 1397126, 1414270, 1424208]","[1392608, 1397475, 1364037, 1397126, 1391144, 1356424, 1396843, 1394540, 1360591, 1393200, 1357103, 1394322, 1392050, 1424208, 1396118, 1392568, 1414270, 1395870]"
CBN-PdlC-A4-20190722,"[1360874, 1393824, 1397475, 1646703, 1741661, 1741903, 1743299, 1743984]",[1397475],"[1397475, 1743984]","[1393824, 1397475, 1743299, 1360874, 1646703, 1741903, 1743984, 1741661]"
CBN-PdlC-A4-20190812,"[1361043, 1361914, 1394322, 1722545, 1742523, 1743984]","[1363056, 1393824, 1394336, 1398805, 1727503, 1741767, 1741903, 1742523, 1743971]","[1355993, 1363056, 1390779, 1390898, 1393824, 1394336, 1394999, 1397184, 1397322, 1398205, 1398824, 1622908, 1727503, 1736442, 1741626, 1741767]","[1727503, 1394322, 1361043, 1398805, 1393824, 1394336, 1398824, 1722545, 1390898, 1394999, 1741626, 1390779, 1742523, 1398205, 1397184, 1741767, 1397322, 1741903, 1355993, 1736442, 1743971, 1743984, 1363056, 1361914, 1622908]"
CBN-PdlC-A4-20190909,"[1360591, 1389028, 1391419, 1395855, 1397475, 1646703]","[1360591, 1397475]","[1360591, 1397475, 1646703, 1677641, 1743299]","[1397475, 1389028, 1743299, 1677641, 1395855, 1360591, 1646703, 1391419]"
CBN-PdlC-A4-20200629,"[1390846, 1397475, 1412857, 1741903]","[1356145, 1360591, 1391503, 1393314, 1394322, 1394336, 1397475, 1495503, 1646703, 1722437]","[1355992, 1356669, 1391503, 1392534, 1394322, 1394540, 1397046, 1397535, 1646703, 1722437, 1722444, 1737655]","[1391503, 1394322, 1392534, 1397535, 1394336, 1393314, 1397046, 1737655, 1722437, 1722444, 1741903, 1360591, 1495503, 1355992, 1397475, 1394540, 1646703, 1356145, 1412857, 1356669, 1390846]"
