quadrat_id,species_ids_5x5,species_ids_7x7,species_ids_9x9,species_ids
CBN-PdlC-A6-20130903,"[1360591, 1397475, 1646703]","[1360591, 1397475, 1646703]","[1360591, 1646703]","[1397475, 1646703, 1360591]"
CBN-PdlC-A6-20140630,"[1355992, 1361079, 1743924]","[1355992, 1359987, 1360591, 1361079, 1396417, 1397942, 1399096, 1722437, 1741834, 1743396, 1743913, 1743924]","[1361079, 1399096, 1722437, 1741834, 1743924]","[1396417, 1399096, 1743396, 1722437, 1743913, 1741834, 1360591, 1359987, 1743924, 1397942, 1361079, 1355992]"
CBN-PdlC-A6-20140721,[1360591],"[1360591, 1363741, 1397475]",[1360591],"[1397475, 1363741, 1360591]"
CBN-PdlC-A6-20140901,"[1360591, 1396185, 1646703]","[1360591, 1646703]","[1360591, 1646703]","[1396185, 1646703, 1360591]"
CBN-PdlC-A6-20150701,[1742052],"[1356356, 1391331, 1394322, 1394540, 1646703]","[1359835, 1392626, 1392631, 1393200, 1394540]","[1391331, 1742052, 1356356, 1394540, 1646703, 1393200, 1394322, 1392626, 1392631, 1359835]"
CBN-PdlC-A6-20150810,"[1360591, 1646703]","[1360591, 1391649, 1397971, 1646703]","[1360591, 1394641, 1396185, 1397534, 1646703, 1743299, 1744308]","[1391649, 1743299, 1646703, 1360591, 1394641, 1397971, 1744308, 1396185, 1397534]"
CBN-PdlC-A6-20150831,[1360591],"[1360591, 1646703]","[1360591, 1646703]","[1646703, 1360591]"
CBN-PdlC-A6-20160705,[1397475],"[1360591, 1397475, 1495503, 1646703]","[1360591, 1397475, 1646703]","[1495503, 1397475, 1646703, 1360591]"
CBN-PdlC-A6-20160726,"[1360591, 1393824, 1397475]",[1397475],"[1360591, 1397475, 1646703]","[1393824, 1397475, 1646703, 1360591]"
CBN-PdlC-A6-20170816,[1743299],"[1360268, 1391412, 1395805, 1395974, 1397475, 1677641, 1741706, 1743299]",[1743299],"[1743299, 1397475, 1395974, 1677641, 1741706, 1360268, 1391412, 1395805]"
CBN-PdlC-A6-20170906,[1360591],"[1360591, 1743299]","[1360591, 1743299]","[1743299, 1360591]"
CBN-PdlC-A6-20180702,"[1390846, 1397475, 1402995]","[1364037, 1397475]","[1397475, 1426088]","[1397475, 1364037, 1426088, 1402995, 1390846]"
CBN-PdlC-A6-20180723,"[1360591, 1389028, 1391412, 1395990, 1743299]","[1392553, 1395868, 1743299]","[1360591, 1389028, 1391412, 1395868, 1395990, 1578119, 1741903, 1743299]","[1743299, 1389028, 1578119, 1392553, 1360591, 1741903, 1391412, 1395990, 1395868]"
CBN-PdlC-A6-20180815,"[1358010, 1395990, 1741903]","[1356589, 1360591, 1389028, 1392567, 1394366, 1646703, 1741708, 1743299]","[1356361, 1364025, 1389028, 1397065, 1397468, 1646703, 1722437, 1741903, 1743299]","[1743299, 1389028, 1722437, 1356361, 1397065, 1741708, 1356589, 1360591, 1741903, 1646703, 1395990, 1392567, 1364025, 1358010, 1397468, 1394366]"
CBN-PdlC-A6-20180905,"[1360591, 1397475]",[1397475],"[1397475, 1743299]","[1397475, 1743299, 1360591]"
CBN-PdlC-A6-20190701,[1360591],"[1360591, 1395805]","[1356589, 1360591, 1390846, 1392568, 1393314, 1394911, 1395805, 1397158, 1741601, 1743397]","[1741601, 1393314, 1743397, 1397158, 1356589, 1360591, 1392568, 1395805, 1390846, 1394911]"
CBN-PdlC-A6-20190722,"[1360591, 1393679, 1396869, 1398816, 1427744, 1646703, 1743299]","[1360591, 1389028, 1392626, 1395805, 1396869, 1397475, 1743299]","[1646703, 1743924]","[1398816, 1427744, 1743299, 1389028, 1396869, 1397475, 1393679, 1360591, 1646703, 1392626, 1743924, 1395805]"
CBN-PdlC-A6-20190812,"[1360591, 1397475, 1495503, 1646703]","[1360591, 1369309, 1396422, 1397475, 1646703]","[1360591, 1546251, 1646703, 1741626, 1743984]","[1397475, 1396422, 1546251, 1495503, 1646703, 1360591, 1743984, 1741626, 1369309]"
CBN-PdlC-A6-20190909,"[1360591, 1397475]","[1360591, 1397475]","[1360591, 1396185]","[1396185, 1397475, 1360591]"
CBN-PdlC-A6-20200722,[1646703],[1646703],[1646703],[1646703]
CBN-PdlC-A6-20200812,"[1359511, 1397475, 1646703]",[1397475],"[1369309, 1391309, 1391412]","[1397475, 1391309, 1646703, 1391412, 1359511, 1369309]"
CBN-PdlC-B1-20130807,"[1392608, 1395870, 1396733, 1396869]","[1392608, 1396869]","[1355992, 1392608, 1396733, 1396869]","[1392608, 1396869, 1355992, 1396733, 1395870]"
CBN-PdlC-B1-20130903,"[1355992, 1392608]","[1355992, 1392608]",[1392608],"[1355992, 1392608]"
CBN-PdlC-B1-20140721,"[1359632, 1392137, 1393200, 1398816, 1722444]","[1722444, 1743924]","[1355992, 1361079, 1396307, 1502503, 1722444]","[1398816, 1502503, 1392137, 1722444, 1359632, 1393200, 1396307, 1743924, 1361079, 1355992]"
CBN-PdlC-B1-20140811,[1392608],[1392608],[1392608],[1392608]
CBN-PdlC-B1-20140901,[1392608],[1392608],[1392608],[1392608]
CBN-PdlC-B1-20150701,"[1391331, 1393200]",[1392608],"[1392608, 1393200]","[1393200, 1392608, 1391331]"
CBN-PdlC-B1-20150720,[1392608],[1392608],"[1355934, 1392608, 1394643, 1394857, 1397500, 1399923, 1667464, 1738592]","[1392608, 1738592, 1667464, 1394857, 1394643, 1399923, 1397500, 1355934]"
CBN-PdlC-B1-20150810,[1392608],[1392608],[1392608],[1392608]
CBN-PdlC-B1-20150831,[1392608],[1392608],"[1392608, 1394643, 1412857]","[1392608, 1412857, 1394643]"
CBN-PdlC-B1-20160705,"[1363741, 1393200, 1397535]","[1392608, 1393200, 1489036]","[1363741, 1392608, 1395974, 1396094, 1397535, 1489036]","[1392608, 1395974, 1489036, 1393200, 1363741, 1396094, 1397535]"
CBN-PdlC-B1-20160726,[1392608],"[1392608, 1744004]",[1392608],"[1392608, 1744004]"
CBN-PdlC-B1-20170816,[1392608],[1392608],[1392608],[1392608]
CBN-PdlC-B1-20170906,"[1361079, 1392608, 1393314, 1502503, 1519650, 1737565, 1743924]","[1355992, 1361079, 1392608, 1394336]","[1361079, 1392608, 1394336, 1394840, 1412857]","[1392608, 1394336, 1393314, 1519650, 1394840, 1502503, 1743924, 1361079, 1355992, 1412857, 1737565]"
CBN-PdlC-B1-20180702,[1361382],[1395974],[1398824],"[1398824, 1361382, 1395974]"
CBN-PdlC-B1-20180723,"[1355992, 1392608, 1392767, 1393200, 1393245, 1393939, 1396733]","[1392608, 1393200, 1395049]",[1392608],"[1392608, 1395049, 1393200, 1396733, 1393939, 1355992, 1393245, 1392767]"
CBN-PdlC-B1-20180815,[1355992],"[1392608, 1396307, 1738592]","[1356350, 1360300, 1362711, 1395134, 1398824, 1453566]","[1392608, 1738592, 1395134, 1453566, 1398824, 1360300, 1396307, 1362711, 1355992, 1356350]"
CBN-PdlC-B1-20180905,"[1355992, 1392608, 1394866, 1412857, 1743646]","[1355992, 1396307, 1412857]","[1392608, 1412857]","[1392608, 1394866, 1396307, 1355992, 1412857, 1743646]"
CBN-PdlC-B1-20190701,"[1398824, 1558360, 1737655]","[1395974, 1737655]",[1412857],"[1395974, 1398824, 1737655, 1558360, 1412857]"
CBN-PdlC-B1-20190722,"[1355993, 1396107, 1742113, 1743463]","[1355993, 1363741, 1392608, 1393200]","[1355993, 1398824]","[1392608, 1742113, 1743463, 1398824, 1396107, 1393200, 1355993, 1363741]"
CBN-PdlC-B1-20190812,"[1355992, 1390898, 1392608, 1392611, 1393824, 1396869, 1396871, 1664563]","[1363741, 1392611, 1394857, 1396307, 1396869, 1398824, 1741564]","[1355992, 1355993, 1359511, 1363741, 1392612, 1398824, 1741767]","[1392608, 1393824, 1392611, 1392612, 1396869, 1396871, 1398824, 1394857, 1741767, 1390898, 1664563, 1396307, 1359511, 1355992, 1355993, 1741564, 1363741]"
CBN-PdlC-B1-20190909,"[1355992, 1392608]","[1355992, 1392608]","[1355992, 1361079, 1392608, 1412857]","[1355992, 1412857, 1392608, 1361079]"
CBN-PdlC-B1-20200629,[],"[1355992, 1361079, 1363741, 1390934, 1395942, 1722437, 1743913]","[1361079, 1722437, 1743913]","[1722437, 1395942, 1743913, 1390934, 1361079, 1355992, 1363741]"
CBN-PdlC-B1-20200722,"[1355992, 1392608]","[1355992, 1392608, 1743397]",[1392608],"[1355992, 1392608, 1743397]"
CBN-PdlC-B1-20200812,"[1355992, 1392608, 1392611, 1396869, 1412857, 1503192, 1622908, 1701831]",[1355992],"[1361079, 1392608, 1741564]","[1392608, 1392611, 1741564, 1396869, 1701831, 1361079, 1503192, 1355992, 1412857, 1622908]"
CBN-PdlC-B2-20130807,[1392608],[1392608],[1392608],[1392608]
CBN-PdlC-B2-20130903,[1392608],[1392608],[1392608],[1392608]
CBN-PdlC-B2-20140721,[1359632],"[1355992, 1358886, 1362745, 1392608, 1398824, 1403109, 1741706]","[1355992, 1396307]","[1392608, 1403109, 1358886, 1398824, 1741706, 1359632, 1396307, 1355992, 1362745]"
CBN-PdlC-B2-20140811,"[1392608, 1399923]",[1392608],[1392608],"[1392608, 1399923]"
CBN-PdlC-B2-20140901,[1392608],"[1355992, 1362745, 1392608]","[1355992, 1392608]","[1392608, 1362745, 1355992]"
CBN-PdlC-B2-20150701,"[1356401, 1363992, 1396307, 1418211]","[1355992, 1356401, 1362745, 1395974, 1418211, 1741884]",[1392608],"[1392608, 1418211, 1395974, 1356401, 1396307, 1363992, 1362745, 1741884, 1355992]"
CBN-PdlC-B2-20150720,"[1355993, 1519650]","[1355992, 1392608, 1399923, 1667464, 1742180]","[1355993, 1360547, 1392608, 1395974, 1399923, 1418211]","[1392608, 1519650, 1360547, 1742180, 1418211, 1395974, 1667464, 1399923, 1355992, 1355993]"
CBN-PdlC-B2-20150810,"[1392608, 1399923, 1519650]",[1392608],[1392608],"[1392608, 1519650, 1399923]"
CBN-PdlC-B2-20150831,[1392608],[1392608],[1392608],[1392608]
CBN-PdlC-B2-20160705,[1360299],"[1356901, 1362745, 1418211]","[1360299, 1360435, 1361077, 1396900, 1418211, 1721312, 1742180]","[1721312, 1418211, 1396900, 1356901, 1742180, 1360299, 1360435, 1361077, 1362745]"
CBN-PdlC-B2-20160726,"[1355992, 1355993, 1356589, 1392608, 1392611, 1395974, 1396733]","[1355992, 1392608, 1396733]","[1355992, 1392608]","[1392608, 1392611, 1395974, 1356589, 1355992, 1355993, 1396733]"
CBN-PdlC-B2-20170816,"[1355992, 1362228, 1392608, 1394866, 1396307]","[1355992, 1392608]","[1355992, 1392608]","[1392608, 1394866, 1396307, 1362228, 1355992]"
CBN-PdlC-B2-20170906,"[1355992, 1396733, 1426085, 1550275]","[1355992, 1426085]","[1355992, 1359511, 1394336, 1426085]","[1394336, 1550275, 1426085, 1359511, 1355992, 1396733]"
CBN-PdlC-B2-20180702,[1355992],"[1355992, 1357081, 1357928, 1363741, 1392626, 1397524, 1398824, 1426085, 1743971]","[1357081, 1363741, 1398824, 1743971]","[1743971, 1426085, 1357928, 1398824, 1392626, 1397524, 1355992, 1357081, 1363741]"
CBN-PdlC-B2-20180723,"[1355992, 1390657, 1392608, 1393679, 1395974]","[1392608, 1396869]",[1392608],"[1392608, 1390657, 1396869, 1395974, 1393679, 1355992]"
CBN-PdlC-B2-20180815,"[1355992, 1667464]","[1355992, 1741706]",[1355992],"[1355992, 1741706, 1667464]"
CBN-PdlC-B2-20180905,"[1355992, 1363741, 1390846, 1392608, 1396869, 1426085, 1741706]","[1355992, 1396869]","[1355992, 1361079, 1392608, 1394613, 1743924]","[1392608, 1396869, 1426085, 1741706, 1743924, 1394613, 1361079, 1355992, 1363741, 1390846]"
CBN-PdlC-B2-20190701,"[1395974, 1701831, 1737656]",[1395974],[1395974],"[1737656, 1395974, 1701831]"
CBN-PdlC-B2-20190722,"[1355993, 1391869, 1392535, 1392608]","[1355992, 1355993, 1359835, 1392608, 1396869]","[1355992, 1392534, 1392608]","[1392608, 1396869, 1392534, 1392535, 1355992, 1355993, 1359835, 1391869]"
CBN-PdlC-B2-20190812,"[1355992, 1391869, 1394613, 1426085, 1667464]","[1355992, 1356669, 1359444, 1361079, 1392220, 1392608, 1392662, 1393946, 1394336, 1394613, 1396471, 1502503, 1666569, 1667464, 1701831, 1722437, 1722444, 1742050]","[1355992, 1356669, 1361079, 1392662, 1394336]","[1667464, 1666569, 1392662, 1393946, 1394336, 1426085, 1502503, 1394613, 1361079, 1722437, 1701831, 1722444, 1359444, 1355992, 1391869, 1392220, 1392608, 1742050, 1396471, 1356669]"
CBN-PdlC-B2-20190909,"[1355992, 1356370, 1390776, 1390846, 1392608, 1396869, 1410243, 1720959, 1741706]","[1355992, 1392608]","[1355992, 1392608]","[1392608, 1410243, 1390776, 1396869, 1741706, 1356370, 1355992, 1390846, 1720959]"
CBN-PdlC-B2-20200629,"[1361148, 1390880, 1743924]","[1356356, 1361148, 1390934, 1512231, 1743924]","[1361148, 1361528, 1743924]","[1390880, 1356356, 1512231, 1743924, 1390934, 1361528, 1361148]"
CBN-PdlC-B2-20200722,"[1355992, 1392608]","[1355992, 1392608]","[1355992, 1392608, 1392611]","[1355992, 1392608, 1392611]"
CBN-PdlC-B2-20200812,"[1355992, 1361079, 1392662, 1394613, 1396869, 1398816, 1426085, 1667464, 1701831, 1741706, 1743913]","[1355992, 1361079, 1361514, 1392608, 1394336, 1394613, 1396869, 1478563, 1667464, 1701831, 1741706, 1741767, 1742050]",[1355992],"[1398816, 1392608, 1394336, 1478563, 1742050, 1396869, 1426085, 1701831, 1667464, 1743913, 1741706, 1361514, 1741767, 1394613, 1392662, 1361079, 1355992]"
CBN-PdlC-B3-20130807,"[1396417, 1396869, 1426085, 1701831, 1743913, 1743924]","[1356356, 1722444, 1743924]","[1357317, 1362729, 1392631, 1394540, 1395974, 1397535, 1743971]","[1396417, 1743971, 1356356, 1396869, 1426085, 1701831, 1357317, 1743913, 1362729, 1395974, 1722444, 1394540, 1743924, 1392631, 1397535]"
CBN-PdlC-B3-20130903,"[1396733, 1396869, 1418211]",[1397046],"[1362745, 1392565, 1393200, 1395974, 1397046]","[1418211, 1396869, 1395974, 1393200, 1392565, 1397046, 1362745, 1396733]"
CBN-PdlC-B3-20140721,"[1363741, 1722444]","[1357988, 1361079, 1361402, 1390846, 1390934, 1394336, 1395974, 1396417, 1396471, 1396869, 1397535, 1397942, 1398816, 1478563, 1502503, 1503192, 1664563, 1701831, 1722444, 1743913, 1743924]","[1355992, 1357081, 1361079, 1363741, 1390846, 1393200, 1396869, 1397046, 1398816, 1402995, 1478563, 1502503, 1722444, 1741706, 1743924, 1744235]","[1396869, 1395974, 1741706, 1357081, 1363741, 1397535, 1394336, 1398816, 1478563, 1357988, 1502503, 1743913, 1393200, 1664563, 1743924, 1397942, 1361079, 1397046, 1396417, 1701831, 1722444, 1390934, 1503192, 1355992, 1744235, 1402995, 1396471, 1361402, 1390846]"
CBN-PdlC-B3-20140811,"[1361079, 1390846, 1390898, 1390934, 1393824, 1394540, 1395807, 1396869, 1398816, 1478563, 1741880]","[1361079, 1364066, 1394643, 1394911, 1395870, 1395974, 1396869, 1397535, 1423209, 1478563, 1741834]","[1359511, 1360205, 1364066, 1390659, 1393200, 1394598, 1394911, 1395807, 1396869, 1397535, 1478563, 1741834]","[1396869, 1395974, 1741834, 1359511, 1395870, 1397535, 1393824, 1398816, 1478563, 1394598, 1393200, 1390898, 1361079, 1741880, 1390659, 1360205, 1394643, 1390934, 1394911, 1395807, 1364066, 1423209, 1394540, 1390846]"
CBN-PdlC-B3-20140901,"[1388915, 1391331, 1393314, 1394540]","[1357577, 1391331, 1393200, 1396869, 1397528, 1412857, 1423209]","[1388915, 1391331, 1393200, 1393314, 1394540, 1396869, 1423209]","[1393314, 1391331, 1396869, 1357577, 1423209, 1394540, 1393200, 1388915, 1397528, 1412857]"
CBN-PdlC-B3-20150701,"[1361382, 1363741, 1392767, 1394336, 1394540, 1396869, 1398824, 1399772]","[1398675, 1398824, 1478563]","[1397535, 1398824, 1478563]","[1394336, 1478563, 1396869, 1361382, 1398824, 1394540, 1398675, 1397535, 1399772, 1363741, 1392767]"
CBN-PdlC-B3-20150810,"[1363741, 1393314, 1394554]",[1393314],"[1356357, 1356589, 1393200, 1393314, 1395807, 1412857, 1744541]","[1393314, 1356357, 1744541, 1356589, 1393200, 1412857, 1394554, 1363741, 1395807]"
CBN-PdlC-B3-20150831,"[1357577, 1390846, 1391331, 1397535, 1412857, 1742052]","[1391331, 1394540, 1742052, 1744190]","[1363741, 1391331, 1393564, 1394540, 1397046, 1528543, 1628790, 1742052, 1742053, 1744190]","[1744190, 1391331, 1742052, 1742053, 1357577, 1394540, 1528543, 1397046, 1628790, 1412857, 1393564, 1363741, 1390846, 1397535]"
CBN-PdlC-B3-20160705,"[1363741, 1393314, 1394911]","[1363741, 1393200, 1394911, 1397535]","[1363741, 1393200, 1394911, 1397535, 1398675, 1398824, 1741706, 1744235]","[1393314, 1394911, 1398824, 1741706, 1744235, 1393200, 1398675, 1363741, 1397535]"
CBN-PdlC-B3-20160726,"[1393200, 1395531, 1398824]",[1393200],"[1359835, 1393200, 1426085]","[1426085, 1398824, 1395531, 1393200, 1359835]"
CBN-PdlC-B3-20170816,"[1391331, 1558164]","[1391331, 1396869, 1398816, 1742052, 1743971]","[1356370, 1361573, 1396869, 1397046, 1558164, 1722444]","[1398816, 1391331, 1742052, 1396869, 1743971, 1361573, 1722444, 1356370, 1558164, 1397046]"
CBN-PdlC-B3-20170906,"[1390846, 1396869]","[1742052, 1743971]","[1390846, 1393200, 1412857]","[1743971, 1742052, 1396869, 1393200, 1412857, 1390846]"
CBN-PdlC-B3-20180702,"[1361382, 1393771, 1399772]","[1363741, 1394414, 1395974, 1741600]","[1363741, 1395974, 1741600]","[1741600, 1361382, 1395974, 1393771, 1394414, 1399772, 1363741]"
CBN-PdlC-B3-20180723,"[1394613, 1396417, 1396869, 1701831, 1722444, 1743913, 1743924]","[1361079, 1396417, 1396869, 1701831, 1722444, 1743396, 1743913, 1743924]","[1361079, 1393200, 1396869, 1722444]","[1396417, 1743396, 1396869, 1701831, 1743913, 1722444, 1393200, 1743924, 1394613, 1361079]"
CBN-PdlC-B3-20180815,[1742052],"[1391596, 1393200, 1396869, 1742052]","[1394336, 1396869, 1722444]","[1394336, 1742052, 1396869, 1391596, 1722444, 1393200]"
CBN-PdlC-B3-20180905,"[1363741, 1390846, 1391494, 1423209, 1478563, 1742052]","[1390846, 1396869, 1478563]","[1396869, 1412857]","[1478563, 1742052, 1396869, 1391494, 1423209, 1412857, 1363741, 1390846]"
CBN-PdlC-B3-20190701,"[1357928, 1398824]","[1360207, 1363741, 1393314, 1737655]","[1355992, 1357988, 1362293, 1398824, 1722437, 1737655, 1743221]","[1393314, 1357988, 1722437, 1357928, 1398824, 1360207, 1362293, 1743221, 1737655, 1355992, 1363741]"
CBN-PdlC-B3-20190722,"[1394336, 1396417, 1398816, 1503192, 1701831, 1722437, 1722444, 1743913, 1743924]","[1361079, 1394336, 1394540, 1396869, 1397535, 1398816, 1410243, 1722437, 1722444, 1742052, 1743913, 1743924]","[1361079, 1394540, 1396869, 1722444, 1743924]","[1394336, 1396417, 1398816, 1410243, 1742052, 1722437, 1396869, 1701831, 1743913, 1722444, 1394540, 1743924, 1361079, 1503192, 1397535]"
CBN-PdlC-B3-20190812,[1398824],"[1393200, 1519650]","[1390955, 1393200, 1394540, 1398824]","[1519650, 1398824, 1390955, 1394540, 1393200]"
CBN-PdlC-B3-20190909,"[1392388, 1396417, 1396869, 1398824, 1492664, 1743913, 1743924]","[1355992, 1396145, 1396417, 1396869, 1478563, 1741834, 1743924]","[1355992, 1357081, 1361079, 1394336, 1394613, 1396417, 1396869, 1492664, 1722437, 1722444, 1737655, 1741834, 1743924, 1743971]","[1392388, 1396869, 1741834, 1357081, 1394336, 1478563, 1398824, 1743913, 1396145, 1743924, 1394613, 1737655, 1361079, 1492664, 1396417, 1722437, 1722444, 1355992, 1743971]"
CBN-PdlC-B3-20200629,[1390846],[1743924],"[1395974, 1555067]","[1555067, 1743924, 1390846, 1395974]"
CBN-PdlC-B3-20200722,"[1393200, 1396733, 1396869, 1412857, 1722444, 1742052]","[1396869, 1412857, 1742052]","[1396869, 1398816, 1722444, 1742052, 1743924]","[1398816, 1742052, 1396869, 1722444, 1393200, 1743924, 1412857, 1396733]"
CBN-PdlC-B3-20200812,"[1395990, 1741706]","[1393200, 1412857, 1424250, 1742052]","[1393200, 1412857]","[1742052, 1741706, 1393200, 1395990, 1412857, 1424250]"
CBN-PdlC-B4-20130807,"[1360591, 1394322, 1396185, 1397475, 1677641, 1742052]","[1356764, 1360591, 1396185, 1397475, 1742052]","[1360591, 1677641]","[1397475, 1742052, 1677641, 1360591, 1394322, 1396185, 1356764]"
CBN-PdlC-B4-20130903,[1646703],"[1360591, 1646703]","[1360591, 1646703]","[1360591, 1646703]"
CBN-PdlC-B4-20140721,"[1360070, 1360591, 1397475, 1646703, 1677641, 1722444]",[1397475],[1397475],"[1397475, 1360070, 1677641, 1722444, 1646703, 1360591]"
CBN-PdlC-B4-20140811,"[1392136, 1395190, 1397475]","[1391649, 1397475]",[1397475],"[1392136, 1391649, 1397475, 1395190]"
CBN-PdlC-B4-20140901,"[1397475, 1512231, 1646703, 1742052]","[1360591, 1395990, 1400110, 1646703, 1743984]","[1389028, 1392136, 1392662, 1396869, 1397534, 1478563, 1646703]","[1397475, 1742052, 1389028, 1396869, 1512231, 1392136, 1478563, 1400110, 1360591, 1646703, 1743984, 1395990, 1392662, 1397534]"
CBN-PdlC-B4-20150701,"[1356669, 1359950, 1396869, 1397475, 1646703]",[1397475],"[1360070, 1392662, 1397043, 1397475, 1502503, 1646703, 1743299, 1743984]","[1397475, 1743299, 1396869, 1360070, 1502503, 1359950, 1646703, 1743984, 1397043, 1392662, 1356669]"
CBN-PdlC-B4-20150810,[1360591],"[1360591, 1389028, 1391412, 1395870, 1396185, 1397475, 1489036, 1677641, 1741903]",[1360591],"[1397475, 1389028, 1677641, 1489036, 1360591, 1741903, 1391412, 1396185, 1395870]"
CBN-PdlC-B4-20150831,"[1360591, 1397475]","[1360591, 1397475, 1646703, 1738592]",[1360591],"[1738592, 1397475, 1646703, 1360591]"
CBN-PdlC-B4-20160726,"[1397475, 1646703]",[1646703],[1646703],"[1397475, 1646703]"
CBN-PdlC-B4-20170816,[1743984],"[1360591, 1397475, 1646703, 1743299, 1743984]","[1646703, 1743299, 1743984]","[1397475, 1743299, 1646703, 1743984, 1360591]"
CBN-PdlC-B4-20170906,"[1360591, 1646703, 1743299, 1743984]","[1397475, 1646703, 1743984]","[1397475, 1646703, 1743984]","[1397475, 1743299, 1646703, 1743984, 1360591]"
CBN-PdlC-B4-20180702,"[1391144, 1392631, 1394322, 1646703, 1677641]","[1394322, 1395990, 1646703]","[1512231, 1646703, 1677641]","[1512231, 1391144, 1677641, 1646703, 1394322, 1395990, 1392631]"
CBN-PdlC-B4-20180723,"[1360591, 1395990, 1397475, 1646703]","[1360591, 1395990, 1397046, 1677641]","[1395990, 1677641]","[1397475, 1677641, 1646703, 1360591, 1397046, 1395990]"
CBN-PdlC-B4-20180815,[1646703],[1646703],[1646703],[1646703]
CBN-PdlC-B4-20180905,"[1360591, 1399738]","[1360591, 1393824, 1394322, 1646703, 1722416]",[1743984],"[1393824, 1646703, 1360591, 1722416, 1394322, 1743984, 1399738]"
CBN-PdlC-B4-20190701,"[1360591, 1391144, 1426005, 1535234, 1677641, 1741903]","[1360325, 1360591, 1389028, 1391144, 1397475, 1426005, 1722693, 1741903, 1743299]","[1356793, 1360325, 1360591, 1389028, 1391419, 1677641, 1741776, 1743299]","[1535234, 1397475, 1389028, 1360325, 1722693, 1743299, 1391144, 1677641, 1360591, 1741903, 1741776, 1426005, 1356793, 1391419]"
