quadrat_id,species_ids_5x5,species_ids_7x7,species_ids_9x9,species_ids
CBN-PdlC-B2-20170816,"[1355992, 1392608]",[1392608],"[1355992, 1362745, 1390846, 1392608]","[1355992, 1362745, 1392608, 1390846]"
CBN-PdlC-B2-20170906,[1355992],"[1355992, 1359511, 1426085, 1550275]","[1355992, 1361079, 1394336, 1394613, 1426085, 1701831, 1743924]","[1394336, 1550275, 1426085, 1701831, 1359511, 1743924, 1394613, 1361079, 1355992]"
CBN-PdlC-B2-20180702,"[1355992, 1363741, 1701831]","[1357928, 1397524]","[1357081, 1357928, 1360782, 1398824]","[1701831, 1357928, 1398824, 1360782, 1397524, 1355992, 1357081, 1363741]"
CBN-PdlC-B2-20180723,"[1355992, 1392608, 1393679]","[1355992, 1392608, 1393679, 1396869]","[1355992, 1392608, 1396869]","[1355992, 1392608, 1396869, 1393679]"
CBN-PdlC-B2-20180815,"[1355992, 1667464]","[1355992, 1360300, 1393314, 1741706]",[1355992],"[1393314, 1667464, 1741706, 1360300, 1355992]"
CBN-PdlC-B2-20180905,"[1355992, 1390846, 1392608, 1396869, 1741706]","[1355992, 1392565, 1392608, 1394613, 1741706]","[1355992, 1361079, 1392608, 1394336, 1394613, 1396869, 1397468, 1512231, 1743924]","[1392608, 1394336, 1396869, 1512231, 1741706, 1743924, 1392565, 1394613, 1361079, 1355992, 1397468, 1390846]"
CBN-PdlC-B2-20190701,"[1395974, 1701831]",[1395974],[1395974],"[1395974, 1701831]"
CBN-PdlC-B2-20190722,"[1355993, 1391869, 1392535, 1392608]","[1355992, 1356669, 1392608, 1396869, 1400101, 1478563, 1502503]","[1355992, 1355993, 1392608, 1396307, 1400101]","[1392608, 1478563, 1396869, 1400101, 1502503, 1356669, 1396307, 1392535, 1355992, 1355993, 1391869]"
CBN-PdlC-B2-20190812,"[1355992, 1391869, 1667464]","[1355992, 1392608, 1392662, 1394336, 1394613, 1701831, 1722437]","[1355992, 1361079, 1392662, 1396471]","[1392608, 1394336, 1722437, 1701831, 1667464, 1396471, 1394613, 1392662, 1361079, 1355992, 1391869]"
CBN-PdlC-B2-20190909,[1392608],"[1355992, 1392608]","[1355992, 1362745, 1392608]","[1392608, 1362745, 1355992]"
CBN-PdlC-B2-20200629,[1390880],[1512231],[1743924],"[1390880, 1743924, 1512231]"
CBN-PdlC-B2-20200722,"[1355992, 1392608, 1396869, 1399923]","[1355992, 1392608, 1392611, 1400101]","[1355992, 1355993, 1392608, 1392611, 1394613, 1397468]","[1392608, 1392611, 1396869, 1400101, 1399923, 1394613, 1355992, 1355993, 1397468]"
CBN-PdlC-B2-20200812,"[1355992, 1361079, 1394613]","[1355992, 1361079, 1396869, 1667464, 1742050]","[1355992, 1356669, 1361079, 1392608, 1393564, 1393946, 1396869, 1414366, 1742050]","[1392608, 1742050, 1396869, 1667464, 1394613, 1361079, 1355992, 1393946, 1393564, 1356669, 1414366]"
CBN-PdlC-B3-20130807,"[1426085, 1743924]",[1356356],"[1362729, 1395974, 1743971]","[1743971, 1356356, 1426085, 1395974, 1362729, 1743924]"
CBN-PdlC-B3-20130903,"[1396733, 1396869]",[],[1395974],"[1396733, 1396869, 1395974]"
CBN-PdlC-B3-20140721,[],"[1357988, 1361079, 1390846, 1390934, 1394336, 1396417, 1396471, 1396869, 1397942, 1398816, 1478563, 1722444, 1743913, 1743924]","[1361079, 1363741, 1396869, 1398816, 1743924]","[1394336, 1396417, 1398816, 1478563, 1357988, 1396869, 1743913, 1396471, 1722444, 1743924, 1390934, 1361079, 1397942, 1363741, 1390846]"
CBN-PdlC-B3-20140811,"[1394540, 1396869, 1741880]","[1364066, 1394643, 1396869, 1423209]","[1360205, 1364066, 1393200, 1395807, 1396869, 1478563, 1741834]","[1364066, 1478563, 1396869, 1423209, 1741834, 1394540, 1360205, 1393200, 1394643, 1741880, 1395807]"
CBN-PdlC-B3-20140901,[1391331],"[1357577, 1393200, 1396869]","[1391331, 1393200, 1394540]","[1391331, 1396869, 1357577, 1394540, 1393200]"
CBN-PdlC-B3-20150701,"[1361382, 1396869, 1399772]",[],[1398824],"[1398824, 1399772, 1396869, 1361382]"
CBN-PdlC-B3-20150810,"[1363741, 1393314, 1394554]",[1394910],"[1356589, 1393314]","[1393314, 1356589, 1394554, 1363741, 1394910]"
CBN-PdlC-B3-20150831,"[1357577, 1391331, 1397535, 1412857, 1742052]","[1391331, 1742052]","[1397046, 1528543]","[1391331, 1742052, 1357577, 1528543, 1397046, 1412857, 1397535]"
CBN-PdlC-B3-20160705,[1393314],"[1393200, 1394911, 1397535]","[1393200, 1397535, 1744235]","[1393314, 1394911, 1744235, 1393200, 1397535]"
CBN-PdlC-B3-20160726,[1393200],[1393200],[1393200],[1393200]
CBN-PdlC-B3-20170816,[1391331],[1391331],[1558164],"[1391331, 1558164]"
CBN-PdlC-B3-20170906,[1390846],[1742052],[],"[1742052, 1390846]"
CBN-PdlC-B3-20180702,[1399772],[1395974],[1395974],"[1399772, 1395974]"
CBN-PdlC-B3-20180723,"[1396869, 1701831, 1722444, 1743913, 1743924]","[1392565, 1393200, 1394613, 1394911, 1396869, 1722444, 1738699, 1743396]","[1361079, 1393200, 1394613, 1396869, 1722444]","[1743396, 1396869, 1701831, 1743913, 1738699, 1722444, 1393200, 1743924, 1392565, 1394613, 1361079, 1394911]"
CBN-PdlC-B3-20180815,[1742052],[],[1396869],"[1742052, 1396869]"
CBN-PdlC-B3-20180905,"[1363741, 1742052]",[],"[1396869, 1412857, 1426085, 1741834]","[1742052, 1396869, 1426085, 1741834, 1412857, 1363741]"
CBN-PdlC-B3-20190701,[],[1737655],"[1357988, 1398824, 1737655]","[1398824, 1357988, 1737655]"
CBN-PdlC-B3-20190722,"[1398816, 1701831, 1722444, 1743913, 1743924]","[1722444, 1742052, 1743913, 1743924]","[1361079, 1393200, 1396869, 1398824, 1742052, 1743924]","[1398816, 1742052, 1396869, 1701831, 1398824, 1743913, 1722444, 1393200, 1743924, 1361079]"
CBN-PdlC-B3-20190812,[],[1393200],[1393200],[1393200]
CBN-PdlC-B3-20190909,"[1392388, 1396417, 1396869]","[1396417, 1396869]","[1361079, 1396417, 1722437, 1741834]","[1396417, 1392388, 1722437, 1396869, 1741834, 1361079]"
CBN-PdlC-B3-20200629,[1390846],[],[1395974],"[1390846, 1395974]"
CBN-PdlC-B3-20200722,"[1393200, 1396869, 1412857, 1722444, 1742052]","[1393200, 1396869, 1412857, 1722444, 1742052]","[1361079, 1393200, 1394336, 1396717, 1396869, 1722444, 1742052]","[1394336, 1742052, 1396869, 1722444, 1396717, 1393200, 1361079, 1412857]"
CBN-PdlC-B3-20200812,[],"[1393200, 1412857, 1742052]","[1357577, 1393200, 1396869, 1397535, 1412857]","[1742052, 1396869, 1357577, 1393200, 1412857, 1397535]"
CBN-PdlC-B4-20130807,"[1360591, 1394322, 1396185, 1397475, 1677641]","[1396185, 1742052]","[1360591, 1677641]","[1397475, 1742052, 1677641, 1360591, 1394322, 1396185]"
CBN-PdlC-B4-20130903,[1646703],"[1360591, 1646703, 1743299]",[1646703],"[1360591, 1743299, 1646703]"
CBN-PdlC-B4-20140721,"[1646703, 1722444]",[1722444],"[1360591, 1397475, 1743984]","[1397475, 1722444, 1360591, 1743984, 1646703]"
CBN-PdlC-B4-20140811,"[1392136, 1397475, 1737699]",[1397475],"[1392136, 1397475]","[1392136, 1397475, 1737699]"
CBN-PdlC-B4-20140901,[1397475],"[1360591, 1395990, 1646703]","[1389028, 1397534, 1646703]","[1397475, 1389028, 1646703, 1360591, 1395990, 1397534]"
CBN-PdlC-B4-20150701,[1397475],[1646703],[1743299],"[1397475, 1743299, 1646703]"
CBN-PdlC-B4-20150810,"[1360591, 1395870]","[1360591, 1389028, 1391412]","[1360591, 1389028, 1646703]","[1389028, 1646703, 1360591, 1391412, 1395870]"
CBN-PdlC-B4-20150831,"[1360591, 1397475, 1646703]","[1360591, 1646703]","[1360591, 1646703]","[1397475, 1646703, 1360591]"
CBN-PdlC-B4-20160726,"[1360591, 1397475]","[1394322, 1395990, 1646703, 1741661]",[1646703],"[1397475, 1646703, 1360591, 1394322, 1395990, 1741661]"
CBN-PdlC-B4-20170816,"[1397475, 1743984]","[1397475, 1646703, 1743299, 1743984]","[1393874, 1646703, 1743299, 1743984]","[1397475, 1743299, 1646703, 1743984, 1393874]"
CBN-PdlC-B4-20170906,[1743984],"[1646703, 1743299, 1743984]","[1391654, 1393874, 1397046, 1397475, 1646703, 1743984]","[1743299, 1397475, 1391654, 1646703, 1743984, 1393874, 1397046]"
CBN-PdlC-B4-20180702,"[1394322, 1646703, 1677641]","[1357988, 1394322, 1396118, 1646703]",[1646703],"[1357988, 1677641, 1646703, 1394322, 1396118]"
CBN-PdlC-B4-20180723,[1397475],"[1360591, 1677641]","[1388793, 1394065, 1395990, 1677641]","[1397475, 1677641, 1360591, 1394065, 1395990, 1388793]"
CBN-PdlC-B4-20180815,"[1646703, 1677641]",[1646703],[1646703],"[1677641, 1646703]"
CBN-PdlC-B4-20180905,[1399738],[1646703],"[1360640, 1646703, 1743984]","[1360640, 1399738, 1743984, 1646703]"
CBN-PdlC-B4-20190701,"[1426005, 1741903]","[1391144, 1397475]","[1356793, 1360591, 1677641]","[1397475, 1391144, 1677641, 1741903, 1360591, 1426005, 1356793]"
CBN-PdlC-B4-20190722,[1397475],[1397475],"[1360591, 1397475, 1743299]","[1397475, 1743299, 1360591]"
CBN-PdlC-B4-20190812,"[1360591, 1397475, 1646703]","[1646703, 1743984]","[1355993, 1360591, 1529305, 1646703, 1743984]","[1397475, 1529305, 1646703, 1743984, 1360591, 1355993]"
CBN-PdlC-B4-20190909,"[1360268, 1360591]","[1360268, 1360591, 1397475, 1646703]","[1360591, 1396869, 1397475, 1646703, 1677641, 1743299, 1743984]","[1397475, 1743299, 1396869, 1677641, 1360268, 1646703, 1360591, 1743984]"
CBN-PdlC-B4-20200629,"[1646703, 1677641, 1722454]","[1393314, 1397475, 1743299]","[1397475, 1646703]","[1393314, 1397475, 1743299, 1677641, 1646703, 1722454]"
CBN-PdlC-B4-20200722,"[1360268, 1646703, 1737559, 1741903]",[1741903],"[1360268, 1397475, 1646703]","[1397475, 1360268, 1741903, 1646703, 1737559]"
CBN-PdlC-B4-20200812,[],"[1396869, 1398816, 1646703, 1722444, 1743984]","[1396417, 1396869, 1397475, 1743924, 1743984]","[1398816, 1396417, 1397475, 1396869, 1722444, 1646703, 1743984, 1743924]"
CBN-PdlC-B5-20130807,"[1360591, 1394540, 1397475, 1646703, 1677641]","[1392626, 1394322, 1396869, 1397475, 1418211, 1478563, 1677641, 1722444, 1743913, 1743924]","[1394336, 1396869, 1397123, 1397475, 1646703]","[1394336, 1397475, 1418211, 1396869, 1478563, 1397123, 1677641, 1743913, 1394540, 1722444, 1646703, 1360591, 1392626, 1394322, 1743924]"
CBN-PdlC-B5-20130903,"[1360591, 1395868, 1396857, 1397475, 1741706]","[1360591, 1395807, 1396185, 1397123, 1646703]","[1360591, 1389028, 1646703, 1743801]","[1397475, 1397123, 1389028, 1741706, 1396185, 1360591, 1646703, 1396857, 1743801, 1395868, 1395807]"
CBN-PdlC-B5-20140630,"[1361148, 1743913, 1743924]","[1360414, 1361079, 1361576, 1390790, 1390934, 1396417, 1397942, 1722437, 1722444, 1743396, 1743913, 1743924]","[1360414, 1361079, 1390934, 1396417, 1397942, 1722437, 1722444, 1741834, 1743924]","[1396417, 1743396, 1722437, 1390790, 1361576, 1743913, 1741834, 1722444, 1743924, 1390934, 1361079, 1397942, 1361148, 1360414]"
CBN-PdlC-B5-20140721,[1360591],"[1360591, 1396094, 1397475, 1489036]","[1360591, 1396094, 1397475]","[1397475, 1489036, 1396094, 1360591]"
CBN-PdlC-B5-20140811,[1395807],"[1390659, 1395807, 1397475]",[1395807],"[1397475, 1390659, 1395807]"
CBN-PdlC-B5-20140901,"[1646703, 1720959]","[1397475, 1397942, 1646703, 1677641]","[1360591, 1677641, 1743299]","[1397475, 1743299, 1677641, 1646703, 1360591, 1397942, 1720959]"
CBN-PdlC-B5-20150701,"[1360591, 1392767, 1395807, 1397528, 1423913, 1646703]","[1360591, 1392767, 1397475, 1400101]","[1362228, 1392767, 1396185, 1400101, 1677641]","[1397475, 1400101, 1423913, 1677641, 1360591, 1646703, 1362228, 1397528, 1396185, 1395807, 1392767]"
CBN-PdlC-B5-20150720,[1677641],[1397475],"[1395807, 1397450, 1519650, 1646703, 1677641]","[1519650, 1397475, 1677641, 1397450, 1646703, 1395807]"
CBN-PdlC-B5-20150810,[],[1360591],"[1356589, 1360269, 1360591, 1389028]","[1389028, 1356589, 1360269, 1360591]"
CBN-PdlC-B5-20150831,"[1360591, 1395807, 1397475, 1646703]","[1360591, 1361801, 1395807, 1397475, 1646703]","[1360591, 1395807, 1396185, 1397475, 1646703, 1677641]","[1397475, 1361801, 1677641, 1646703, 1360591, 1396185, 1395807]"
CBN-PdlC-B5-20160705,"[1360591, 1741880]","[1360591, 1397475, 1646703]","[1360591, 1396185, 1397475, 1418211, 1489036, 1646703, 1677641]","[1397475, 1418211, 1677641, 1489036, 1646703, 1360591, 1741880, 1396185]"
CBN-PdlC-B5-20160726,"[1360591, 1646703]","[1395807, 1397475, 1646703]","[1360501, 1389028, 1393946, 1397475, 1646703, 1677641]","[1397475, 1389028, 1677641, 1646703, 1360591, 1360501, 1393946, 1395807]"
CBN-PdlC-B5-20170816,[1743299],"[1360591, 1361079, 1397475, 1590997, 1722444]","[1360591, 1361079, 1393564, 1397475]","[1397475, 1743299, 1722444, 1360591, 1590997, 1361079, 1393564]"
CBN-PdlC-B5-20170906,[1360591],[1397475],"[1360591, 1397475, 1646703]","[1397475, 1646703, 1360591]"
CBN-PdlC-B5-20180702,[],[],"[1391144, 1394911]","[1391144, 1394911]"
CBN-PdlC-B5-20180723,[1397475],"[1360269, 1360591, 1390966, 1397475]","[1397475, 1646703]","[1397475, 1360269, 1646703, 1360591, 1390966]"
CBN-PdlC-B5-20180815,[],"[1397475, 1646703]",[1646703],"[1397475, 1646703]"
CBN-PdlC-B5-20180905,[1360591],[1360591],"[1389028, 1395870, 1396869]","[1389028, 1396869, 1395870, 1360591]"
CBN-PdlC-B5-20190701,[1395974],[1395974],[1395974],[1395974]
CBN-PdlC-B5-20190722,"[1390690, 1396417, 1396869, 1397475, 1400101, 1742052, 1743924]","[1362228, 1396869, 1397475, 1519650, 1677641, 1722444, 1743924]","[1356589, 1396869, 1397475, 1400101, 1743801]","[1396417, 1390690, 1397475, 1742052, 1396869, 1400101, 1519650, 1677641, 1722444, 1356589, 1743924, 1362228, 1743801]"
CBN-PdlC-B5-20190812,[1646703],"[1397475, 1741706]","[1395974, 1397475, 1646703]","[1741706, 1397475, 1395974, 1646703]"
CBN-PdlC-B5-20190909,[1397475],"[1397475, 1743299]","[1359662, 1360591, 1395974, 1397468, 1397475]","[1397475, 1743299, 1395974, 1359662, 1360591, 1397468]"
CBN-PdlC-B5-20200629,"[1360591, 1390846, 1495503]","[1360591, 1391144, 1397475, 1677641]","[1360591, 1395974, 1395990, 1677641]","[1397475, 1395974, 1391144, 1677641, 1495503, 1360591, 1395990, 1390846]"
CBN-PdlC-B5-20200722,[1646703],"[1356350, 1519650, 1646703]","[1361801, 1392626, 1396869, 1646703]","[1519650, 1396869, 1361801, 1646703, 1392626, 1356350]"
CBN-PdlC-B5-20200812,[1360591],"[1357317, 1360591]",[1391144],"[1391144, 1357317, 1360591]"
CBN-PdlC-B6-20130807,"[1392662, 1396869]","[1361079, 1390659, 1392626, 1392662, 1396869, 1742115]","[1361079, 1390659, 1393679, 1396492, 1396869]","[1390659, 1742115, 1396869, 1396492, 1393679, 1392626, 1392662, 1361079]"
CBN-PdlC-B6-20130903,"[1357497, 1394366]","[1355992, 1360591, 1395974, 1396869, 1646703]",[1396869],"[1396869, 1395974, 1360591, 1646703, 1355992, 1357497, 1394366]"
CBN-PdlC-B6-20140630,[1741805],"[1395974, 1398816, 1535234, 1741805]","[1357988, 1395974, 1741805, 1741834]","[1398816, 1535234, 1357988, 1395974, 1741834, 1741805]"
CBN-PdlC-B6-20140721,"[1359511, 1363741]","[1359511, 1394540, 1489036]",[],"[1489036, 1394540, 1363741, 1359511]"
CBN-PdlC-B6-20140811,"[1359511, 1390659, 1391309, 1395807, 1413421]","[1361801, 1395807]",[1395807],"[1390659, 1361801, 1413421, 1391309, 1359511, 1395807]"
CBN-PdlC-B6-20140901,[1394540],[1398675],"[1357928, 1419225, 1426085]","[1426085, 1357928, 1394540, 1398675, 1419225]"
CBN-PdlC-B6-20150701,[1741706],[1397500],"[1361031, 1392767, 1397535, 1423209]","[1361031, 1423209, 1741706, 1392767, 1397500, 1397535]"
CBN-PdlC-B6-20150720,"[1393824, 1395152, 1512231, 1741706]",[1742523],[1396869],"[1393824, 1396869, 1512231, 1741706, 1395152, 1742523]"
CBN-PdlC-B6-20150810,[1738592],"[1512231, 1738592]","[1397475, 1481537]","[1738592, 1481537, 1397475, 1512231]"
CBN-PdlC-B6-20150831,"[1390846, 1394999, 1395990]",[],"[1394999, 1395990, 1722671]","[1395990, 1722671, 1390846, 1394999]"
CBN-PdlC-B6-20160705,[1359511],[1360595],"[1418211, 1646703]","[1360595, 1418211, 1646703, 1359511]"
CBN-PdlC-B6-20160726,[1743913],"[1361079, 1390898, 1394336, 1395990, 1396417, 1398816, 1743396, 1743913, 1743924]","[1394336, 1394910, 1395990, 1743924]","[1394336, 1396417, 1398816, 1743396, 1743913, 1390898, 1743924, 1395990, 1361079, 1394910]"
CBN-PdlC-B6-20170816,"[1395807, 1397528]","[1393946, 1395807, 1628790]","[1395990, 1512231, 1741706]","[1512231, 1741706, 1395990, 1628790, 1397528, 1393946, 1395807]"
CBN-PdlC-B6-20170906,"[1390846, 1394336, 1396869, 1397942, 1398816, 1701831, 1743913, 1743924]",[1396869],[1396869],"[1394336, 1398816, 1396869, 1701831, 1743913, 1743924, 1397942, 1390846]"
CBN-PdlC-B6-20180702,[1394911],[1402995],"[1392626, 1397468, 1397535]","[1394911, 1392626, 1402995, 1397468, 1397535]"
CBN-PdlC-B6-20180723,"[1361801, 1395974]",[1395974],"[1356871, 1395974]","[1361801, 1395974, 1356871]"
CBN-PdlC-B6-20180905,[],"[1360591, 1395807, 1395990]","[1363741, 1492664]","[1360591, 1395990, 1492664, 1363741, 1395807]"
CBN-PdlC-B6-20190701,[],"[1393200, 1394270, 1395974]","[1360110, 1394911, 1395974]","[1395974, 1360110, 1393200, 1394270, 1394911]"
CBN-PdlC-B6-20190722,[1397528],[1360501],"[1356356, 1360501]","[1397528, 1356356, 1360501]"
CBN-PdlC-B6-20190812,[1741706],"[1389815, 1741706, 1742523]",[],"[1741706, 1742523, 1389815]"
CBN-PdlC-B6-20190909,[],"[1395974, 1395990, 1478563, 1741706]","[1393946, 1395990, 1741706]","[1478563, 1395974, 1741706, 1395990, 1393946]"
CBN-PdlC-B6-20200629,"[1390641, 1646703]",[1397535],[1397535],"[1390641, 1397535, 1646703]"
CBN-PdlC-B6-20200722,[],"[1393824, 1395807]","[1360501, 1393824]","[1393824, 1360501, 1395807]"
CBN-PdlC-B6-20200812,[1741706],"[1395807, 1423209]",[],"[1423209, 1741706, 1395807]"
CBN-PdlC-C1-20130807,[1741706],"[1355992, 1361079, 1396417, 1396869, 1701831, 1722444, 1741706, 1741834]","[1359835, 1361079, 1397500]","[1396417, 1396869, 1701831, 1741706, 1741834, 1722444, 1361079, 1355992, 1359835, 1397500]"
CBN-PdlC-C1-20130903,[1396869],"[1363630, 1390846, 1396869]",[1396869],"[1390846, 1396869, 1363630]"
CBN-PdlC-C1-20140721,"[1360563, 1363741, 1397500, 1398824]","[1360563, 1397500, 1402995]","[1360563, 1393200, 1393224, 1397500, 1402995, 1721018]","[1398824, 1393224, 1393200, 1402995, 1360563, 1721018, 1397500, 1363741]"
CBN-PdlC-C1-20140811,"[1393200, 1395807, 1396733]","[1388913, 1393200, 1395807, 1397500]",[1395807],"[1393200, 1388913, 1397500, 1396733, 1395807]"
CBN-PdlC-C1-20140901,[1361296],[1388913],[1393245],"[1361296, 1388913, 1393245]"
CBN-PdlC-C1-20150701,[1397500],[1397500],"[1390623, 1393200, 1394603, 1396333, 1397500]","[1394603, 1396333, 1393200, 1397500, 1390623]"
CBN-PdlC-C1-20150720,[],"[1359511, 1392626, 1397500]",[1397500],"[1392626, 1397500, 1359511]"
CBN-PdlC-C1-20150810,[1359511],[1512231],"[1362228, 1393200]","[1393200, 1362228, 1512231, 1359511]"
CBN-PdlC-C1-20150831,[1741706],[1427744],[1427744],"[1427744, 1741706]"
CBN-PdlC-C1-20160705,[],[1390846],[],[1390846]
CBN-PdlC-C1-20160726,[],[1391998],"[1359511, 1471596]","[1471596, 1391998, 1359511]"
CBN-PdlC-C1-20170816,"[1357317, 1741706]",[1395807],"[1396869, 1741706]","[1741706, 1357317, 1396869, 1395807]"
CBN-PdlC-C1-20170906,[1741706],[1741706],[],[1741706]
CBN-PdlC-C1-20180723,[1393200],"[1393200, 1393564]",[1393200],"[1393200, 1393564]"
CBN-PdlC-C1-20180815,[1741706],"[1359511, 1741706]",[1393245],"[1741706, 1393245, 1359511]"
CBN-PdlC-C1-20180905,"[1359511, 1741706]",[1359511],[1359511],"[1741706, 1359511]"
CBN-PdlC-C1-20190701,"[1621524, 1722444]","[1358496, 1722444]","[1722437, 1722444]","[1358496, 1621524, 1722437, 1722444]"
CBN-PdlC-C1-20190722,[],"[1393200, 1396869, 1741706]","[1393200, 1394908]","[1393200, 1741706, 1394908, 1396869]"
CBN-PdlC-C1-20190812,[],[1741706],[1741706],[1741706]
CBN-PdlC-C1-20190909,[],[1390802],[],[1390802]
CBN-PdlC-C1-20200722,"[1393200, 1397500]","[1393200, 1394789, 1396869]","[1392535, 1393200]","[1394789, 1396869, 1393200, 1392535, 1397500]"
CBN-PdlC-C1-20200812,[],"[1393200, 1397500]","[1393200, 1396869, 1397500, 1743938]","[1393200, 1743938, 1397500, 1396869]"
CBN-PdlC-C2-20130903,"[1360591, 1396869, 1398644, 1741706]","[1360268, 1396869, 1412857, 1741706]","[1392193, 1392565, 1396471, 1396869, 1412857, 1722444, 1742052, 1743913, 1743924]","[1392193, 1742052, 1396869, 1743913, 1741706, 1360268, 1722444, 1360591, 1398644, 1392565, 1743924, 1396471, 1412857]"
CBN-PdlC-C2-20140721,"[1361382, 1390846, 1482204]","[1402995, 1737655, 1743396, 1743924]",[1361079],"[1743396, 1361382, 1402995, 1743924, 1737655, 1361079, 1482204, 1390846]"
CBN-PdlC-C2-20140811,"[1392535, 1397528, 1412857]","[1392535, 1412857]","[1392535, 1412857]","[1397528, 1412857, 1392535]"
CBN-PdlC-C2-20140901,[1412857],[1412857],[1412857],[1412857]
CBN-PdlC-C2-20150701,"[1363741, 1743971]",[],"[1396869, 1397535, 1722444]","[1743971, 1396869, 1722444, 1363741, 1397535]"
CBN-PdlC-C2-20150720,"[1360591, 1412857]",[1412857],"[1396869, 1412857]","[1412857, 1396869, 1360591]"
CBN-PdlC-C2-20150810,"[1391331, 1412857]",[1412857],[1412857],"[1412857, 1391331]"
CBN-PdlC-C2-20150831,[1412857],[1412857],[1412857],[1412857]
CBN-PdlC-C2-20160705,[1412857],[1412857],"[1356424, 1397535, 1412857]","[1356424, 1412857, 1397535]"
CBN-PdlC-C2-20160726,[1392535],"[1360840, 1392534, 1392535, 1392549, 1392553, 1396869, 1412857, 1549015, 1741706]","[1392535, 1549015, 1722444]","[1392549, 1396869, 1360840, 1392553, 1549015, 1741706, 1722444, 1392534, 1392535, 1412857]"
CBN-PdlC-C2-20170816,"[1391331, 1412857]","[1396869, 1489036]","[1359511, 1396869]","[1391331, 1396869, 1489036, 1359511, 1412857]"
CBN-PdlC-C2-20170906,[],[],[1391331],[1391331]
CBN-PdlC-C2-20180723,[1396869],"[1393200, 1394725]",[1397046],"[1393200, 1394725, 1396869, 1397046]"
CBN-PdlC-C2-20180815,[1395990],[1396869],"[1489036, 1622901, 1741706]","[1396869, 1741706, 1489036, 1622901, 1395990]"
CBN-PdlC-C2-20180905,[],[1397535],[1359511],"[1359511, 1397535]"
CBN-PdlC-C2-20190701,[],[1742099],[],[1742099]
CBN-PdlC-C2-20190722,"[1396974, 1412857, 1519650]","[1394540, 1396869, 1412857, 1519650]","[1396869, 1397528, 1412857, 1519650, 1622901, 1722444]","[1519650, 1396869, 1394540, 1722444, 1396974, 1622901, 1397528, 1412857]"
CBN-PdlC-C2-20190812,[],"[1363741, 1741706]",[1398824],"[1398824, 1741706, 1363741]"
