quadrat_id,species_ids_5x5,species_ids_7x7,species_ids_9x9,species_ids
CBN-PdlC-A6-20170906,"[1360591, 1392662, 1495503]","[1360591, 1390898, 1392662, 1546251, 1701831, 1743299, 1743984]","[1360591, 1390898, 1392662, 1646703]","[1743299, 1701831, 1546251, 1495503, 1360591, 1743984, 1390898, 1646703, 1392662]"
CBN-PdlC-A6-20180702,"[1390846, 1397475]",[1397475],"[1397475, 1397535, 1426088, 1737458]","[1397475, 1426088, 1737458, 1390846, 1397535]"
CBN-PdlC-A6-20180723,"[1389028, 1391412, 1395990, 1743299]","[1392553, 1395868]","[1360591, 1389028, 1395868, 1741903]","[1743299, 1389028, 1392553, 1360591, 1741903, 1391412, 1395990, 1395868]"
CBN-PdlC-A6-20180815,[1741903],"[1392567, 1394366, 1646703, 1741708]","[1356361, 1397065, 1397468, 1646703, 1743299]","[1743299, 1356361, 1397065, 1741708, 1646703, 1741903, 1392567, 1397468, 1394366]"
CBN-PdlC-A6-20180905,"[1360591, 1397475]","[1396869, 1397475, 1399096]","[1394999, 1396869, 1397475, 1743299]","[1397475, 1743299, 1396869, 1360591, 1394999, 1399096]"
CBN-PdlC-A6-20190701,[1360591],"[1360591, 1395805]","[1393314, 1394911, 1395805]","[1393314, 1394911, 1395805, 1360591]"
CBN-PdlC-A6-20190722,"[1360591, 1427744, 1646703]","[1360591, 1392626, 1395805, 1396869, 1397475, 1743299]","[1390934, 1395805, 1396869, 1396976, 1397942, 1502503, 1646703, 1722444, 1743299, 1743924, 1743984]","[1427744, 1397475, 1743299, 1396869, 1502503, 1722444, 1646703, 1360591, 1396976, 1392626, 1743984, 1743924, 1390934, 1397942, 1395805]"
CBN-PdlC-A6-20190812,"[1360591, 1646703]","[1360591, 1396422, 1397475, 1646703]","[1360070, 1360591, 1545855, 1546251, 1646703, 1741626, 1741708, 1743299, 1743984]","[1397475, 1743299, 1360070, 1396422, 1546251, 1741708, 1646703, 1360591, 1743984, 1741626, 1545855]"
CBN-PdlC-A6-20190909,"[1360591, 1395990, 1396185, 1397475]","[1360591, 1395805, 1397475, 1741706]","[1360591, 1362348, 1392553, 1395990, 1396185, 1396422, 1396869, 1397475, 1646703]","[1397475, 1396869, 1396422, 1392553, 1741706, 1362348, 1360591, 1646703, 1395990, 1396185, 1395805]"
CBN-PdlC-A6-20200722,"[1360591, 1646703, 1743299]",[1646703],"[1360591, 1646703, 1743299]","[1743299, 1646703, 1360591]"
CBN-PdlC-A6-20200812,"[1359511, 1397475, 1646703]","[1646703, 1741708]",[],"[1741708, 1397475, 1646703, 1359511]"
CBN-PdlC-B1-20130807,"[1392137, 1392608, 1393200, 1393314, 1396733, 1396857, 1396869]","[1355992, 1390639, 1392137, 1392608, 1393200, 1396733, 1396869]","[1355992, 1392608, 1393200, 1396733, 1396869, 1478563]","[1392608, 1393314, 1478563, 1396869, 1392137, 1390639, 1393200, 1355992, 1396857, 1396733]"
CBN-PdlC-B1-20130903,"[1355992, 1392608, 1396857]","[1355992, 1392608, 1743924]","[1355992, 1392608, 1396869]","[1392608, 1396869, 1743924, 1355992, 1396857]"
CBN-PdlC-B1-20140721,"[1359632, 1393200]","[1355992, 1361079, 1392608, 1396307, 1502503, 1722444, 1743924]","[1355992, 1361079, 1361514, 1392608, 1396307, 1502503, 1666569, 1722444, 1741834, 1743924]","[1392608, 1502503, 1666569, 1361514, 1741834, 1722444, 1359632, 1393200, 1396307, 1743924, 1361079, 1355992]"
CBN-PdlC-B1-20140811,[1392608],[1392608],[1392608],[1392608]
CBN-PdlC-B1-20140901,[1392608],[1392608],[1392608],[1392608]
CBN-PdlC-B1-20150701,[],"[1392608, 1395974]","[1392608, 1393200, 1396663]","[1392608, 1393200, 1395974, 1396663]"
CBN-PdlC-B1-20150720,"[1392608, 1738592]","[1360299, 1392608, 1394857, 1399923, 1738592]","[1392608, 1399923, 1667464, 1738592]","[1392608, 1738592, 1667464, 1394857, 1360299, 1399923]"
CBN-PdlC-B1-20150810,"[1392608, 1412857]",[1392608],[1392608],"[1392608, 1412857]"
CBN-PdlC-B1-20150831,"[1392608, 1394643, 1412857]","[1392608, 1412857]","[1392608, 1412857]","[1392608, 1412857, 1394643]"
CBN-PdlC-B1-20160705,"[1363741, 1393200]","[1392608, 1393200, 1489036]","[1392608, 1397535]","[1392608, 1489036, 1393200, 1363741, 1397535]"
CBN-PdlC-B1-20160726,[1392608],"[1392608, 1393200, 1744004]","[1392608, 1393200]","[1392608, 1393200, 1744004]"
CBN-PdlC-B1-20170816,"[1355992, 1389771, 1391120, 1392608, 1397103, 1424895]","[1355992, 1392608, 1393200]","[1392608, 1393200, 1396869]","[1392608, 1396869, 1389771, 1397103, 1391120, 1393200, 1355992, 1424895]"
CBN-PdlC-B1-20170906,"[1392608, 1519650, 1737565]","[1360299, 1361079, 1361402, 1392608, 1394866, 1492664, 1502503, 1701831]","[1361079, 1393946, 1394840, 1395553, 1396307, 1397490, 1412857]","[1392608, 1395553, 1519650, 1394840, 1502503, 1701831, 1360299, 1393946, 1394866, 1396307, 1397490, 1361079, 1492664, 1412857, 1361402, 1737565]"
CBN-PdlC-B1-20180702,[1361382],[],[1398824],"[1398824, 1361382]"
CBN-PdlC-B1-20180723,"[1355992, 1392608, 1392767, 1393200, 1396733]","[1355992, 1392608, 1393200, 1395049, 1738592]","[1392608, 1393200, 1395974, 1396307, 1396869]","[1392608, 1738592, 1396869, 1395974, 1395049, 1393200, 1396307, 1355992, 1396733, 1392767]"
CBN-PdlC-B1-20180815,[1355992],[],"[1356350, 1360300, 1398824, 1453566]","[1453566, 1398824, 1360300, 1355992, 1356350]"
CBN-PdlC-B1-20180905,"[1355992, 1392608, 1394866, 1412857]","[1355992, 1392220, 1392608, 1396307, 1412857]","[1392608, 1412857]","[1392608, 1394866, 1396307, 1355992, 1412857, 1392220]"
CBN-PdlC-B1-20190701,"[1398824, 1558360, 1737655]",[1395974],[],"[1398824, 1558360, 1395974, 1737655]"
CBN-PdlC-B1-20190722,"[1355993, 1396107, 1742113]","[1355993, 1363741, 1392608, 1393200]","[1355993, 1398824, 1741767]","[1392608, 1742113, 1741767, 1398824, 1396107, 1393200, 1355993, 1363741]"
CBN-PdlC-B1-20190812,"[1392608, 1392611, 1396869]","[1363741, 1394857, 1396307, 1398824]","[1355992, 1355993, 1359511, 1363741, 1741767]","[1392608, 1392611, 1396869, 1741767, 1398824, 1394857, 1396307, 1359511, 1355992, 1355993, 1363741]"
CBN-PdlC-B1-20190909,"[1355992, 1392608, 1394866, 1396869, 1412857]","[1355992, 1392608, 1395990]","[1355992, 1361079, 1392608, 1393200, 1412857, 1742052]","[1392608, 1742052, 1396869, 1393200, 1394866, 1395990, 1361079, 1355992, 1412857]"
CBN-PdlC-B1-20200629,[],"[1355992, 1361079, 1722437, 1743913]","[1361079, 1722437]","[1355992, 1743913, 1722437, 1361079]"
CBN-PdlC-B1-20200722,"[1355992, 1392608, 1396869, 1622908]","[1355992, 1355993, 1392608, 1393946, 1396307, 1396869, 1412857, 1502503, 1741834, 1743397]",[1392608],"[1392608, 1396869, 1743397, 1502503, 1741834, 1396307, 1412857, 1355992, 1355993, 1393946, 1622908]"
CBN-PdlC-B1-20200812,"[1355992, 1392608, 1412857, 1503192, 1622908]","[1355992, 1355993, 1357608, 1361079, 1390898, 1392608, 1392662, 1412857, 1741564, 1742053]","[1361079, 1361576, 1392608, 1392612, 1396869, 1412857, 1742053]","[1392608, 1355993, 1741564, 1742053, 1392612, 1357608, 1361576, 1396869, 1361079, 1390898, 1392662, 1503192, 1355992, 1412857, 1622908]"
CBN-PdlC-B2-20130807,"[1355992, 1360299, 1392608, 1396869]","[1392608, 1396869]","[1355992, 1355993, 1360299, 1360300, 1361079, 1362745, 1363630, 1392608, 1396869, 1645851, 1647187, 1701831, 1722444]","[1392608, 1396869, 1362745, 1701831, 1360299, 1360300, 1722444, 1363630, 1647187, 1361079, 1355992, 1355993, 1645851]"
CBN-PdlC-B2-20130903,"[1355992, 1392608, 1392614]",[1392608],[1392608],"[1355992, 1392608, 1392614]"
CBN-PdlC-B2-20140721,[1359632],"[1355992, 1362745, 1392608, 1398824, 1403109]","[1355992, 1355993, 1396307, 1418211]","[1392608, 1418211, 1355993, 1403109, 1398824, 1359632, 1396307, 1355992, 1362745]"
CBN-PdlC-B2-20140811,"[1392608, 1399923]","[1392608, 1396869, 1722444]",[1392608],"[1392608, 1399923, 1722444, 1396869]"
CBN-PdlC-B2-20140901,[1392608],"[1355992, 1362745, 1392608, 1701831]","[1355992, 1362745, 1392608, 1394613, 1701831]","[1392608, 1701831, 1394613, 1355992, 1362745]"
CBN-PdlC-B2-20150701,"[1356401, 1363992, 1396307]","[1356401, 1362745]","[1356401, 1392608]","[1392608, 1356401, 1396307, 1363992, 1362745]"
CBN-PdlC-B2-20150720,[1355993],"[1355992, 1392608, 1399923]","[1355993, 1360547, 1392608, 1399923, 1418211]","[1392608, 1360547, 1418211, 1399923, 1355992, 1355993]"
CBN-PdlC-B2-20150810,"[1392608, 1399923, 1519650]","[1392608, 1399923]",[1392608],"[1392608, 1519650, 1399923]"
CBN-PdlC-B2-20150831,"[1355992, 1392608, 1519650]",[1392608],"[1355992, 1392608]","[1355992, 1519650, 1392608]"
CBN-PdlC-B2-20160705,[],[1362745],"[1360299, 1396900, 1418211]","[1362745, 1360299, 1396900, 1418211]"
CBN-PdlC-B2-20160726,"[1355993, 1356589, 1392608, 1392611]","[1355992, 1361158, 1392608, 1396733, 1689240]","[1355992, 1362745, 1392608, 1396733, 1396857, 1418211, 1720968]","[1392608, 1396857, 1392611, 1418211, 1361158, 1720968, 1356589, 1689240, 1362745, 1355992, 1355993, 1396733]"
CBN-PdlC-B2-20170816,"[1355992, 1392608, 1394866]","[1355992, 1392608]","[1355992, 1362745, 1390846, 1392608, 1392614]","[1392608, 1392614, 1394866, 1355992, 1362745, 1390846]"
CBN-PdlC-B2-20170906,[1355992],"[1355992, 1359511, 1394840, 1394866, 1394884, 1426085, 1550275, 1701831]","[1355992, 1356401, 1361079, 1394336, 1394613, 1394840, 1426085, 1701831, 1743924]","[1394336, 1550275, 1394884, 1426085, 1701831, 1356401, 1394866, 1743924, 1394613, 1359511, 1355992, 1361079, 1394840]"
CBN-PdlC-B2-20180702,"[1355992, 1363741, 1701831, 1743913]","[1355992, 1357081, 1357928, 1392626, 1397524, 1743971]","[1357081, 1357928, 1360782, 1363741, 1390846, 1398824, 1737655, 1743913, 1743971]","[1743971, 1701831, 1357928, 1743913, 1398824, 1360782, 1392626, 1397524, 1737655, 1355992, 1357081, 1363741, 1390846]"
CBN-PdlC-B2-20180723,"[1355992, 1392608, 1393679]","[1355992, 1356852, 1392608, 1393679, 1396869, 1645851]","[1355992, 1392608, 1396869]","[1392608, 1396869, 1393679, 1356852, 1355992, 1645851]"
CBN-PdlC-B2-20180815,"[1355992, 1667464]","[1355992, 1360300, 1393314, 1394336, 1426085, 1741706]","[1355992, 1356669, 1394613, 1741706]","[1394336, 1393314, 1426085, 1667464, 1741706, 1360300, 1394613, 1355992, 1356669]"
CBN-PdlC-B2-20180905,"[1355992, 1390846, 1392608, 1396869, 1426085, 1741706]","[1355992, 1361079, 1392565, 1392608, 1394613, 1396869, 1741706]","[1355992, 1361079, 1392608, 1394336, 1394540, 1394613, 1395974, 1396869, 1397468, 1512231, 1741834, 1742052, 1743913, 1743924]","[1392608, 1394336, 1742052, 1396869, 1426085, 1395974, 1512231, 1743913, 1741706, 1741834, 1394540, 1743924, 1392565, 1394613, 1361079, 1355992, 1397468, 1390846]"
CBN-PdlC-B2-20190701,"[1395974, 1701831, 1737656]","[1395974, 1701831]",[1395974],"[1737656, 1395974, 1701831]"
CBN-PdlC-B2-20190722,"[1355993, 1391869, 1392535, 1392608]","[1355992, 1355993, 1356669, 1392535, 1392608, 1396869, 1397879, 1400101, 1478563, 1502503]","[1355992, 1355993, 1392534, 1392535, 1392608, 1396307, 1400101, 1502503]","[1392608, 1478563, 1396869, 1400101, 1502503, 1397879, 1356669, 1396307, 1392534, 1392535, 1355992, 1355993, 1391869]"
CBN-PdlC-B2-20190812,"[1355992, 1391869, 1426085, 1667464]","[1355992, 1356669, 1392220, 1392608, 1392662, 1394336, 1394613, 1396471, 1667464, 1701831, 1722437]","[1355992, 1356669, 1361079, 1392662, 1394336, 1396471]","[1392608, 1394336, 1426085, 1722437, 1701831, 1667464, 1361079, 1394613, 1392662, 1396471, 1355992, 1391869, 1392220, 1356669]"
CBN-PdlC-B2-20190909,"[1355992, 1392608]","[1355992, 1392608]","[1355992, 1362745, 1392608, 1397468]","[1355992, 1362745, 1392608, 1397468]"
CBN-PdlC-B2-20200629,[1390880],"[1361148, 1390934, 1512231, 1743924]","[1361148, 1361528, 1390934, 1743924]","[1390880, 1512231, 1743924, 1390934, 1361528, 1361148]"
CBN-PdlC-B2-20200722,"[1355992, 1392608, 1396869, 1399923]","[1355992, 1392608, 1396869]","[1355992, 1355993, 1362348, 1392608, 1392611, 1394613, 1396869, 1397468]","[1392608, 1392611, 1396869, 1362348, 1399923, 1394613, 1355992, 1355993, 1397468]"
CBN-PdlC-B2-20200812,"[1355992, 1361079, 1392662, 1394613, 1426085]","[1355992, 1361079, 1361514, 1394613, 1396869, 1667464, 1701831, 1741767, 1742050]",[1355992],"[1742050, 1426085, 1396869, 1701831, 1667464, 1741767, 1361514, 1394613, 1392662, 1361079, 1355992]"
CBN-PdlC-B3-20130807,"[1426085, 1701831, 1743924]",[1356356],"[1357317, 1362729, 1392631, 1395974, 1743971]","[1743971, 1356356, 1357317, 1426085, 1701831, 1395974, 1362729, 1743924, 1392631]"
CBN-PdlC-B3-20130903,"[1396733, 1396869, 1418211]","[1361079, 1397046, 1471017]","[1392565, 1393200, 1395974]","[1418211, 1396869, 1395974, 1471017, 1393200, 1392565, 1397046, 1361079, 1396733]"
CBN-PdlC-B3-20140721,[],"[1357988, 1361079, 1361402, 1390846, 1390934, 1394336, 1396417, 1396471, 1396869, 1397535, 1397942, 1398816, 1478563, 1502503, 1664563, 1701831, 1722444, 1743913, 1743924]","[1357081, 1361079, 1363741, 1396869, 1397046, 1398816, 1402995, 1478563, 1722444, 1741706, 1743924, 1744235]","[1396869, 1741706, 1357081, 1363741, 1397535, 1394336, 1398816, 1478563, 1357988, 1502503, 1743913, 1664563, 1743924, 1397942, 1361079, 1397046, 1396417, 1701831, 1722444, 1390934, 1744235, 1402995, 1396471, 1361402, 1390846]"
CBN-PdlC-B3-20140811,"[1361079, 1390846, 1390934, 1394540, 1396869, 1478563, 1741880]","[1364066, 1394643, 1395870, 1395974, 1396869, 1397535, 1423209]","[1360205, 1364066, 1390659, 1393200, 1395807, 1396869, 1478563, 1741834]","[1364066, 1478563, 1390659, 1396869, 1395974, 1423209, 1395807, 1741834, 1394540, 1360205, 1393200, 1394643, 1390934, 1361079, 1741880, 1395870, 1390846, 1397535]"
CBN-PdlC-B3-20140901,[1391331],"[1357577, 1391331, 1393200, 1396869, 1412857, 1423209]","[1388915, 1391331, 1393200, 1393314, 1394540]","[1393314, 1391331, 1396869, 1357577, 1423209, 1394540, 1393200, 1388915, 1412857]"
CBN-PdlC-B3-20150701,"[1361382, 1363741, 1396869, 1398824, 1399772]",[1398675],"[1390846, 1398824, 1478563]","[1478563, 1396869, 1361382, 1398824, 1398675, 1399772, 1363741, 1390846]"
CBN-PdlC-B3-20150810,"[1363741, 1393314, 1394554]",[1394910],"[1356589, 1393200, 1393314, 1412857, 1744541]","[1393314, 1744541, 1356589, 1393200, 1412857, 1394554, 1363741, 1394910]"
CBN-PdlC-B3-20150831,"[1357577, 1390846, 1391331, 1397535, 1412857, 1742052]","[1391331, 1394540, 1742052]","[1397046, 1528543, 1742052]","[1391331, 1742052, 1357577, 1394540, 1528543, 1397046, 1412857, 1390846, 1397535]"
CBN-PdlC-B3-20160705,"[1363741, 1393314]","[1393200, 1394911, 1397535]","[1363741, 1393200, 1394911, 1397535, 1744235]","[1393314, 1394911, 1744235, 1393200, 1363741, 1397535]"
CBN-PdlC-B3-20160726,[1393200],[1393200],"[1359835, 1393200]","[1393200, 1359835]"
CBN-PdlC-B3-20170816,"[1391331, 1558164]","[1391331, 1396869, 1398816]","[1356370, 1397046, 1558164, 1722444]","[1398816, 1391331, 1396869, 1722444, 1356370, 1558164, 1397046]"
CBN-PdlC-B3-20170906,"[1390846, 1396869]",[1742052],[1393200],"[1393200, 1742052, 1396869, 1390846]"
CBN-PdlC-B3-20180702,[1399772],[1395974],[1395974],"[1399772, 1395974]"
CBN-PdlC-B3-20180723,"[1396869, 1701831, 1722444, 1743913, 1743924]","[1361079, 1392565, 1393200, 1394613, 1394911, 1396417, 1396869, 1722444, 1738699, 1743396, 1743397, 1743913]","[1355992, 1361079, 1393200, 1394613, 1396417, 1396869, 1397524, 1722444]","[1396417, 1743396, 1396869, 1743397, 1701831, 1743913, 1738699, 1722444, 1393200, 1743924, 1392565, 1394613, 1361079, 1355992, 1397524, 1394911]"
CBN-PdlC-B3-20180815,[1742052],[1393200],[1396869],"[1393200, 1742052, 1396869]"
CBN-PdlC-B3-20180905,"[1363741, 1742052]",[1396869],"[1394336, 1396869, 1412857, 1426085, 1741834]","[1394336, 1742052, 1396869, 1426085, 1741834, 1412857, 1363741]"
CBN-PdlC-B3-20190701,[],"[1363741, 1737655]","[1357988, 1398824, 1737655]","[1398824, 1357988, 1363741, 1737655]"
CBN-PdlC-B3-20190722,"[1398816, 1701831, 1722444, 1743913, 1743924]","[1394540, 1398816, 1410243, 1722437, 1722444, 1742052, 1743913, 1743924]","[1361079, 1393200, 1394540, 1394641, 1396869, 1398824, 1622908, 1722444, 1742052, 1743924]","[1398816, 1410243, 1742052, 1722437, 1396869, 1701831, 1398824, 1743913, 1722444, 1394540, 1393200, 1394641, 1743924, 1361079, 1622908]"
CBN-PdlC-B3-20190812,[],"[1393200, 1519650]","[1390955, 1393200]","[1393200, 1519650, 1390955]"
CBN-PdlC-B3-20190909,"[1392388, 1396417, 1396869, 1398824]","[1355992, 1396417, 1396869, 1741834, 1743924]","[1361079, 1394336, 1396417, 1396869, 1722437, 1722444, 1741834, 1743924, 1743971]","[1394336, 1396417, 1743971, 1392388, 1396869, 1722437, 1398824, 1741834, 1722444, 1743924, 1361079, 1355992]"
CBN-PdlC-B3-20200629,[1390846],[],"[1395974, 1555067]","[1555067, 1390846, 1395974]"
CBN-PdlC-B3-20200722,"[1393200, 1396869, 1412857, 1722444, 1742052]","[1393200, 1396869, 1412857, 1722444, 1742052]","[1361079, 1393200, 1394336, 1396717, 1396869, 1398816, 1722444, 1742052, 1743924]","[1394336, 1398816, 1742052, 1396869, 1722444, 1396717, 1393200, 1743924, 1361079, 1412857]"
CBN-PdlC-B3-20200812,[1741706],"[1393200, 1412857, 1742052]","[1357577, 1393200, 1393946, 1396869, 1397535, 1412857]","[1742052, 1396869, 1357577, 1741706, 1393200, 1412857, 1393946, 1397535]"
CBN-PdlC-B4-20130807,"[1360591, 1394322, 1396185, 1397475, 1677641, 1742052]","[1360591, 1396185, 1742052]","[1360591, 1646703, 1677641, 1742052]","[1397475, 1742052, 1677641, 1360591, 1646703, 1394322, 1396185]"
CBN-PdlC-B4-20130903,"[1360591, 1529305, 1646703]","[1360591, 1394322, 1646703, 1743299]","[1360591, 1646703, 1743299]","[1743299, 1646703, 1360591, 1394322, 1529305]"
CBN-PdlC-B4-20140721,"[1360591, 1397475, 1646703, 1677641, 1722444]","[1397475, 1722444, 1742523]","[1360591, 1397475, 1743984]","[1397475, 1677641, 1722444, 1646703, 1360591, 1743984, 1742523]"
CBN-PdlC-B4-20140811,"[1392136, 1395190, 1396869, 1397475, 1398816, 1737699]","[1391649, 1392136, 1397475]","[1392136, 1397475]","[1398816, 1391649, 1397475, 1737699, 1396869, 1392136, 1395190]"
CBN-PdlC-B4-20140901,"[1397475, 1646703]","[1360591, 1395990, 1646703, 1743984]","[1389028, 1396869, 1397534, 1478563, 1646703]","[1397475, 1389028, 1396869, 1478563, 1360591, 1743984, 1646703, 1395990, 1397534]"
CBN-PdlC-B4-20150701,"[1356669, 1396869, 1397475]","[1646703, 1743984]","[1392662, 1646703, 1743299, 1743984]","[1397475, 1743299, 1396869, 1646703, 1743984, 1392662, 1356669]"
CBN-PdlC-B4-20150810,"[1360591, 1395870]","[1360591, 1389028, 1391412, 1489036]","[1360591, 1389028, 1391412, 1646703]","[1389028, 1489036, 1360591, 1646703, 1391412, 1395870]"
CBN-PdlC-B4-20150831,"[1360591, 1397475, 1646703]","[1360591, 1397475, 1646703]","[1360591, 1646703]","[1397475, 1646703, 1360591]"
CBN-PdlC-B4-20160726,"[1360591, 1393824, 1397475, 1646703, 1743984]",[1646703],[1646703],"[1393824, 1397475, 1646703, 1743984, 1360591]"
CBN-PdlC-B4-20170816,"[1397475, 1646703, 1743984]","[1360591, 1397475, 1646703, 1743299, 1743984]","[1393874, 1646703, 1743299, 1743804, 1743984]","[1397475, 1743299, 1360591, 1743984, 1646703, 1393874, 1743804]"
CBN-PdlC-B4-20170906,[1743984],"[1397475, 1646703, 1743299, 1743984]","[1397475, 1646703, 1743984]","[1743984, 1397475, 1743299, 1646703]"
CBN-PdlC-B4-20180702,"[1392631, 1394322, 1646703, 1677641]","[1357988, 1394322, 1395855, 1395990, 1396118, 1646703]",[1646703],"[1357988, 1677641, 1646703, 1395855, 1394322, 1395990, 1392631, 1396118]"
CBN-PdlC-B4-20180723,[1397475],"[1360591, 1395990, 1677641]","[1388793, 1391755, 1394065, 1395990, 1396869, 1519650, 1677641, 1741903]","[1519650, 1397475, 1396869, 1677641, 1391755, 1360591, 1741903, 1394065, 1395990, 1388793]"
CBN-PdlC-B4-20180815,"[1646703, 1677641]",[1646703],[1646703],"[1677641, 1646703]"
CBN-PdlC-B4-20180905,[1399738],[1646703],"[1356853, 1360640, 1374758, 1395805, 1396869, 1397475, 1646703, 1743984]","[1360640, 1397475, 1396869, 1374758, 1646703, 1743984, 1356853, 1399738, 1395805]"
CBN-PdlC-B4-20190701,"[1360591, 1426005, 1741903]","[1360591, 1389028, 1391144, 1397475, 1426005, 1722693, 1741903]","[1356793, 1360591, 1391419, 1677641, 1741776]","[1397475, 1389028, 1722693, 1391144, 1677641, 1741903, 1360591, 1741776, 1426005, 1356793, 1391419]"
CBN-PdlC-B4-20190722,"[1397475, 1743299]",[1397475],"[1360591, 1389028, 1397475, 1403445, 1646703, 1743299]","[1397475, 1389028, 1743299, 1360591, 1646703, 1403445]"
CBN-PdlC-B4-20190812,"[1360591, 1397475, 1646703]","[1355993, 1393824, 1646703, 1743299, 1743984]","[1355993, 1360591, 1529305, 1646703, 1743299, 1743984]","[1393824, 1397475, 1743299, 1529305, 1646703, 1360591, 1743984, 1355993]"
CBN-PdlC-B4-20190909,"[1360268, 1360591]","[1360268, 1360591, 1396185, 1397475, 1646703, 1743299]","[1360591, 1397475, 1743299]","[1397475, 1743299, 1360268, 1646703, 1360591, 1396185]"
CBN-PdlC-B4-20200629,"[1360591, 1397475, 1646703, 1677641, 1722454]","[1356356, 1393314, 1397475, 1677641, 1722437, 1722444, 1743299]","[1396869, 1397475, 1646703, 1741880]","[1393314, 1397475, 1356356, 1722437, 1743299, 1396869, 1677641, 1722444, 1646703, 1360591, 1722454, 1741880]"
CBN-PdlC-B4-20200722,"[1360268, 1646703, 1737559, 1741903]","[1360578, 1360591, 1399738, 1519650, 1741903]","[1360268, 1397475, 1646703, 1741903, 1743299, 1743984]","[1360578, 1519650, 1397475, 1743299, 1360268, 1741903, 1646703, 1360591, 1743984, 1737559, 1399738]"
CBN-PdlC-B4-20200812,[],"[1391144, 1396417, 1396869, 1397475, 1398816, 1646703, 1722444, 1743984]","[1394336, 1396417, 1396869, 1397475, 1741834, 1741903, 1743299, 1743924, 1743984]","[1398816, 1396417, 1394336, 1397475, 1743299, 1396869, 1391144, 1741834, 1722444, 1646703, 1743984, 1741903, 1743924]"
