quadrat_id,species_ids_5x5,species_ids_7x7,species_ids_9x9,species_ids
CBN-PdlC-A6-20140630,"[1743924, 1355992, 1361079, 1399096, 1743924, 1355992, 1361079, 1741834, 1743396, 1743913, 1743924, 1360591, 1743924]","[1355992, 1359987, 1361079, 1361576, 1390934, 1396417, 1397942, 1399096, 1722437, 1741834, 1743396, 1743924, 1355992, 1361079, 1364025, 1399096, 1737655, 1741834, 1743396, 1743913, 1743924, 1360591, 1394065, 1359987, 1361079, 1741834, 1743913, 1743924, 1361079, 1741834, 1743396, 1743924, 1360591, 1394322]","[1361079, 1360591]","[1396417, 1399096, 1743396, 1722437, 1361576, 1743913, 1741834, 1360591, 1737655, 1394065, 1359987, 1743924, 1394322, 1390934, 1361079, 1355992, 1397942, 1364025]"
CBN-PdlC-A6-20140721,"[1397475, 1360591, 1394322, 1395990, 1360591, 1363741, 1360591, 1360591, 1360591, 1360591, 1363741]","[1360591, 1646703, 1743299, 1397475, 1363741, 1397475, 1397475, 1363741]","[1397475, 1360591, 1396185, 1395990, 1646703, 1743299]","[1397475, 1743299, 1360591, 1646703, 1394322, 1395990, 1396185, 1363741]"
CBN-PdlC-A6-20140901,"[1646703, 1646703, 1360591, 1396185, 1646703, 1360591, 1646703]","[1396185, 1360591, 1646703, 1646703, 1646703, 1646703, 1360591, 1646703, 1360591, 1391331, 1396869]","[1360591, 1646703, 1397403, 1396185, 1737699]","[1391331, 1737699, 1396869, 1360591, 1646703, 1396185, 1397403]"
CBN-PdlC-A6-20150701,[],"[1646703, 1356356, 1394540]",[1393200],"[1394540, 1393200, 1356356, 1646703]"
CBN-PdlC-A6-20150810,"[1360591, 1646703]","[1646703, 1646703, 1391649, 1360591, 1397971]","[1360591, 1646703, 1743299]","[1391649, 1743299, 1646703, 1360591, 1397971]"
CBN-PdlC-A6-20150831,"[1397475, 1360591, 1360591, 1646703, 1360591, 1360591, 1743984]","[1360591, 1397475, 1743299, 1397475, 1360591, 1646703, 1742052, 1360591, 1646703, 1360591, 1397475, 1360591, 1360591, 1395870, 1646703, 1393824, 1646703]","[1360591, 1646703, 1742052, 1361553, 1360070, 1743984]","[1393824, 1397475, 1743299, 1742052, 1360070, 1646703, 1743984, 1360591, 1361553, 1395870]"
CBN-PdlC-A6-20160705,"[1397475, 1397475, 1646703, 1360591, 1495503, 1359511]","[1646703, 1360591, 1495503, 1360591]","[1397475, 1397535]","[1397475, 1495503, 1360591, 1646703, 1359511, 1397535]"
CBN-PdlC-A6-20160726,"[1397475, 1646703, 1360591, 1360591, 1397475, 1393824, 1393824]","[1397475, 1646703, 1397475, 1646703, 1397475, 1397475, 1360591, 1397475]","[1397475, 1546251, 1360591, 1646703, 1359511]","[1393824, 1397475, 1546251, 1360591, 1646703, 1359511]"
CBN-PdlC-A6-20170816,"[1360591, 1743299, 1743299, 1391412, 1395158]","[1397475, 1741706, 1743299, 1677641, 1391412, 1391412, 1397475]","[1397475, 1393874, 1391412, 1743299, 1397042]","[1397475, 1743299, 1677641, 1741706, 1360591, 1393874, 1397042, 1391412, 1395158]"
CBN-PdlC-A6-20170906,"[1495503, 1392662, 1360591]","[1390898, 1392662, 1701831, 1360591, 1360591, 1743299, 1743984, 1546251]","[1743299, 1360591, 1364037, 1390898, 1392662, 1397325]","[1743299, 1364037, 1701831, 1546251, 1397325, 1360591, 1495503, 1743984, 1390898, 1392662]"
CBN-PdlC-A6-20180702,"[1397475, 1390846]","[1397475, 1397475, 1397475]","[1360591, 1397475, 1356793, 1396253, 1359511]","[1397475, 1360591, 1359511, 1356793, 1396253, 1390846]"
CBN-PdlC-A6-20180723,"[1391412, 1389028, 1395990, 1743299]","[1392553, 1395868]","[1395990, 1397551, 1395870, 1360591, 1395868, 1389028]","[1743299, 1389028, 1392553, 1397551, 1360591, 1391412, 1395990, 1395868, 1395870]"
CBN-PdlC-A6-20180815,[1741903],"[1646703, 1741708, 1392567, 1394366]","[1391412, 1646703, 1741903, 1397475, 1389028, 1743348]","[1397475, 1389028, 1741708, 1646703, 1741903, 1391412, 1743348, 1392567, 1394366]"
CBN-PdlC-A6-20180905,"[1397475, 1360591]","[1399096, 1397475, 1397475, 1396869]","[1397475, 1399096, 1743299, 1360591]","[1397475, 1743299, 1396869, 1360591, 1399096]"
CBN-PdlC-A6-20190701,[1360591],"[1360591, 1395805, 1395805, 1395805]","[1743299, 1356793, 1397158, 1395805]","[1743299, 1397158, 1360591, 1356793, 1395805]"
CBN-PdlC-A6-20190722,"[1646703, 1427744, 1360591]","[1397475, 1360591, 1395805, 1743299, 1396869, 1392626]","[1395805, 1743984, 1743299, 1392662, 1743924, 1396869, 1390673]","[1427744, 1397475, 1743299, 1396869, 1360591, 1646703, 1743984, 1392626, 1390673, 1743924, 1392662, 1395805]"
CBN-PdlC-A6-20190812,"[1360591, 1646703]","[1360591, 1646703, 1396422, 1397475]","[1646703, 1360591, 1359524, 1743984, 1360638, 1743299, 1390955]","[1397475, 1359524, 1743299, 1396422, 1390955, 1646703, 1360591, 1743984, 1360638]"
CBN-PdlC-A6-20190909,"[1396185, 1360591, 1397475, 1360591, 1360591, 1397475, 1395990]","[1395805, 1397475, 1360591, 1360591, 1397475, 1360591, 1397475, 1741706]","[1360591, 1743984, 1646703, 1396185, 1743299, 1395990, 1393564, 1743668]","[1397475, 1743299, 1741706, 1360591, 1743984, 1646703, 1743668, 1395990, 1396185, 1393564, 1395805]"
CBN-PdlC-A6-20200722,"[1743299, 1360591, 1646703, 1646703]","[1646703, 1646703, 1646703]","[1743299, 1546251, 1646703]","[1546251, 1743299, 1646703, 1360591]"
CBN-PdlC-A6-20200812,"[1646703, 1397475, 1359511]","[1741708, 1646703]","[1369309, 1743953, 1529305]","[1397475, 1741708, 1646703, 1743953, 1359511, 1529305, 1369309]"
CBN-PdlC-B1-20130807,"[1392137, 1396733, 1392608, 1396733, 1393200, 1396869, 1393314, 1396857, 1396869, 1392608]","[1392137, 1392608, 1396733, 1390639, 1396733, 1393200, 1392608, 1355992, 1392608, 1396869, 1396869, 1396869]","[1394065, 1392608, 1396733, 1394840, 1393200, 1355992, 1392611, 1664563, 1396869]","[1392608, 1393314, 1392611, 1394840, 1396869, 1392137, 1390639, 1393200, 1394065, 1664563, 1355992, 1396857, 1396733]"
CBN-PdlC-B1-20130903,"[1355992, 1392608, 1392608, 1355992, 1392608, 1396857, 1355992]","[1392608, 1392608, 1390690, 1392608, 1392608, 1355992, 1392608, 1392611, 1392608, 1355992, 1391869, 1394613, 1396869, 1701831, 1722444, 1743924, 1743924, 1355992, 1360215, 1355992, 1355992, 1666569]","[1392608, 1394848, 1355992, 1396869, 1743397, 1395990]","[1392608, 1394848, 1390690, 1392611, 1396869, 1743397, 1701831, 1666569, 1722444, 1743924, 1394613, 1395990, 1360215, 1355992, 1396857, 1391869]"
CBN-PdlC-B1-20140721,"[1359632, 1393200]","[1396307, 1398816, 1722444, 1392608, 1355992, 1361079, 1743924, 1502503, 1722444]","[1359835, 1722444, 1355992, 1361079, 1502503]","[1398816, 1392608, 1502503, 1722444, 1359632, 1393200, 1396307, 1743924, 1361079, 1355992, 1359835]"
CBN-PdlC-B1-20140811,"[1395974, 1392608, 1392608, 1396733, 1392608, 1392608, 1392608]","[1396869, 1393314, 1737655, 1392608, 1392608, 1392608, 1392608, 1393200, 1393200, 1392608, 1396733, 1392608, 1392608, 1392608, 1360299, 1392608]","[1392608, 1363944, 1393200]","[1392608, 1393314, 1396869, 1395974, 1363944, 1360299, 1393200, 1737655, 1396733]"
CBN-PdlC-B1-20140901,"[1412857, 1392608, 1392608, 1392608, 1362745, 1392608, 1392608, 1392608, 1360299, 1392608, 1392608]","[1395990, 1412857, 1392608, 1392608, 1392608, 1392608, 1392608, 1392608, 1392608, 1392608, 1392608, 1363016, 1392608, 1392608, 1360299, 1392608, 1362745]","[1395990, 1412857, 1392608, 1362745, 1396958]","[1392608, 1363016, 1360299, 1395990, 1362745, 1412857, 1396958]"
CBN-PdlC-B1-20150701,[],"[1395974, 1392608, 1392608]","[1395974, 1393200, 1392608, 1360299]","[1392608, 1393200, 1360299, 1395974]"
CBN-PdlC-B1-20150720,"[1392608, 1392608, 1738592, 1392608]","[1392608, 1392608, 1399923, 1360299, 1392608, 1394857, 1738592]","[1394643, 1355993, 1392608, 1394857, 1399923, 1738592]","[1392608, 1738592, 1394857, 1360299, 1399923, 1394643, 1355993]"
CBN-PdlC-B1-20150810,"[1412857, 1392608, 1392608, 1392608]","[1412857, 1393314, 1392608, 1392608, 1392608, 1392608, 1392608, 1392608, 1393245, 1392608, 1392608, 1392608, 1392608]","[1412857, 1392608, 1396733, 1360522]","[1392608, 1393314, 1393245, 1360522, 1412857, 1396733]"
CBN-PdlC-B1-20150831,"[1394643, 1412857, 1392608, 1392608]","[1412857, 1395807, 1412857, 1392608, 1392608, 1392608, 1392608, 1392608, 1392608, 1392608, 1394857, 1392608]","[1395974, 1395807, 1412857, 1399923, 1392608, 1363741]","[1392608, 1395974, 1394857, 1394643, 1399923, 1412857, 1363741, 1395807]"
CBN-PdlC-B1-20160705,"[1363741, 1393200]","[1489036, 1392608, 1393200]","[1397535, 1392608]","[1392608, 1489036, 1393200, 1363741, 1397535]"
CBN-PdlC-B1-20160726,"[1742050, 1392608, 1392608, 1392608, 1392608, 1392608, 1396307, 1393200]","[1356359, 1744004, 1392608, 1392608, 1392220, 1392608, 1393200, 1392608, 1392608, 1393200, 1392608, 1744004]","[1398655, 1412857, 1392608, 1396307, 1744004, 1393200, 1392612]","[1392608, 1742050, 1744004, 1392612, 1356359, 1393200, 1396307, 1412857, 1392220, 1398655]"
CBN-PdlC-B1-20170816,"[1424895, 1391120, 1397103, 1355992, 1392608, 1392608, 1392608, 1389771, 1392608]","[1355992, 1396471, 1391120, 1392220, 1412857, 1392608, 1392608, 1392608, 1392608, 1393200, 1355992, 1393200, 1392608]","[1512231, 1394643, 1412857, 1392608, 1394840, 1394848, 1393200]","[1392608, 1394848, 1512231, 1389771, 1397103, 1391120, 1393200, 1394643, 1396471, 1355992, 1412857, 1392220, 1394840, 1424895]"
CBN-PdlC-B1-20170906,"[1519650, 1392608, 1737565]","[1361079, 1361402, 1492664, 1502503, 1701831, 1360299, 1392608, 1394866]","[1355992, 1392608]","[1392608, 1519650, 1502503, 1701831, 1360299, 1394866, 1361079, 1492664, 1361402, 1737565, 1355992]"
CBN-PdlC-B1-20180702,[1361382],[],[],[1361382]
CBN-PdlC-B1-20180723,"[1392767, 1396733, 1392608, 1355992, 1393200, 1392608, 1355992]","[1393200, 1395049, 1392608, 1393200, 1392608, 1738592, 1392608, 1355992]","[1363618, 1393245, 1742113, 1395049, 1392608, 1738592]","[1392608, 1738592, 1363618, 1742113, 1393245, 1395049, 1393200, 1355992, 1396733, 1392767]"
CBN-PdlC-B1-20180815,[1355992],[],"[1398824, 1356350, 1396307]","[1355992, 1398824, 1396307, 1356350]"
CBN-PdlC-B1-20180905,"[1412857, 1412857, 1394866, 1355992, 1392608]","[1355992, 1412857, 1412857, 1355992, 1392220, 1412857, 1392608, 1396307, 1396307, 1396307]","[1478563, 1398569, 1412857, 1391092, 1392608, 1394840]","[1392608, 1478563, 1398569, 1394866, 1396307, 1391092, 1355992, 1412857, 1392220, 1394840]"
CBN-PdlC-B1-20190701,"[1737655, 1558360, 1398824]",[1395974],[1395974],"[1558360, 1398824, 1395974, 1737655]"
CBN-PdlC-B1-20190722,"[1355993, 1742113, 1396107]","[1363741, 1355993, 1392608, 1393200]","[1741767, 1355993, 1398824, 1392608]","[1392608, 1742113, 1741767, 1398824, 1396107, 1393200, 1355993, 1363741]"
CBN-PdlC-B1-20190812,"[1396869, 1392608, 1392611]","[1363741, 1396307, 1394857, 1396307, 1398824]","[1398824, 1360299, 1355993]","[1392608, 1392611, 1396869, 1398824, 1394857, 1360299, 1396307, 1355993, 1363741]"
CBN-PdlC-B1-20190909,"[1392608, 1396869, 1412857, 1355992, 1392608, 1394866, 1355992, 1392608]","[1395990, 1412857, 1395990, 1392608, 1355992, 1392608, 1394866, 1392608, 1355992, 1392608, 1392608, 1392608]","[1412857, 1391092, 1394643, 1355992, 1392608, 1396958, 1393200]","[1392608, 1396869, 1393200, 1394866, 1394643, 1391092, 1395990, 1355992, 1412857, 1396958]"
CBN-PdlC-B1-20200629,[],"[1361079, 1722437, 1743913, 1355992]",[],"[1355992, 1743913, 1722437, 1361079]"
CBN-PdlC-B1-20200722,"[1396869, 1622908, 1392608, 1355992, 1392608]","[1393946, 1396869, 1502503, 1741834, 1743397, 1412857, 1392608, 1392608, 1743397, 1355993, 1392608, 1392608, 1355992, 1396307]","[1362348, 1396869, 1502503, 1741834, 1395063, 1412857, 1392608, 1393200, 1738592, 1396307]","[1392608, 1738592, 1355993, 1396869, 1743397, 1502503, 1741834, 1362348, 1393200, 1396307, 1395063, 1355992, 1412857, 1393946, 1622908]"
CBN-PdlC-B1-20200812,"[1503192, 1622908, 1412857, 1392608, 1392608, 1355992]","[1357608, 1412857, 1742053, 1390898, 1392662, 1355992, 1355993, 1392608, 1741564, 1361079]","[1412857, 1742053, 1394857, 1392608, 1355993, 1396307]","[1392608, 1355993, 1742053, 1741564, 1357608, 1394857, 1390898, 1396307, 1392662, 1361079, 1503192, 1412857, 1622908, 1355992]"
CBN-PdlC-B2-20130807,"[1392608, 1392608, 1396869, 1360299, 1392608, 1355992, 1392608, 1396869]","[1392608, 1356401, 1360300, 1392608, 1392608, 1392608, 1396869, 1392608, 1362745, 1392608, 1396417, 1396869]","[1392608, 1363630, 1396869, 1645851, 1362745, 1394840, 1355992]","[1392608, 1396417, 1396869, 1360299, 1360300, 1363630, 1356401, 1355992, 1362745, 1645851, 1394840]"
CBN-PdlC-B2-20130903,"[1392608, 1392608, 1392614, 1392608, 1392608, 1355992]","[1741767, 1392608, 1392608, 1392608, 1392608, 1392608, 1392608, 1392608, 1392608, 1392608, 1392608, 1392608, 1355992]","[1394641, 1647187, 1392608, 1397065, 1362745, 1738870, 1355992, 1363945]","[1392608, 1392614, 1741767, 1397065, 1363945, 1394641, 1647187, 1738870, 1355992, 1362745]"
CBN-PdlC-B2-20140721,[1359632],"[1403109, 1398824, 1392608, 1362745, 1355992]","[1418211, 1355992, 1356401]","[1392608, 1418211, 1403109, 1398824, 1359632, 1356401, 1355992, 1362745]"
CBN-PdlC-B2-20140811,"[1396869, 1392608, 1399923, 1392608, 1399923, 1392608, 1392614, 1392608, 1392608, 1396733]","[1398816, 1722444, 1357081, 1361079, 1396869, 1722444, 1741834, 1396869, 1392608, 1392608, 1392608, 1392608, 1392608, 1399923, 1392608, 1392608, 1392612, 1392608]","[1396869, 1361079, 1392662, 1393946, 1392608, 1355995, 1392612, 1391798, 1360299, 1391755]","[1392608, 1398816, 1392612, 1396869, 1392614, 1741834, 1360299, 1722444, 1391755, 1399923, 1392662, 1361079, 1391798, 1357081, 1393946, 1355995, 1396733]"
CBN-PdlC-B2-20140901,"[1392608, 1392608, 1392608, 1392608, 1392608, 1362745, 1392608, 1393535]","[1701831, 1395974, 1360840, 1355992, 1392608, 1355992, 1392608, 1392608, 1399923, 1355992, 1701831, 1355992, 1397867, 1362745, 1392608, 1392608, 1355992, 1362745, 1362745, 1392608]","[1622908, 1701831, 1355992, 1396958, 1361079, 1394613, 1394767, 1743913, 1392608, 1358925, 1363945, 1362745, 1358653]","[1392608, 1395974, 1701831, 1360840, 1743913, 1363945, 1397867, 1358925, 1394767, 1399923, 1394613, 1361079, 1355992, 1362745, 1622908, 1358653, 1396958, 1393535]"
CBN-PdlC-B2-20150701,"[1356401, 1363992, 1396307]","[1356401, 1362745]","[1395974, 1392608, 1357653]","[1392608, 1395974, 1356401, 1396307, 1357653, 1363992, 1362745]"
CBN-PdlC-B2-20150720,[1355993],"[1399923, 1392608, 1355992, 1355992]","[1395974, 1360435, 1399923, 1392608]","[1392608, 1395974, 1399923, 1360435, 1355992, 1355993]"
CBN-PdlC-B2-20150810,"[1519650, 1392608, 1399923, 1399923]","[1392608, 1392611, 1392608, 1399923, 1362745, 1392608, 1392608, 1399923, 1392608, 1392106]","[1418211, 1362745, 1392608, 1399923, 1361823]","[1392608, 1519650, 1392611, 1418211, 1392106, 1399923, 1362745, 1361823]"
CBN-PdlC-B2-20150831,"[1519650, 1392608, 1392608, 1355992, 1392608]","[1519650, 1390846, 1392608, 1392608, 1392608, 1392608, 1392608, 1392608, 1355992, 1392220, 1399923]","[1390846, 1392608, 1360299, 1396733, 1355992, 1392220]","[1392608, 1519650, 1360299, 1399923, 1355992, 1392220, 1396733, 1390846]"
CBN-PdlC-B2-20160705,[],[1362745],"[1391427, 1360299]","[1362745, 1391427, 1360299]"
CBN-PdlC-B2-20160726,"[1356589, 1392608, 1355993, 1392608, 1392611]","[1361158, 1355992, 1396733, 1392608, 1355992, 1392608, 1689240, 1392608]","[1356370, 1720968, 1392608, 1689240]","[1392608, 1392611, 1361158, 1720968, 1356589, 1689240, 1356370, 1355992, 1355993, 1396733]"
CBN-PdlC-B2-20170816,"[1394866, 1355992, 1392608]","[1392608, 1392608, 1355992, 1355992]","[1390846, 1392608, 1362745, 1397074, 1355992]","[1392608, 1394866, 1397074, 1355992, 1362745, 1390846]"
CBN-PdlC-B2-20170906,"[1355992, 1355992]","[1426085, 1394884, 1359511, 1426085, 1355992, 1394840, 1550275, 1355992, 1701831, 1394866]",[],"[1550275, 1394884, 1426085, 1701831, 1394866, 1359511, 1355992, 1394840]"
CBN-PdlC-B2-20180702,"[1701831, 1363741, 1355992, 1743913, 1355992]","[1357081, 1357928, 1392626, 1397524, 1743971, 1355992]","[1398824, 1363741, 1359511]","[1743971, 1701831, 1357928, 1743913, 1398824, 1392626, 1397524, 1359511, 1355992, 1357081, 1363741]"
CBN-PdlC-B2-20180723,"[1393679, 1392608, 1392608, 1355992]","[1396869, 1356852, 1393679, 1396869, 1392608, 1392608, 1392608, 1645851, 1355992]","[1701506, 1737693, 1397046, 1356129, 1395974, 1392535, 1400101, 1392608, 1388915, 1362745]","[1392608, 1356129, 1701506, 1396869, 1395974, 1400101, 1393679, 1388915, 1356852, 1397046, 1392535, 1355992, 1362745, 1645851, 1737693]"
CBN-PdlC-B2-20180815,"[1355992, 1667464]","[1355992, 1360300, 1741706, 1426085, 1355992, 1393314, 1394336, 1355992]","[1392626, 1392608, 1741706, 1355992]","[1394336, 1392608, 1393314, 1426085, 1667464, 1741706, 1360300, 1392626, 1355992]"
CBN-PdlC-B2-20180905,"[1396869, 1390846, 1355992, 1426085, 1741706, 1355992, 1392608, 1741706]","[1392565, 1396869, 1355992, 1355992, 1361079, 1394613, 1392608, 1741706]","[1395990, 1392608]","[1392608, 1396869, 1426085, 1741706, 1392565, 1394613, 1361079, 1355992, 1395990, 1390846]"
CBN-PdlC-B2-20190701,"[1701831, 1395974, 1737656, 1701831]","[1395974, 1395974, 1395974, 1701831]","[1395974, 1414270, 1360435]","[1395974, 1701831, 1360435, 1737656, 1414270]"
CBN-PdlC-B2-20190722,"[1391869, 1392535, 1392608, 1355993]","[1396869, 1392535, 1355992, 1392608, 1400101, 1355992, 1397879, 1392608, 1392608, 1355992, 1355993, 1356669, 1396869, 1478563, 1502503]","[1396869, 1392611, 1359511, 1392608, 1355992, 1355993, 1396307]","[1392608, 1478563, 1392611, 1396869, 1400101, 1502503, 1359511, 1397879, 1356669, 1396307, 1392535, 1355992, 1355993, 1391869]"
CBN-PdlC-B2-20190812,"[1426085, 1355992, 1391869, 1355992, 1667464]","[1722437, 1356669, 1392662, 1355992, 1394336, 1394613, 1396471, 1701831, 1355992, 1392220, 1394613, 1396471, 1701831, 1392608, 1667464]","[1358749, 1667464]","[1394336, 1392608, 1722437, 1426085, 1701831, 1667464, 1356669, 1358749, 1394613, 1392662, 1396471, 1355992, 1392220, 1391869]"
CBN-PdlC-B2-20190909,"[1355992, 1392608, 1392608]","[1355992, 1392608, 1355992, 1392608, 1355992, 1355992, 1392608, 1392608]","[1363625, 1397468, 1392608, 1355992, 1362745, 1361079]","[1392608, 1363625, 1361079, 1355992, 1362745, 1397468]"
CBN-PdlC-B2-20200629,[1390880],"[1361148, 1512231, 1361148, 1390934, 1743924]",[],"[1390880, 1512231, 1743924, 1390934, 1361148]"
CBN-PdlC-B2-20200722,"[1396869, 1355992, 1399923, 1392608, 1355992, 1392608]","[1396869, 1396869, 1392608, 1355992, 1392608, 1355992, 1392608, 1392608, 1392608, 1392611, 1355992, 1392608, 1400101]","[1392608, 1392220]","[1392608, 1392611, 1396869, 1400101, 1399923, 1355992, 1392220]"
CBN-PdlC-B2-20200812,"[1426085, 1392662, 1355992, 1394613, 1355992, 1361079, 1394613]","[1361514, 1396869, 1396869, 1361079, 1741767, 1742050, 1355992, 1361079, 1701831, 1394613, 1667464, 1355992]","[1722437, 1360435, 1742050, 1363945, 1667464, 1355992, 1394613, 1418380, 1666569]","[1742050, 1426085, 1396869, 1741767, 1701831, 1667464, 1361514, 1722437, 1363945, 1418380, 1666569, 1360435, 1394613, 1392662, 1361079, 1355992]"
CBN-PdlC-B3-20130807,"[1426085, 1701831, 1743924]",[1356356],[],"[1356356, 1743924, 1426085, 1701831]"
CBN-PdlC-B3-20130903,"[1396733, 1418211, 1396869]","[1361079, 1397046, 1397046, 1471017]","[1743971, 1397046]","[1418211, 1743971, 1396869, 1471017, 1397046, 1361079, 1396733]"
CBN-PdlC-B3-20140721,[],"[1357988, 1361079, 1361402, 1390846, 1390934, 1394336, 1396417, 1396471, 1396869, 1397942, 1478563, 1502503, 1701831, 1722444, 1743913, 1743924, 1664563, 1397535, 1398816, 1722444]","[1393200, 1402995, 1744235, 1398816, 1722437]","[1396869, 1397535, 1394336, 1398816, 1478563, 1357988, 1502503, 1743913, 1393200, 1664563, 1743924, 1397942, 1361079, 1396417, 1722437, 1701831, 1722444, 1390934, 1744235, 1402995, 1396471, 1361402, 1390846]"
CBN-PdlC-B3-20140811,"[1361079, 1390846, 1390934, 1396869, 1478563, 1741880, 1394540]","[1396869, 1394643, 1423209, 1397535, 1364066, 1395870, 1395974]","[1393200, 1364066, 1395807, 1360826]","[1364066, 1478563, 1396869, 1395974, 1423209, 1395807, 1394540, 1393200, 1394643, 1390934, 1361079, 1741880, 1360826, 1395870, 1390846, 1397535]"
CBN-PdlC-B3-20140901,[1391331],"[1396869, 1391331, 1393200, 1412857, 1423209, 1357577]","[1393200, 1393314, 1412857, 1391331]","[1393314, 1391331, 1396869, 1423209, 1357577, 1393200, 1412857]"
CBN-PdlC-B3-20150701,"[1396869, 1363741, 1396869, 1399772, 1398824, 1361382]",[1398675],"[1360910, 1398824, 1395974]","[1396869, 1361382, 1395974, 1398824, 1360910, 1398675, 1399772, 1363741]"
CBN-PdlC-B3-20150810,"[1394554, 1393314, 1363741]",[1394910],[1393314],"[1393314, 1394554, 1363741, 1394910]"
CBN-PdlC-B3-20150831,"[1390846, 1357577, 1412857, 1742052, 1391331, 1397535]","[1742052, 1391331, 1394540]","[1396411, 1398824, 1743536, 1397535]","[1391331, 1742052, 1398824, 1357577, 1394540, 1743536, 1412857, 1396411, 1390846, 1397535]"
CBN-PdlC-B3-20160705,"[1363741, 1393314]","[1393200, 1397535, 1394911]","[1398824, 1393200, 1397535]","[1393314, 1398824, 1393200, 1397535, 1363741, 1394911]"
CBN-PdlC-B3-20160726,[1393200],[1393200],"[1398824, 1393200, 1359835]","[1393200, 1398824, 1359835]"
CBN-PdlC-B3-20170816,"[1391331, 1558164]","[1396869, 1398816, 1391331]","[1356370, 1743971]","[1398816, 1391331, 1743971, 1396869, 1356370, 1558164]"
CBN-PdlC-B3-20170906,"[1390846, 1396869]",[1742052],[],"[1742052, 1396869, 1390846]"
CBN-PdlC-B3-20180702,[1399772],[1395974],"[1741600, 1395974]","[1741600, 1399772, 1395974]"
CBN-PdlC-B3-20180723,"[1396869, 1701831, 1722444, 1743913, 1743924, 1701831, 1743924]","[1361079, 1394613, 1396417, 1396869, 1722444, 1743396, 1743397, 1743913, 1393200, 1394911, 1392565, 1396869, 1722444, 1743396, 1396869, 1738699, 1396417]","[1391310, 1393200]","[1396417, 1743396, 1396869, 1743397, 1701831, 1743913, 1738699, 1722444, 1391310, 1393200, 1743924, 1394613, 1392565, 1361079, 1394911]"
