quadrat_id,species_ids_5x5,species_ids_7x7,species_ids_9x9,species_ids
CBN-PdlC-E2-20200812,"[1361045, 1361091, 1390793, 1391331, 1393824, 1395990, 1396733, 1427744, 1482204, 1741706]","[1356042, 1361045, 1361091, 1361389, 1363741, 1389929, 1391331, 1392821, 1393657, 1393691, 1395862, 1395870, 1396733, 1396974, 1489036, 1512231, 1609716, 1651162, 1741706, 1741880, 1743536]","[1356424, 1356822, 1356883, 1360269, 1361053, 1361338, 1361914, 1361944, 1363741, 1390793, 1390802, 1390884, 1391331, 1391847, 1393245, 1393691, 1394372, 1395807, 1395990, 1397548, 1398569, 1512231, 1609716, 1651162, 1727501, 1737491, 1741706, 1743536, 1743938]","[1356424, 1741706, 1356042, 1489036, 1360269, 1727501, 1737491, 1361045, 1395990, 1395862, 1356822, 1361944, 1393691, 1363741, 1395870, 1361053, 1393824, 1427744, 1390884, 1512231, 1398569, 1397548, 1743536, 1392821, 1741880, 1361338, 1743938, 1361091, 1394372, 1390793, 1390802, 1356883, 1651162, 1482204, 1393245, 1395807, 1391331, 1391847, 1389929, 1361389, 1396974, 1609716, 1393657, 1361914, 1396733]"
CBN-PdlC-E3-20130723,"[1356424, 1361077, 1361617, 1363426, 1363550, 1390532, 1390851, 1394360, 1394416, 1394866, 1397535, 1546251, 1588853, 1651162, 1701831, 1722454, 1738641, 1743804]","[1361077, 1394416, 1397535]","[1361077, 1397535, 1588853, 1664563]","[1390851, 1356424, 1546251, 1738641, 1397535, 1394866, 1664563, 1361077, 1394360, 1743804, 1390532, 1701831, 1361617, 1722454, 1651162, 1363550, 1363426, 1394416, 1588853]"
CBN-PdlC-E3-20130807,"[1360306, 1361092, 1361281, 1361284, 1361389, 1363056, 1363550, 1363741, 1390880, 1390898, 1392309, 1392333, 1396094, 1396253, 1651162, 1651233, 1654153, 1706074, 1737450, 1737454, 1738627]","[1357849, 1360312, 1361294, 1361389, 1363056, 1363303, 1363741, 1389817, 1390880, 1390898, 1391331, 1392662, 1393314, 1393522, 1396253, 1396857, 1398723, 1489036, 1651162, 1651233, 1654153, 1706074, 1737454]","[1359835, 1360312, 1361079, 1361158, 1361914, 1363056, 1363303, 1363741, 1390894, 1390898, 1390934, 1392593, 1392662, 1396253, 1396416, 1396976, 1622908, 1651233, 1654153, 1706074, 1722437, 1722444, 1737454, 1741564, 1743971]","[1361281, 1738627, 1361284, 1741564, 1361158, 1654153, 1489036, 1361294, 1392662, 1357849, 1396253, 1363741, 1390880, 1651233, 1393314, 1390894, 1360306, 1390898, 1392309, 1361079, 1360312, 1396416, 1398723, 1361092, 1722437, 1722444, 1392333, 1392593, 1390934, 1706074, 1651162, 1359835, 1363550, 1396857, 1391331, 1743971, 1363303, 1737450, 1361389, 1737454, 1363056, 1396976, 1393522, 1389817, 1361914, 1622908, 1396094]"
CBN-PdlC-E3-20130903,"[1356397, 1361099, 1361347, 1362331, 1390780, 1390793, 1390795, 1390846, 1395868, 1395870, 1395990, 1396974, 1397416, 1532449, 1706074, 1743468]","[1356397, 1358463, 1361099, 1361158, 1361389, 1363741, 1390802, 1391331, 1392299, 1394416, 1395990, 1396471, 1397497, 1532449, 1622895, 1706074, 1721729, 1737693]","[1361099, 1361347, 1361389, 1361604, 1362453, 1363056, 1363741, 1381315, 1390785, 1390803, 1390884, 1391503, 1391755, 1392299, 1393665, 1394322, 1395990, 1396717, 1397468, 1471017, 1578141, 1622895, 1706074, 1722407, 1741838, 1742052, 1743221, 1743393, 1743971]","[1721729, 1393665, 1361158, 1391755, 1741838, 1391503, 1394322, 1362453, 1395990, 1362331, 1395868, 1363741, 1395870, 1578141, 1532449, 1743393, 1390884, 1722407, 1397416, 1471017, 1392299, 1390780, 1390785, 1361347, 1361604, 1381315, 1390793, 1361099, 1390795, 1390802, 1390803, 1706074, 1397468, 1737693, 1391331, 1742052, 1743971, 1743468, 1356397, 1396974, 1361389, 1394416, 1622895, 1363056, 1396717, 1743221, 1396471, 1397497, 1390846, 1358463]"
CBN-PdlC-E3-20140630,"[1355992, 1357988, 1358492, 1359945, 1361079, 1361158, 1361389, 1363741, 1390783, 1390785, 1390811, 1390846, 1390934, 1391503, 1391511, 1392662, 1394336, 1394613, 1395120, 1396417, 1396471, 1396869, 1397535, 1425722, 1478563, 1503192, 1588853, 1701831, 1722444, 1737655, 1743256, 1743396, 1743913, 1743924, 1744019]","[1355992, 1359945, 1361389, 1390785, 1390811, 1390934, 1391503, 1391511, 1392662, 1394065, 1394336, 1394613, 1395120, 1396417, 1396471, 1396869, 1397535, 1492664, 1502503, 1578131, 1588853, 1666569, 1701831, 1722437, 1722444, 1737655, 1743396, 1743397, 1743913, 1743924, 1744019]","[1355992, 1361079, 1362471, 1390785, 1390811, 1390904, 1390934, 1392662, 1394065, 1394336, 1394613, 1395120, 1396253, 1396417, 1396471, 1396869, 1397535, 1398824, 1400110, 1492664, 1502503, 1578131, 1659226, 1701831, 1722437, 1722444, 1737655, 1742114, 1743397, 1743539, 1743913, 1743924, 1743938]","[1396869, 1361158, 1666569, 1391503, 1394065, 1744019, 1578131, 1392662, 1391511, 1743256, 1358492, 1363741, 1396253, 1397535, 1394336, 1742114, 1478563, 1357988, 1743396, 1743397, 1502503, 1362471, 1743913, 1398824, 1400110, 1395120, 1743539, 1743924, 1394613, 1361079, 1737655, 1492664, 1425722, 1390904, 1390783, 1390785, 1396417, 1743938, 1722437, 1701831, 1359945, 1722444, 1390934, 1355992, 1503192, 1659226, 1390811, 1361389, 1588853, 1396471, 1390846]"
CBN-PdlC-E3-20140721,"[1361077, 1363741, 1390846, 1393824, 1396869, 1502503]","[1361077, 1361079, 1363056, 1363741, 1396869, 1397535, 1478563]","[1361079, 1363056, 1363741, 1392662, 1393824, 1394908, 1396869, 1397535]","[1393824, 1478563, 1396869, 1502503, 1363056, 1361077, 1392662, 1361079, 1394908, 1363741, 1390846, 1397535]"
CBN-PdlC-E3-20140811,"[1360312, 1360874, 1360878, 1363056, 1363741, 1364066, 1393824, 1394999, 1395807, 1395990, 1396253, 1396869, 1397500, 1397513, 1397535, 1664563, 1738627]","[1360878, 1363741, 1364066, 1390898, 1393824, 1395807, 1396253, 1396733, 1396869, 1397500]","[1360878, 1363056, 1363741, 1364066, 1393824, 1394999, 1395807, 1396253, 1396869, 1397500, 1741834]","[1738627, 1396869, 1397513, 1741834, 1395990, 1396253, 1363741, 1397535, 1393824, 1390898, 1664563, 1394999, 1360312, 1395807, 1364066, 1360874, 1360878, 1363056, 1397500, 1396733]"
CBN-PdlC-E3-20140901,"[1360748, 1390898, 1393224]","[1360748, 1363741, 1364025, 1389329, 1389450, 1390898, 1390934, 1392626, 1393224, 1393318, 1393824, 1394789, 1394999, 1396307, 1396857, 1397513, 1453566, 1502503, 1628868, 1664614, 1743938, 1743971]","[1389329, 1390898, 1390934, 1393224, 1393824, 1394999, 1396241, 1397416, 1397513, 1398824, 1502503]","[1397513, 1389450, 1389329, 1396241, 1363741, 1393824, 1393318, 1502503, 1397416, 1398824, 1390898, 1394999, 1364025, 1743938, 1628868, 1393224, 1396307, 1390934, 1743971, 1394789, 1664614, 1360748, 1392626, 1396857, 1453566]"
CBN-PdlC-E3-20150701,"[1363056, 1363274, 1393224, 1393824, 1394416, 1395990, 1396307, 1396869, 1397513, 1397524, 1531145, 1546251, 1549015, 1706074, 1721018, 1722407, 1741706, 1742956, 1743804]","[1359835, 1360984, 1361077, 1361562, 1364071, 1391312, 1392407, 1392626, 1392767, 1393224, 1393824, 1394443, 1394908, 1396307, 1396869, 1397500, 1397513, 1397524, 1519650, 1531145, 1546251, 1549015, 1622901, 1721018, 1722407, 1741706]","[1359835, 1361077, 1363056, 1391309, 1392407, 1392626, 1393224, 1393824, 1396307, 1396869, 1397500, 1397524, 1397535, 1519650, 1549015, 1721018]","[1396869, 1397513, 1531145, 1546251, 1741706, 1394443, 1397524, 1395990, 1392407, 1361562, 1397535, 1393824, 1519650, 1722407, 1361077, 1721018, 1743804, 1393224, 1363274, 1391309, 1391312, 1396307, 1549015, 1360984, 1706074, 1359835, 1394908, 1364071, 1742956, 1363056, 1394416, 1392626, 1622901, 1397500, 1392767]"
CBN-PdlC-E3-20150720,"[1361077, 1363056, 1363499, 1389329, 1390894, 1394360, 1394416, 1396307, 1397524, 1424208, 1546251, 1651162, 1706074, 1722440]","[1359667, 1359835, 1361077, 1362485, 1389815, 1390880, 1390910, 1391148, 1393665, 1394360, 1394416, 1394999, 1396307, 1397416, 1397524, 1398805, 1398824, 1424208, 1531145, 1664563, 1706074, 1737545]","[1359835, 1361049, 1361077, 1362995, 1363056, 1389329, 1390894, 1391697, 1392299, 1392557, 1392626, 1393224, 1393665, 1393824, 1394416, 1396733, 1397416, 1397513, 1397524, 1397535, 1398824, 1495503, 1556990, 1563038, 1622914, 1706074, 1743971]","[1393665, 1622914, 1531145, 1397513, 1546251, 1389329, 1397524, 1398805, 1361049, 1563038, 1397535, 1390880, 1393824, 1397416, 1398824, 1363499, 1391148, 1392299, 1390894, 1392557, 1359667, 1664563, 1361077, 1362485, 1394999, 1394360, 1362995, 1390910, 1722440, 1737545, 1393224, 1495503, 1424208, 1391697, 1396307, 1706074, 1651162, 1359835, 1743971, 1363056, 1394416, 1392626, 1389815, 1396733, 1556990]"
CBN-PdlC-E3-20150810,"[1363274, 1391331, 1393318, 1393824, 1394416, 1395990, 1396733, 1397513, 1398779, 1426085, 1519650, 1578131, 1622895, 1706074]","[1356589, 1391331, 1393824, 1396733, 1397416, 1398779, 1505431, 1519650, 1531145, 1738627]","[1391331, 1394416, 1394908]","[1738627, 1397513, 1531145, 1578131, 1395990, 1505431, 1393824, 1519650, 1426085, 1393318, 1397416, 1356589, 1363274, 1706074, 1394908, 1391331, 1622895, 1394416, 1398779, 1396733]"
CBN-PdlC-E3-20150831,"[1360748, 1361092, 1361389, 1390793, 1390898, 1391120, 1392299, 1392626, 1393824, 1394416, 1394999, 1395990, 1396375, 1396869, 1396974, 1397500, 1397513, 1519650, 1531145, 1743938]","[1359835, 1361079, 1361389, 1390793, 1390802, 1390880, 1390910, 1390934, 1393224, 1393824, 1394840, 1396471, 1397513, 1519650, 1531145, 1622914, 1628790, 1706074]","[1361389, 1389329, 1392626, 1393824, 1394416, 1395990, 1397416, 1519650]","[1622914, 1396869, 1397513, 1531145, 1391120, 1389329, 1395990, 1396375, 1394840, 1393824, 1390880, 1519650, 1397416, 1392299, 1390898, 1394999, 1361079, 1390910, 1743938, 1361092, 1393224, 1390793, 1390802, 1390934, 1706074, 1359835, 1360748, 1361389, 1396974, 1394416, 1392626, 1628790, 1396471, 1397500]"
CBN-PdlC-E3-20160705,"[1390793, 1391309, 1392626, 1393665, 1393824, 1394360, 1394416, 1394908, 1396307, 1397385, 1397513, 1397535, 1531145, 1549015, 1622914, 1722407]","[1361077, 1363741, 1390890, 1393824, 1394416, 1394908, 1397535, 1549015, 1722407]","[1359835, 1361077, 1363741, 1390807, 1390890, 1391309, 1391312, 1392626, 1393665, 1393824, 1394416, 1394908, 1394999, 1397046, 1397524, 1397535, 1549015, 1722407]","[1393665, 1622914, 1397385, 1397513, 1531145, 1397524, 1363741, 1397535, 1393824, 1722407, 1390890, 1361077, 1397046, 1394999, 1394360, 1390793, 1391309, 1391312, 1396307, 1549015, 1390807, 1359835, 1394908, 1394416, 1392626]"
CBN-PdlC-E3-20160726,"[1362995, 1363274, 1363741, 1391646, 1393824, 1394360, 1396471, 1396869, 1400086, 1628790, 1721729, 1722407, 1741706, 1742956, 1743938, 1743971]","[1362995, 1363741, 1389329, 1390793, 1390898, 1391331, 1393262, 1393824, 1394416, 1394581, 1394641, 1394999, 1396940, 1427744, 1502503, 1628790, 1651162, 1664563, 1741706]","[1361077, 1362995, 1363741, 1389329, 1389346, 1390898, 1392626, 1393224, 1393262, 1393824, 1394999, 1396307, 1396869, 1396940, 1398824, 1410243, 1427744, 1622908, 1622914, 1741626, 1741706, 1742956, 1743971]","[1721729, 1622914, 1396869, 1741706, 1389329, 1394581, 1400086, 1363741, 1391646, 1393824, 1427744, 1389346, 1722407, 1502503, 1398824, 1390898, 1362995, 1664563, 1361077, 1394999, 1394360, 1741626, 1743938, 1410243, 1393224, 1390793, 1363274, 1396940, 1394641, 1396307, 1651162, 1743971, 1391331, 1742956, 1393262, 1394416, 1392626, 1628790, 1396471, 1622908]"
CBN-PdlC-E3-20170816,"[1356424, 1359714, 1361389, 1363309, 1390802, 1390898, 1391427, 1393824, 1394999, 1397416, 1397513, 1397524, 1400086, 1495503, 1531145, 1651162, 1651233, 1694092, 1706074]","[1393824, 1397513, 1651162, 1706074]","[1390898, 1393824, 1397416, 1651162, 1706074]","[1356424, 1397513, 1531145, 1694092, 1397524, 1400086, 1393824, 1651233, 1397416, 1390898, 1394999, 1391427, 1495503, 1390802, 1706074, 1651162, 1359714, 1363309, 1361389]"
CBN-PdlC-E3-20170906,"[1361389, 1397416, 1651162, 1706074, 1721729]","[1390898, 1397416, 1706074]","[1390898, 1396057, 1397416, 1706074]","[1721729, 1706074, 1397416, 1361389, 1390898, 1396057, 1651162]"
CBN-PdlC-E3-20180702,"[1361077, 1361402, 1363741, 1390793, 1391503, 1397535, 1399548, 1651162, 1722407, 1722440]","[1363741, 1397535, 1578131]","[1361077, 1362331, 1363741, 1391503, 1393665, 1394613, 1395993, 1397535, 1492664, 1578131]","[1393665, 1722407, 1722440, 1390793, 1391503, 1651162, 1578131, 1361077, 1394613, 1492664, 1395993, 1361402, 1362331, 1399548, 1363741, 1397535]"
CBN-PdlC-E3-20180723,"[1363618, 1363741, 1391120, 1391331, 1392408, 1393317, 1393665, 1395049, 1396097, 1396253, 1396471, 1398644, 1622895, 1622908, 1647187, 1706074, 1721729, 1722407, 1743938]","[1358752, 1359835, 1361338, 1363499, 1363741, 1391331, 1392299, 1393200, 1393665, 1394908, 1395993, 1396481, 1396940, 1622908, 1722407, 1738641]","[1356359, 1358463, 1359526, 1359937, 1361338, 1361347, 1362442, 1362729, 1363741, 1389450, 1391190, 1391198, 1391796, 1393200, 1393245, 1393275, 1393318, 1393665, 1393850, 1394438, 1398644, 1400110, 1577392, 1578131, 1721005, 1721729, 1722407, 1743393]","[1393665, 1396097, 1721729, 1396481, 1394438, 1362442, 1389450, 1391120, 1738641, 1578131, 1392408, 1395993, 1396253, 1363741, 1358752, 1743393, 1363618, 1393317, 1359526, 1722407, 1393318, 1362729, 1363499, 1392299, 1721005, 1400110, 1393200, 1577392, 1391796, 1361338, 1393850, 1359937, 1743938, 1361347, 1356359, 1396940, 1647187, 1391190, 1706074, 1359835, 1394908, 1393245, 1391198, 1391331, 1395049, 1622895, 1398644, 1396471, 1393275, 1622908, 1358463]"
CBN-PdlC-E3-20180815,"[1359193, 1359227, 1361099, 1363056, 1391331, 1392299, 1393318, 1393665, 1394416, 1396838, 1396940, 1622895, 1722407, 1741600, 1743468]","[1359227, 1361091, 1361099, 1361389, 1363741, 1391331, 1391847, 1392299, 1393318, 1393320, 1393496, 1393665, 1394416, 1395718, 1396253, 1398779, 1471017, 1622895, 1622908, 1721729, 1743468]","[1359227, 1363741, 1391331, 1393245, 1394416, 1397497, 1398779, 1622895, 1622908, 1738641]","[1393665, 1721729, 1395718, 1738641, 1363741, 1396253, 1741600, 1393318, 1722407, 1393320, 1398779, 1471017, 1392299, 1361091, 1361099, 1396940, 1393496, 1359193, 1393245, 1391331, 1396838, 1391847, 1743468, 1361389, 1622895, 1363056, 1394416, 1397497, 1359227, 1622908]"
CBN-PdlC-E3-20180905,"[1361079, 1361389, 1390793, 1394416, 1427744, 1651162]","[1361079, 1361389, 1390898, 1394416, 1651162]","[1361067, 1361077, 1361079, 1361389, 1389329, 1390793, 1390846, 1390898, 1392821, 1394416, 1396940, 1398824, 1502503, 1622895, 1622908, 1651162, 1651233, 1737447, 1741706]","[1741706, 1389329, 1427744, 1651233, 1502503, 1398824, 1361067, 1390898, 1361077, 1392821, 1361079, 1390793, 1396940, 1651162, 1737447, 1361389, 1622895, 1394416, 1622908, 1390846]"
CBN-PdlC-E3-20190701,"[1359665, 1363741, 1373840, 1391331, 1392785, 1393200, 1394908, 1396733, 1397500, 1397524, 1397535, 1743247]","[1359665, 1393200, 1393824, 1394908, 1396869, 1397046, 1397524, 1397535, 1701831]","[1363741, 1393200, 1394908, 1396869, 1397046, 1397524, 1397535, 1701831]","[1393824, 1391331, 1397500, 1396869, 1701831, 1743247, 1373840, 1359665, 1392785, 1393200, 1396733, 1397524, 1397046, 1394908, 1363741, 1397535]"
CBN-PdlC-E3-20190812,"[1361043, 1361389, 1390846, 1390898, 1651162]","[1361043, 1361402, 1390846, 1390898, 1390934, 1392662, 1394336, 1411648, 1478563, 1502503, 1519650, 1651162, 1743971]","[1390898, 1398824, 1502503, 1743971]","[1394336, 1411648, 1519650, 1478563, 1743971, 1502503, 1398824, 1361389, 1390898, 1361043, 1361402, 1390934, 1392662, 1651162, 1390846]"
CBN-PdlC-E3-20190909,"[1361079, 1363309, 1363526, 1364025, 1390802, 1390898, 1395990, 1396940, 1398824, 1425895, 1737454]","[1356297, 1361043, 1361079, 1361914, 1362995, 1363056, 1363526, 1390764, 1390802, 1390898, 1393318, 1393994, 1395937, 1396471, 1396940, 1397416, 1398824, 1414387, 1556990, 1722407, 1722440, 1736442]","[1355928, 1361510, 1362995, 1389329, 1390802, 1390898, 1391503, 1395937, 1396940, 1397416, 1398824, 1424208, 1457846, 1556990, 1722407]","[1356297, 1391503, 1389329, 1361043, 1395990, 1355928, 1393318, 1722407, 1398824, 1397416, 1390764, 1390898, 1362995, 1457846, 1361079, 1364025, 1363526, 1722440, 1393994, 1396940, 1424208, 1390802, 1736442, 1395937, 1361510, 1425895, 1363309, 1737454, 1363056, 1414387, 1396471, 1361914, 1556990]"
CBN-PdlC-E3-20200629,"[1356145, 1361077, 1361382, 1390846, 1391331, 1391723, 1393824, 1394282, 1396471, 1397535]","[1361077, 1361382, 1363741, 1390846, 1391331, 1393824, 1394908, 1397535, 1418211]","[1363741, 1394908, 1397535]","[1393824, 1391331, 1418211, 1361382, 1394282, 1391723, 1356145, 1361077, 1396471, 1394908, 1363741, 1390846, 1397535]"
CBN-PdlC-E3-20200722,"[1359835, 1361373, 1390880, 1390898, 1391309, 1392626, 1393549, 1393665, 1393681, 1393684, 1394999, 1396857, 1397413]","[1392408, 1393665, 1397500, 1400086]","[1363056, 1390880, 1391503, 1392626, 1393224, 1393665, 1395937, 1396869, 1397500, 1403109, 1418211]","[1393665, 1396869, 1393549, 1391503, 1393681, 1393684, 1400086, 1392408, 1390880, 1397413, 1390898, 1394999, 1393224, 1391309, 1359835, 1361373, 1395937, 1418211, 1403109, 1363056, 1392626, 1396857, 1397500]"
CBN-PdlC-E3-20200812,"[1391120, 1391331, 1393665]","[1359835, 1361053, 1390793, 1390802, 1391331, 1392593, 1393665, 1393824, 1394416, 1394463, 1395990, 1396116, 1397528, 1517773, 1519650, 1609716, 1622895, 1722407, 1741706]","[1363502, 1390884, 1391331, 1393665, 1394416, 1395990, 1398789, 1722407]","[1393665, 1398789, 1741706, 1391120, 1396116, 1395990, 1397528, 1361053, 1394463, 1393824, 1519650, 1390884, 1722407, 1363502, 1390793, 1517773, 1392593, 1390802, 1359835, 1391331, 1622895, 1394416, 1609716]"
CBN-PdlC-E4-20130807,"[1362273, 1363741, 1390641, 1390846, 1390934, 1396471, 1396857, 1396869, 1412857, 1741706, 1743971]","[1355993, 1356356, 1360825, 1361079, 1363630, 1363741, 1389817, 1390690, 1390846, 1390934, 1392193, 1392608, 1392767, 1393314, 1393946, 1394322, 1395531, 1395990, 1396094, 1396097, 1396253, 1396471, 1396857, 1396869, 1502503, 1508026, 1512231, 1738627, 1741706, 1743536, 1743913, 1743971]","[1356348, 1356669, 1360312, 1362745, 1363630, 1363741, 1392193, 1392785, 1393245, 1393946, 1394322, 1395990, 1396253, 1396471, 1396733, 1396857, 1396869, 1397500, 1397513, 1397528, 1397535, 1397942, 1398816, 1400188, 1478563, 1489036, 1495503, 1502503, 1519650, 1738641, 1741834, 1743247, 1743536, 1743913, 1743971]","[1396097, 1738627, 1396869, 1397513, 1741706, 1741834, 1489036, 1743247, 1392785, 1394322, 1738641, 1395990, 1397528, 1393946, 1363741, 1396253, 1397535, 1398816, 1393314, 1478563, 1519650, 1502503, 1512231, 1743913, 1363630, 1743536, 1390641, 1397942, 1361079, 1360312, 1360825, 1508026, 1362745, 1356348, 1392193, 1356356, 1395531, 1495503, 1412857, 1390934, 1400188, 1355993, 1393245, 1392608, 1362273, 1390690, 1743971, 1396857, 1396094, 1396733, 1396471, 1389817, 1397500, 1356669, 1390846, 1392767]"
CBN-PdlC-E4-20130903,"[1363741, 1364179, 1391310, 1391841, 1392241, 1392274, 1392611, 1393810, 1395868, 1395990, 1396253, 1396733, 1396857, 1397513, 1400121, 1453566, 1622895, 1622908, 1724565, 1741624, 1741706, 1743971]","[1364179, 1391310, 1391331, 1391503, 1392626, 1392785, 1395807, 1395868, 1395990, 1396857, 1397046, 1453566, 1512231, 1519650, 1622895, 1622908, 1622914, 1741624, 1741706, 1743971]","[1355993, 1360269, 1363016, 1390785, 1391331, 1391881, 1393200, 1393810, 1395807, 1395868, 1395990, 1396471, 1396733, 1396857, 1396869, 1397045, 1397046, 1512231, 1622895, 1622908, 1741624, 1741706, 1743971]","[1622914, 1396869, 1397513, 1741706, 1391881, 1360269, 1391503, 1392785, 1392274, 1393810, 1724565, 1395990, 1395868, 1396253, 1363741, 1519650, 1512231, 1393200, 1397045, 1397046, 1741624, 1400121, 1390785, 1363016, 1391310, 1364179, 1355993, 1395807, 1391841, 1392611, 1743971, 1391331, 1622895, 1392241, 1392626, 1396471, 1396857, 1622908, 1396733, 1453566]"
CBN-PdlC-E4-20140630,"[1355928, 1356598, 1361389, 1743938]","[1355992, 1358492, 1361389, 1363741, 1389398, 1390846, 1390934, 1391503, 1391511, 1393771, 1394270, 1396253, 1396417, 1397535, 1743923]","[1355992, 1357325, 1358492, 1359587, 1361067, 1361389, 1362197, 1363476, 1390532, 1390846, 1390934, 1390966, 1391503, 1394270, 1396253, 1396900, 1397535, 1558164, 1722437, 1722444, 1741600]","[1357325, 1391503, 1363476, 1362197, 1558164, 1391511, 1355928, 1358492, 1396253, 1363741, 1397535, 1741600, 1396900, 1361067, 1743923, 1356598, 1396417, 1743938, 1390532, 1722437, 1722444, 1389398, 1390934, 1355992, 1394270, 1359587, 1393771, 1361389, 1390966, 1390846]"
CBN-PdlC-E4-20140721,"[1359835, 1360997, 1363056, 1363741, 1388766, 1390764, 1390846, 1395855, 1396253, 1396307, 1396869, 1397528, 1427744, 1697384, 1722407]","[1363741, 1394540, 1397045, 1442193]","[1360563, 1361079, 1363741, 1390846, 1394540, 1396253, 1396869, 1397045, 1397046, 1397524, 1397528, 1697384]","[1396869, 1395855, 1442193, 1397524, 1397528, 1396253, 1363741, 1427744, 1722407, 1390764, 1360563, 1397045, 1397046, 1361079, 1396307, 1359835, 1388766, 1360997, 1697384, 1394540, 1363056, 1390846]"
