quadrat_id,species_ids_5x5,species_ids_7x7,species_ids_9x9,species_ids
CBN-Pla-B3-20130904,[],"[1396869, 1722444]","[1396869, 1722444]","[1722444, 1396869]"
CBN-Pla-B3-20140722,[],[],[],[]
CBN-Pla-B3-20140812,[],[],"[1397500, 1395807]","[1397500, 1395807]"
CBN-Pla-B3-20140902,[],[1361296],"[1361296, 1701831]","[1361296, 1701831]"
CBN-Pla-B3-20150811,[],[1394416],[],[1394416]
CBN-Pla-B3-20150901,[1361389],[1398824],[1398824],"[1398824, 1361389]"
CBN-Pla-B3-20160707,[],[],[],[]
CBN-Pla-B3-20160728,[1519650],[],[],[1519650]
CBN-Pla-B3-20180724,[],[],[],[]
CBN-Pla-B3-20180816,[],"[1622901, 1397046]",[],"[1622901, 1397046]"
CBN-Pla-B3-20180906,[],[],[1393224],[1393224]
CBN-Pla-B3-20190723,[],[1396869],[],[1396869]
CBN-Pla-B3-20190814,[],"[1361333, 1396471]",[1396471],"[1361333, 1396471]"
CBN-Pla-B3-20200723,[],[],[],[]
CBN-Pla-B3-20200814,[],[],[],[]
CBN-Pla-B4-20130724,[],[],[],[]
CBN-Pla-B4-20130808,"[1397524, 1397535]",[],"[1397524, 1397535]","[1397524, 1397535]"
CBN-Pla-B4-20130904,[],[1722444],"[1722444, 1396869]","[1722444, 1396869]"
CBN-Pla-B4-20140722,[],[],[],[]
CBN-Pla-B4-20140812,"[1361382, 1397500]","[1361382, 1397500]",[],"[1397500, 1361382]"
CBN-Pla-B4-20140902,[1396471],"[1355992, 1361079, 1390934, 1396869, 1397942]",[1356359],"[1396869, 1356359, 1396471, 1390934, 1361079, 1355992, 1397942]"
CBN-Pla-B4-20150702,[],[],[],[]
CBN-Pla-B4-20150723,[],[],[],[]
CBN-Pla-B4-20150811,[],[],[],[]
CBN-Pla-B4-20150901,[],[],[1398824],[1398824]
CBN-Pla-B4-20160707,[],[],[],[]
CBN-Pla-B4-20160728,[],[],[1397046],[1397046]
CBN-Pla-B4-20180724,[1701831],[1701831],[],[1701831]
CBN-Pla-B4-20180816,[],[],[1396307],[1396307]
CBN-Pla-B4-20180906,[],[],[],[]
CBN-Pla-B4-20190723,"[1363741, 1697384]","[1398644, 1396869]",[],"[1697384, 1398644, 1363741, 1396869]"
CBN-Pla-B4-20190814,"[1396471, 1398644]","[1361079, 1396471, 1396869]",[],"[1361079, 1398644, 1396869, 1396471]"
CBN-Pla-B4-20200723,[],[1398824],[1398824],[1398824]
CBN-Pla-B4-20200814,[],[],[],[]
CBN-Pla-B5-20130724,[],[],[],[]
CBN-Pla-B5-20130808,"[1397528, 1396869]",[],"[1395807, 1396869]","[1397528, 1396869, 1395807]"
CBN-Pla-B5-20130904,[],"[1395990, 1396869]","[1396869, 1722444, 1743397]","[1743397, 1722444, 1396869, 1395990]"
CBN-Pla-B5-20140722,[],[],[1393314],[1393314]
CBN-Pla-B5-20140812,[1397528],[],"[1396869, 1397123]","[1397528, 1397123, 1396869]"
CBN-Pla-B5-20140902,[1396869],[],[],[1396869]
CBN-Pla-B5-20150702,[],[],[],[]
CBN-Pla-B5-20150723,[1395870],[1396869],[],"[1396869, 1395870]"
CBN-Pla-B5-20150811,[],[],[],[]
CBN-Pla-B5-20150901,[],[1397528],[],[1397528]
CBN-Pla-B5-20160707,[],[],[1396094],[1396094]
CBN-Pla-B5-20160728,[1393966],[1396869],[1396869],"[1396869, 1393966]"
CBN-Pla-B5-20180724,[],[1741600],[],[1741600]
CBN-Pla-B5-20180816,[],[],[],[]
CBN-Pla-B5-20180906,[1396869],"[1396869, 1697384]",[],"[1697384, 1396869]"
CBN-Pla-B5-20190723,[1396869],[],[],[1396869]
CBN-Pla-B5-20190814,[1360940],[],"[1361079, 1396869, 1360940, 1396471]","[1396471, 1360940, 1396869, 1361079]"
CBN-Pla-B5-20200723,[],[],"[1397468, 1394641, 1622901]","[1394641, 1397468, 1622901]"
CBN-Pla-B5-20200814,[],[],[],[]
CBN-Pla-B6-20130724,[],[],[],[]
CBN-Pla-B6-20130808,[],[1397528],[1396869],"[1397528, 1396869]"
CBN-Pla-B6-20130904,[],[1395807],[],[1395807]
CBN-Pla-B6-20140722,[],[],"[1390532, 1398772]","[1398772, 1390532]"
CBN-Pla-B6-20140812,[],[],[1396869],[1396869]
CBN-Pla-B6-20140902,[1396869],[1396869],[1396869],[1396869]
CBN-Pla-B6-20150702,[],[],[],[]
CBN-Pla-B6-20150723,[1396869],[1396869],[1396869],[1396869]
CBN-Pla-B6-20150811,[],[],[],[]
CBN-Pla-B6-20150901,[],"[1393224, 1396869]",[1396869],"[1393224, 1396869]"
CBN-Pla-B6-20160707,[1722407],[1722407],[],[1722407]
CBN-Pla-B6-20160728,[],[],[],[]
CBN-Pla-B6-20180816,[],[1356359],[1394416],"[1394416, 1356359]"
CBN-Pla-B6-20180906,"[1722444, 1390846]",[],"[1722444, 1393317, 1396869, 1396015]","[1396869, 1393317, 1722444, 1396015, 1390846]"
CBN-Pla-B6-20190723,[],[],[],[]
CBN-Pla-B6-20190814,"[1390898, 1396869, 1392730]","[1396869, 1390898]","[1395807, 1396869]","[1390898, 1392730, 1396869, 1395807]"
CBN-Pla-B6-20200723,[],[],[],[]
CBN-Pla-B6-20200814,[],[1390793],[],[1390793]
CBN-Pla-C1-20130808,[],[],[],[]
CBN-Pla-C1-20130904,"[1701831, 1396417, 1396869, 1722444, 1743924]","[1396471, 1722444, 1396869, 1701831]","[1396471, 1722444, 1396869]","[1396417, 1396869, 1701831, 1722444, 1743924, 1396471]"
CBN-Pla-C1-20150702,[],[],[],[]
CBN-Pla-C1-20150723,[1397046],[1397046],[1397046],[1397046]
CBN-Pla-C1-20150811,[],[],[1394908],[1394908]
CBN-Pla-C1-20150901,[],[1397046],[],[1397046]
CBN-Pla-C1-20160707,[],[],"[1392565, 1394911, 1397046]","[1392565, 1397046, 1394911]"
CBN-Pla-C1-20160728,[1741624],[1741624],[1397046],"[1741624, 1397046]"
CBN-Pla-C1-20180816,[],[1741624],"[1741624, 1397046]","[1741624, 1397046]"
CBN-Pla-C1-20180906,[],[1397046],[1397046],[1397046]
CBN-Pla-C1-20190723,[1396471],"[1722444, 1391331]",[1391331],"[1391331, 1722444, 1396471]"
CBN-Pla-C1-20190814,[],[1722444],"[1397046, 1358463, 1722444]","[1722444, 1397046, 1358463]"
CBN-Pla-C1-20200723,[],[1722444],"[1361079, 1502503, 1722444, 1397046]","[1722444, 1502503, 1397046, 1361079]"
CBN-Pla-C1-20200814,[1697384],"[1519650, 1722444]",[1397046],"[1697384, 1519650, 1722444, 1397046]"
CBN-Pla-C2-20130808,[],[],[],[]
CBN-Pla-C2-20130904,"[1396471, 1396869]",[1396869],[1396869],"[1396869, 1396471]"
CBN-Pla-C2-20140722,[],"[1356359, 1394414, 1355992, 1396869]",[1394613],"[1396869, 1356359, 1394414, 1394613, 1355992]"
CBN-Pla-C2-20140902,[1396869],[],[],[1396869]
CBN-Pla-C2-20150702,[],[],[],[]
CBN-Pla-C2-20150723,[],[],[1398824],[1398824]
CBN-Pla-C2-20150811,[],[],"[1395870, 1361382]","[1361382, 1395870]"
CBN-Pla-C2-20150901,[],[],[],[]
CBN-Pla-C2-20160707,[],[],[],[]
CBN-Pla-C2-20160728,[],[],[1398644],[1398644]
CBN-Pla-C2-20180724,[],[],[],[]
CBN-Pla-C2-20180816,[],[],[],[]
CBN-Pla-C2-20180906,[],[],[],[]
CBN-Pla-C2-20190723,"[1396869, 1743924]","[1396869, 1355992, 1743924]","[1396869, 1743924]","[1355992, 1743924, 1396869]"
CBN-Pla-C2-20190814,[],[],[],[]
CBN-Pla-C2-20200723,[1398644],[],[],[1398644]
CBN-Pla-C2-20200814,[1361099],[1396869],[],"[1361099, 1396869]"
CBN-Pla-C3-20130808,[],[1397524],[],[1397524]
CBN-Pla-C3-20130904,[],[1398222],[1389815],"[1398222, 1389815]"
CBN-Pla-C3-20140722,[1394416],[],[],[1394416]
CBN-Pla-C3-20140902,[],[],[],[]
CBN-Pla-C3-20150702,[],[],[],[]
CBN-Pla-C3-20150723,[],[],[1396869],[1396869]
CBN-Pla-C3-20150811,[],[],[],[]
CBN-Pla-C3-20150901,[1390793],[],[],[1390793]
CBN-Pla-C3-20160707,[],"[1396045, 1741805]",[],"[1741805, 1396045]"
CBN-Pla-C3-20160728,[],[1397500],[1391331],"[1391331, 1397500]"
CBN-Pla-C3-20180724,[],[],[],[]
CBN-Pla-C3-20180816,[],[1398824],[1361382],"[1398824, 1361382]"
CBN-Pla-C3-20180906,[],[],[1393224],[1393224]
CBN-Pla-C3-20190723,[],[],[1394908],[1394908]
CBN-Pla-C3-20190814,[],[],[],[]
CBN-Pla-C3-20200723,[],[1396869],[1396869],[1396869]
CBN-Pla-C3-20200814,[1395974],[],[1396471],"[1395974, 1396471]"
CBN-Pla-C4-20130808,"[1397524, 1392767]","[1359835, 1361647]","[1397524, 1359835]","[1361647, 1359835, 1397524, 1392767]"
CBN-Pla-C4-20130904,"[1361389, 1361099]","[1743913, 1396869]",[1396869],"[1743913, 1361099, 1361389, 1396869]"
CBN-Pla-C4-20140902,[],[],[],[]
CBN-Pla-C4-20150702,[],[1361382],[],[1361382]
CBN-Pla-C4-20150723,[],"[1396869, 1394613, 1701831]","[1355992, 1394613, 1396869, 1701831, 1722444, 1743397]","[1396869, 1743397, 1701831, 1722444, 1394613, 1355992]"
CBN-Pla-C4-20150811,[],[],[],[]
CBN-Pla-C4-20150901,[],[],"[1361079, 1390898, 1390934, 1502503, 1722444]","[1502503, 1722444, 1390898, 1390934, 1361079]"
CBN-Pla-C4-20160707,[],[],[],[]
CBN-Pla-C4-20160728,[1397524],[],[],[1397524]
CBN-Pla-C4-20180724,[],[],[],[]
CBN-Pla-C4-20180816,[],"[1363741, 1398824]","[1359835, 1398824]","[1398824, 1359835, 1363741]"
CBN-Pla-C4-20180906,[1502503],"[1398824, 1502503]",[],"[1398824, 1502503]"
CBN-Pla-C4-20190723,[1396869],[],[],[1396869]
CBN-Pla-C4-20190814,"[1397528, 1396869, 1397500]","[1396869, 1363741, 1397500]","[1396869, 1397500]","[1397528, 1363741, 1397500, 1396869]"
CBN-Pla-C4-20200723,[],"[1396869, 1363741, 1391503, 1394613, 1701831, 1743913, 1743924]","[1394908, 1396869, 1743397, 1397468]","[1397468, 1396869, 1743397, 1701831, 1743913, 1391503, 1743924, 1394613, 1394908, 1363741]"
CBN-Pla-C4-20200814,[],[],[],[]
CBN-Pla-C5-20130808,[],[],[],[]
CBN-Pla-C5-20130904,[],[],"[1396471, 1395974]","[1395974, 1396471]"
CBN-Pla-C5-20140722,[],[],[],[]
CBN-Pla-C5-20140902,"[1358492, 1701831]","[1396869, 1701831]",[1701831],"[1358492, 1396869, 1701831]"
CBN-Pla-C5-20150702,[],[],[],[]
CBN-Pla-C5-20150723,[1722407],[],[],[1722407]
CBN-Pla-C5-20150811,[],[],[],[]
CBN-Pla-C5-20150901,[],"[1651162, 1361067]",[],"[1651162, 1361067]"
CBN-Pla-C5-20160707,[],[],[1402995],[1402995]
CBN-Pla-C5-20160728,[],[1396869],"[1393946, 1396869]","[1393946, 1396869]"
CBN-Pla-C5-20180724,[1395974],[],[],[1395974]
CBN-Pla-C5-20180816,[],[],[],[]
CBN-Pla-C5-20180906,[],[],[1398824],[1398824]
CBN-Pla-C5-20190723,[],[],[],[]
CBN-Pla-C5-20190814,[],"[1722444, 1396869]",[1396471],"[1722444, 1396869, 1396471]"
CBN-Pla-C5-20200723,"[1361402, 1394336, 1743924]",[],[1361079],"[1394336, 1361402, 1743924, 1361079]"
CBN-Pla-C5-20200814,[],[1722444],[],[1722444]
CBN-Pla-C6-20130808,[1396869],"[1722444, 1397524, 1392767]","[1722444, 1743924, 1396869, 1392767]","[1396869, 1722444, 1743924, 1397524, 1392767]"
CBN-Pla-C6-20130904,[],[1396471],"[1396869, 1722444, 1396471]","[1722444, 1396869, 1396471]"
CBN-Pla-C6-20140902,[],[1396869],[],[1396869]
CBN-Pla-C6-20150702,[],[],[],[]
CBN-Pla-C6-20150723,[],[],[],[]
CBN-Pla-C6-20150811,[],[1392767],[],[1392767]
CBN-Pla-C6-20150901,[],[],[],[]
CBN-Pla-C6-20160707,[],[],[],[]
CBN-Pla-C6-20160728,[],[],"[1362273, 1392050]","[1362273, 1392050]"
CBN-Pla-C6-20180724,[],[],[],[]
CBN-Pla-C6-20180816,"[1397528, 1392767]",[],"[1396869, 1397528]","[1397528, 1396869, 1392767]"
CBN-Pla-C6-20180906,"[1363741, 1396869]",[1396869],"[1393946, 1651233]","[1651233, 1393946, 1363741, 1396869]"
CBN-Pla-C6-20190723,[],"[1741880, 1396869]","[1358463, 1394911, 1396869]","[1741880, 1394911, 1396869, 1358463]"
CBN-Pla-C6-20190814,[1389580],[1396869],[],"[1389580, 1396869]"
CBN-Pla-C6-20200723,"[1390793, 1397528]","[1392767, 1363741]",[1359835],"[1390793, 1397528, 1359835, 1363741, 1392767]"
CBN-Pla-C6-20200814,[],[],[],[]
CBN-Pla-D1-20130808,[],[1396869],[1396869],[1396869]
CBN-Pla-D1-20130904,[],[],[1393200],[1393200]
CBN-Pla-D1-20140722,[],[],"[1743924, 1356359]","[1743924, 1356359]"
CBN-Pla-D1-20140902,[1396869],[],[],[1396869]
CBN-Pla-D1-20150702,[],[],[],[]
CBN-Pla-D1-20150723,[],[],[],[]
CBN-Pla-D1-20150811,[],[],[],[]
CBN-Pla-D1-20150901,[],[],[],[]
CBN-Pla-D1-20160707,[],[],[1359587],[1359587]
CBN-Pla-D1-20160728,[],[],[],[]
CBN-Pla-D1-20180724,"[1701831, 1722444]","[1357687, 1722437, 1722444, 1394613]",[1394613],"[1722437, 1701831, 1722444, 1394613, 1357687]"
CBN-Pla-D1-20180816,[1697384],[],[],[1697384]
CBN-Pla-D1-20180906,[],[],[],[]
CBN-Pla-D1-20190723,"[1355992, 1361079, 1394613, 1396417, 1396471, 1396869, 1722444, 1737655, 1743924, 1363741]","[1355992, 1396417, 1396471, 1396869, 1722437, 1722444, 1741834, 1743397, 1743924]","[1396869, 1478563, 1741834, 1743924, 1743397]","[1396417, 1478563, 1396869, 1722437, 1743397, 1741834, 1722444, 1737655, 1743924, 1394613, 1396471, 1355992, 1361079, 1363741]"
CBN-Pla-D1-20190814,[1743924],"[1355992, 1722437, 1743924]","[1394613, 1396471, 1722437]","[1722437, 1743924, 1394613, 1396471, 1355992]"
CBN-Pla-D1-20200723,[],[],[],[]
CBN-Pla-D1-20200814,"[1396471, 1396869, 1741624]","[1427744, 1396869, 1741624]","[1396869, 1743924, 1361079, 1741624]","[1427744, 1396869, 1743924, 1396471, 1741624, 1361079]"
CBN-Pla-D2-20130808,[],[],[],[]
CBN-Pla-D2-20130904,[1356359],[],[],[1356359]
CBN-Pla-D2-20140722,[],[],[],[]
CBN-Pla-D2-20140902,"[1396471, 1743924, 1361099]","[1396869, 1701831, 1361099]","[1396869, 1361099]","[1396869, 1701831, 1361099, 1743924, 1396471]"
CBN-Pla-D2-20150702,[],[],[],[]
CBN-Pla-D2-20150723,[],[1396253],[1396843],"[1396843, 1396253]"
CBN-Pla-D2-20150811,[],[],[1393314],[1393314]
CBN-Pla-D2-20150901,[],[],"[1412857, 1396869]","[1412857, 1396869]"
CBN-Pla-D2-20160707,[],[],[1412857],[1412857]
CBN-Pla-D2-20160728,[],[],[],[]
CBN-Pla-D2-20180724,[],[],[],[]
CBN-Pla-D2-20180816,"[1397046, 1396869, 1743924]",[1396869],[1396869],"[1743924, 1396869, 1397046]"
CBN-Pla-D2-20180906,[1363741],[1396869],"[1394581, 1743971]","[1394581, 1743971, 1363741, 1396869]"
CBN-Pla-D2-20190723,"[1396869, 1412857, 1743924, 1701831]","[1396869, 1743924, 1412857, 1394908]","[1396869, 1743924]","[1396869, 1701831, 1743924, 1412857, 1394908]"
CBN-Pla-D2-20190814,[1396869],[],[1396869],[1396869]
CBN-Pla-D2-20200723,[],[1396869],"[1519650, 1396869, 1412857, 1363741]","[1412857, 1519650, 1396869, 1363741]"
CBN-Pla-D2-20200814,[1742053],"[1742053, 1363741, 1743971]","[1396296, 1394416]","[1743971, 1742053, 1396296, 1394416, 1363741]"
CBN-Pla-D3-20130808,[],[1396869],[1391309],"[1391309, 1396869]"
CBN-Pla-D3-20130904,[1360591],[],"[1360591, 1395990]","[1395990, 1360591]"
CBN-Pla-D3-20140722,[],[],[],[]
CBN-Pla-D3-20140902,[1398644],[],[1396869],"[1398644, 1396869]"
CBN-Pla-D3-20150702,[],[],[],[]
CBN-Pla-D3-20150723,[],"[1363741, 1701831]",[1741880],"[1741880, 1363741, 1701831]"
CBN-Pla-D3-20150811,[],[],[],[]
CBN-Pla-D3-20150901,[],[1398824],[],[1398824]
CBN-Pla-D3-20160707,[1361382],[],[],[1361382]
CBN-Pla-D3-20160728,[1363741],[],[],[1363741]
CBN-Pla-D3-20180724,[],[],[1398824],[1398824]
CBN-Pla-D3-20180816,[1396869],"[1396869, 1363741, 1398824]","[1396869, 1398824, 1363741]","[1398824, 1363741, 1396869]"
CBN-Pla-D3-20180906,[1743938],[1743938],"[1396869, 1398824, 1363741]","[1398824, 1743938, 1396869, 1363741]"
CBN-Pla-D3-20190723,[],"[1741880, 1396471]","[1396471, 1396869]","[1741880, 1396869, 1396471]"
CBN-Pla-D3-20190814,[1396869],[],[],[1396869]
CBN-Pla-D3-20200723,[1396869],"[1741880, 1396869]","[1392662, 1741880]","[1741880, 1396869, 1392662]"
CBN-Pla-D3-20200814,[],[],[],[]
CBN-Pla-D4-20130808,[1397524],[],[],[1397524]
CBN-Pla-D4-20130904,[1396869],[],[1397468],"[1397468, 1396869]"
CBN-Pla-D4-20140722,[],[],[],[]
CBN-Pla-D4-20140902,[1361099],[],[],[1361099]
CBN-Pla-D4-20150702,[],[],[],[]
CBN-Pla-D4-20150723,[],[],[],[]
CBN-Pla-D4-20150811,[],[],[1356589],[1356589]
CBN-Pla-D4-20150901,[],[],[],[]
CBN-Pla-D4-20160707,[1390793],[],[1363741],"[1390793, 1363741]"
CBN-Pla-D4-20160728,[1396869],[1396869],[],[1396869]
CBN-Pla-D4-20180724,[],[],[],[]
CBN-Pla-D4-20180816,[],[1398824],"[1403109, 1398824]","[1398824, 1403109]"
CBN-Pla-D4-20180906,[1390846],[],[],[1390846]
CBN-Pla-D4-20190723,[1396869],[1396869],[1396869],[1396869]
CBN-Pla-D4-20190814,[1396869],"[1391331, 1396869, 1397468]",[],"[1391331, 1397468, 1396869]"
CBN-Pla-D4-20200723,[],[1396869],"[1361079, 1396869]","[1396869, 1361079]"
CBN-Pla-D4-20200814,[],[],[1519650],[1519650]
CBN-Pla-D5-20130808,[1363741],"[1363741, 1392767, 1722444]",[1478563],"[1478563, 1722444, 1363741, 1392767]"
CBN-Pla-D5-20130904,[1396869],"[1396869, 1722444, 1743924]","[1396869, 1722444, 1722437]","[1722444, 1396869, 1743924, 1722437]"
CBN-Pla-D5-20140722,[],[],[],[]
CBN-Pla-D5-20140902,[1363741],[],[1397468],"[1397468, 1363741]"
CBN-Pla-D5-20150702,[1361382],[1361382],[],[1361382]
CBN-Pla-D5-20150723,[],[],[],[]
CBN-Pla-D5-20150811,[],[],[],[]
CBN-Pla-D5-20150901,[],[],[1502503],[1502503]
CBN-Pla-D5-20160707,[],[],"[1394911, 1360104]","[1360104, 1394911]"
CBN-Pla-D5-20160728,[],[1392626],"[1393200, 1396869]","[1393200, 1392626, 1396869]"
CBN-Pla-D5-20180724,[],[],[],[]
CBN-Pla-D5-20180816,[],[1363741],"[1393946, 1396869, 1363741]","[1393946, 1363741, 1396869]"
CBN-Pla-D5-20180906,[],[1363741],[1398824],"[1398824, 1363741]"
CBN-Pla-D5-20190723,"[1392767, 1697384]",[],[],"[1697384, 1392767]"
CBN-Pla-D5-20190814,[1396869],[1396869],[1396869],[1396869]
CBN-Pla-D5-20200723,[],[1519650],"[1359835, 1363741, 1397528]","[1397528, 1519650, 1359835, 1363741]"
CBN-Pla-D6-20130808,"[1397528, 1396869]","[1697384, 1397528, 1392193, 1396869]","[1396869, 1397528]","[1397528, 1392193, 1697384, 1396869]"
CBN-Pla-D6-20130904,"[1697384, 1356356]","[1397528, 1697384]",[1697384],"[1697384, 1397528, 1356356]"
CBN-Pla-D6-20140722,[],[],[],[]
CBN-Pla-D6-20140902,[1397528],"[1361079, 1722444, 1396094, 1397528]",[1396094],"[1397528, 1722444, 1396094, 1361079]"
CBN-Pla-D6-20150702,[1356564],[1356564],[],[1356564]
CBN-Pla-D6-20150723,"[1397528, 1697384]",[1697384],"[1363741, 1396253, 1697384, 1397528, 1392767]","[1697384, 1363741, 1397528, 1396253, 1392767]"
CBN-Pla-D6-20150811,"[1397528, 1363741]",[],[],"[1397528, 1363741]"
CBN-Pla-D6-20150901,[1609716],[1397528],"[1397528, 1395807]","[1397528, 1609716, 1395807]"
CBN-Pla-D6-20160707,[1396094],[1396094],"[1396094, 1392565, 1741880]","[1741880, 1392565, 1396094]"
CBN-Pla-D6-20160728,"[1697384, 1397528]","[1697384, 1397528]",[1697384],"[1697384, 1397528]"
CBN-Pla-D6-20180724,[],"[1396417, 1502503, 1503192]","[1722437, 1356359]","[1396417, 1722437, 1356359, 1502503, 1503192]"
CBN-Pla-D6-20180816,"[1396869, 1397528]","[1397528, 1393564, 1396869]","[1397528, 1697384]","[1397528, 1393564, 1396869, 1697384]"
CBN-Pla-D6-20180906,"[1397528, 1697384]",[],[1397528],"[1397528, 1697384]"
CBN-Pla-D6-20190723,"[1392767, 1724565]","[1397528, 1697384]","[1697384, 1396869]","[1396869, 1697384, 1724565, 1397528, 1392767]"
CBN-Pla-D6-20190814,[],[],[],[]
CBN-Pla-D6-20200723,"[1397528, 1697384, 1396869]","[1396869, 1697384, 1397528]","[1396869, 1363741, 1397528]","[1397528, 1363741, 1697384, 1396869]"
CBN-Pla-D6-20200814,[1396869],[],[1397528],"[1397528, 1396869]"
CBN-Pla-E1-20130808,[1388915],[1388915],"[1388915, 1363741]","[1388915, 1363741]"
CBN-Pla-E1-20130904,[],"[1397942, 1722444, 1396869]","[1722444, 1723120, 1743924, 1396869, 1741834]","[1396869, 1741834, 1722444, 1723120, 1743924, 1397942]"
CBN-Pla-E1-20140722,[],[],[],[]
CBN-Pla-E1-20140902,[],[],[],[]
CBN-Pla-E1-20150702,[1388915],[],[],[1388915]
CBN-Pla-E1-20150723,[],[],[1397046],[1397046]
CBN-Pla-E1-20150901,[],[1393245],[1393245],[1393245]
CBN-Pla-E1-20160707,[],[],[1701831],[1701831]
CBN-Pla-E1-20160728,[],[],[1741624],[1741624]
CBN-Pla-E1-20180816,[1359444],[1741624],[1741624],"[1741624, 1359444]"
CBN-Pla-E1-20180906,[],[],[],[]
CBN-Pla-E1-20190723,[],[],"[1390657, 1392534]","[1390657, 1392534]"
CBN-Pla-E1-20190814,[1396079],[],[],[1396079]
CBN-Pla-E1-20200630,[],[],[],[]
CBN-Pla-E1-20200723,[],[],[1396362],[1396362]
CBN-Pla-E1-20200814,[1744569],"[1722407, 1390793]",[1722407],"[1744569, 1390793, 1722407]"
CBN-Pla-E2-20130808,[],[],[],[]
CBN-Pla-E2-20130904,[1360782],[1396869],"[1396471, 1396869, 1508026]","[1508026, 1396869, 1360782, 1396471]"
CBN-Pla-E2-20140722,[1361382],[],[],[1361382]
CBN-Pla-E2-20140902,[],[1396253],[1396253],[1396253]
CBN-Pla-E2-20150702,[],"[1722444, 1743396, 1743924]","[1722444, 1502503]","[1722444, 1502503, 1743396, 1743924]"
CBN-Pla-E2-20150723,[],[],[],[]
CBN-Pla-E2-20150901,[],[1412857],[],[1412857]
CBN-Pla-E2-20160707,[],[],[1394641],[1394641]
CBN-Pla-E2-20160728,[],[],[1741624],[1741624]
CBN-Pla-E2-20180724,[],[],[],[]
CBN-Pla-E2-20180816,[],[1741624],"[1741624, 1361077]","[1741624, 1361077]"
CBN-Pla-E2-20180906,[],[1396869],"[1396869, 1396253]","[1396253, 1396869]"
CBN-Pla-E2-20190723,[1396253],[1412857],"[1398553, 1396253]","[1412857, 1396253, 1398553]"
CBN-Pla-E2-20190814,[],[1396253],[1396253],[1396253]
CBN-Pla-E2-20200630,[],[1395974],[1395974],[1395974]
CBN-Pla-E2-20200723,[],[],"[1394336, 1722444, 1722437, 1398824]","[1394336, 1398824, 1722444, 1722437]"
CBN-Pla-E2-20200814,[],[1394641],"[1396253, 1396974]","[1394641, 1396253, 1396974]"
CBN-Pla-E3-20130808,[1395974],[],[],[1395974]
CBN-Pla-E3-20130904,[1741767],[],[],[1741767]
CBN-Pla-E3-20140722,[],[1395974],"[1396253, 1478563, 1396869]","[1396869, 1478563, 1396253, 1395974]"
CBN-Pla-E3-20140902,[],[1396869],[],[1396869]
CBN-Pla-E3-20150702,[],[],[],[]
CBN-Pla-E3-20150723,[1395974],"[1396253, 1395974]",[1394336],"[1394336, 1396253, 1395974]"
CBN-Pla-E3-20150811,[1395974],[1395974],[1396253],"[1396253, 1395974]"
CBN-Pla-E3-20150901,[1394416],"[1398824, 1397565, 1743861, 1743924]","[1396857, 1722444]","[1398824, 1722444, 1394416, 1743924, 1743861, 1396857, 1397565]"
CBN-Pla-E3-20160707,[],[1395974],[],[1395974]
CBN-Pla-E3-20160728,[],[],[1396737],[1396737]
CBN-Pla-E3-20180724,[],[1394613],"[1390934, 1722444]","[1722444, 1394613, 1390934]"
CBN-Pla-E3-20180816,[],[],"[1363741, 1396869]","[1363741, 1396869]"
CBN-Pla-E3-20180906,[],[1396869],"[1396869, 1391367]","[1396869, 1391367]"
CBN-Pla-E3-20190723,[],[],[1396253],[1396253]
CBN-Pla-E3-20190814,[1395974],[1396869],"[1396869, 1395974]","[1396869, 1395974]"
CBN-Pla-E3-20200630,[],[],[1398824],[1398824]
CBN-Pla-E3-20200723,[1396253],"[1396253, 1395974]",[1396253],"[1396253, 1395974]"
CBN-Pla-E3-20200814,[1396869],[],[1390793],"[1390793, 1396869]"
CBN-Pla-E4-20130808,[],"[1396471, 1396869]","[1396869, 1741834]","[1741834, 1396869, 1396471]"
CBN-Pla-E4-20130904,[],[1741624],[1394322],"[1741624, 1394322]"
CBN-Pla-E4-20140722,[],[],[],[]
CBN-Pla-E4-20140902,[1396869],"[1743924, 1355992, 1722444]","[1355992, 1722444, 1743924]","[1355992, 1743924, 1396869, 1722444]"
CBN-Pla-E4-20150702,[],[1722444],[1722437],"[1722444, 1722437]"
CBN-Pla-E4-20150811,[],[],[],[]
CBN-Pla-E4-20150901,[],[1396869],[],[1396869]
CBN-Pla-E4-20160707,[],[1396869],"[1396869, 1392407]","[1396869, 1392407]"
CBN-Pla-E4-20160728,[],[],[1396869],[1396869]
CBN-Pla-E4-20180724,"[1701831, 1722444, 1743924]",[],[],"[1722444, 1743924, 1701831]"
CBN-Pla-E4-20180816,[],[1361382],[1363741],"[1363741, 1361382]"
CBN-Pla-E4-20180906,[1396869],[1396869],[1396869],[1396869]
CBN-Pla-E4-20190723,[],[1502503],"[1397528, 1363741]","[1397528, 1363741, 1502503]"
CBN-Pla-E4-20190814,[],[],[1393564],[1393564]
CBN-Pla-E4-20200630,[],[],[],[]
CBN-Pla-E4-20200723,[],[],[1396869],[1396869]
CBN-Pla-E4-20200814,[],[],[],[]
CBN-Pla-E5-20130808,[],"[1363741, 1396869]","[1363741, 1396869]","[1363741, 1396869]"
CBN-Pla-E5-20130904,"[1361099, 1398644, 1397524, 1701831]",[1398644],[1701831],"[1361099, 1398644, 1397524, 1701831]"
CBN-Pla-E5-20140722,[],[],[],[]
CBN-Pla-E5-20140902,"[1361099, 1396869]",[],[1394613],"[1361099, 1396869, 1394613]"
CBN-Pla-E5-20150702,[],[],[],[]
